Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-3.7990001398439373,5.252251408476655,1184.7042829638556,208.5830870427253,-5.964985587595512,,,
-8.0,21.414712927692918,2379.5023934313854,295.940504330821,-6.638030628696117,,,
-2.652819162630573,4.287515451706633,564.028122399438,142.7446911370797,-5.549766240254884,,,
-2.3081844185039238,1.8562004345092604,2134.893095073562,280.7716110094174,-6.72578523090156,,,
-8.0,42.70747867193552,598.2282469538654,147.12780848324314,-5.578590258983552,,,
-3.0068613796495782,2.7895127284245174,1925.0486113077752,267.0015426657664,-6.5638382168307805,,,
-2.898269268261076,3.68173567548736,994.3278790224506,190.14693249171097,-5.871898493030394,,,
-1.1824123656481829,1.9609250452567875,630.1269864063156,151.17194155882166,-5.735908859848808,,,
-3.1819066367233915,2.792405012393711,2287.086300294138,289.24758881227285,-6.648592698406583,,,
-8.0,40.43344511537738,667.4066557066175,155.58117992163403,-5.635389994233906,,,
2.2034272949583,0.13624146831932116,3490.2332863094366,353.9178532989481,-8.077934696946341,,,
-3.4677196346984474,4.289735129173635,1274.6169273325781,216.52740675464906,-5.967325173649567,,,
-3.2418825346255478,2.791622684301046,2427.973185254978,299.28628090914714,-6.610334129698804,,,
-2.454236156006918,1.9845137531551529,2159.8811859413554,282.780483003775,-6.378523167948664,,,
2.157013095099638,0.1455478760481097,3210.113716910962,339.0940790733318,-8.63577829053314,,,
2.6698638914226525,0.08521137683877712,4856.744589431954,403.5193830723779,-15.405112990468544,,,
