0,0,2,5,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,1,1,9,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,0,2,7,0,0,0,0,0,0,0,0
2,1,4,12,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,3,15,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
2,0,1,4,0,0,0,0,0,0,0,0
1,0,1,6,0,0,0,0,0,0,0,0
1,3,4,1,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,2,3,6,0,0,0,0,0,0,0,0
0,0,5,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
2,3,2,7,0,0,0,0,0,0,0,0
1,2,6,7,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,1,3,5,0,0,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,1,1,7,0,0,0,0,0,0,0,0
1,1,2,7,0,0,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,1,2,6,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
1,0,2,10,0,0,0,0,0,0,0,0
1,0,3,4,0,0,0,0,0,0,0,0
0,0,6,25,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
1,4,3,4,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
2,2,2,2,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,2,2,3,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,4,4,1,0,0,0,0,0,0,0,0
0,3,4,2,0,0,0,0,0,0,0,0
1,2,3,5,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
10,5,6,1,0,0,0,0,0,0,0,0
1,1,2,5,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
0,2,3,5,0,0,0,0,0,0,0,0
0,1,3,7,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,2,3,4,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,3,3,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
1,2,4,2,0,0,0,0,0,0,0,0
0,1,4,2,0,0,0,0,0,0,0,0
0,3,4,3,0,0,0,0,0,0,0,0
7,2,1,2,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
1,2,1,5,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
1,0,3,6,0,0,0,0,0,0,0,0
0,1,1,7,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,3,5,0,0,0,0,0,0,0,0
41,1,1,4,0,0,0,0,0,0,0,0
0,1,2,6,0,0,0,0,0,0,0,0
0,2,2,3,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0,0,0
2,1,2,3,0,0,0,0,0,0,0,0
0,1,4,2,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,2,2,5,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
2,1,2,1,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
1,0,4,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
1,1,2,4,0,0,0,0,0,0,0,0
1,3,4,2,0,0,0,0,0,0,0,0
1,0,3,5,0,0,0,0,0,0,0,0
0,3,2,4,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
1,2,4,5,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,4,6,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
2,0,2,6,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
2,1,7,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,2,3,5,0,0,0,0,0,0,0,0
0,2,2,7,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,2,3,5,0,0,0,0,0,0,0,0
0,0,2,8,0,0,0,0,0,0,0,0
0,2,2,5,0,0,0,0,0,0,0,0
0,1,3,6,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
1,2,2,4,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
1,1,1,5,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,3,2,1,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0
2,0,3,4,0,0,0,0,0,0,0,0
1,1,2,7,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0
1,1,2,6,0,0,0,0,0,0,0,0
0,1,4,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,2,21,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
2,2,1,3,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,1,4,19,0,0,0,0,0,0,0,0
0,0,4,6,0,0,0,0,0,0,0,0
0,2,1,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,3,6,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
1,3,2,7,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,2,3,2,0,0,0,0,0,0,0,0
0,1,4,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,3,7,0,0,0,0,0,0,0,0
1,2,3,3,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
1,2,2,2,0,0,0,0,0,0,0,0
2,2,5,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
2,0,3,2,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
1,2,3,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,5,6,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
1,2,2,2,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
1,1,2,3,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
3,1,2,2,0,0,0,0,0,0,0,0
0,3,2,5,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,2,2,7,0,0,0,0,0,0,0,0
0,1,3,11,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
1,2,2,1,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,6,4,0,0,0,0,0,0,0,0
0,2,3,8,0,0,0,0,0,0,0,0
3,1,1,4,0,0,0,0,0,0,0,0
0,3,3,4,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
2,1,4,3,0,0,0,0,0,0,0,0
0,3,5,7,0,0,0,0,0,0,0,0
2,1,2,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
2,0,2,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,1,3,7,0,0,0,0,0,0,0,0
2,2,5,11,0,0,0,0,0,0,0,0
2,1,4,1,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,3,5,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
2,1,1,4,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
5,3,5,5,0,0,0,0,0,0,0,0
1,1,4,3,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0,0,0
1,1,2,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,0,2,6,0,0,0,0,0,0,0,0
0,1,3,6,0,0,0,0,0,0,0,0
1,1,1,6,0,0,0,0,0,0,0,0
1,0,3,3,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,2,1,3,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,2,2,3,0,0,0,0,0,0,0,0
3,1,1,3,0,0,0,0,0,0,0,0
1,4,4,3,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,1,2,4,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,1,1,8,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,2,6,0,0,0,0,0,0,0,0
0,2,4,6,0,0,0,0,0,0,0,0
0,4,2,5,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
1,4,2,1,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,3,9,0,0,0,0,0,0,0,0
0,0,3,7,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,2,0,8,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
23,1,2,12,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
2,1,1,2,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,5,4,6,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0
1,5,1,6,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,2,6,0,0,0,0,0,0,0,0
0,3,1,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
2,1,1,3,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
1,0,1,5,0,0,0,0,0,0,0,0
1,1,1,8,0,0,0,0,0,0,0,0
0,0,5,7,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
2,1,2,2,0,0,0,0,0,0,0,0
3,0,2,5,0,0,0,0,0,0,0,0
0,1,3,7,0,0,0,0,0,0,0,0
0,1,4,7,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,1,3,3,0,0,0,0,0,0,0,0
0,3,2,1,0,0,0,0,0,0,0,0
1,1,2,9,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,1,3,6,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
1,0,2,5,0,0,0,0,0,0,0,0
0,1,5,4,0,0,0,0,0,0,0,0
0,1,3,6,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
2,1,2,2,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,1,2,4,0,0,0,0,0,0,0,0
0,3,1,1,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0
2,0,2,5,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0,0,0
0,4,2,4,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,3,1,2,0,0,0,0,0,0,0,0
1,2,2,2,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,2,4,6,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
2,1,2,2,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,4,2,1,0,0,0,0,0,0,0,0
0,6,5,4,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,2,3,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
2,2,0,5,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,2,3,2,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
0,1,3,5,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,1,4,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
0,3,1,2,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,1,3,7,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
1,1,2,3,0,0,0,0,0,0,0,0
2,1,0,8,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,2,0,6,0,0,0,0,0,0,0,0
0,1,3,6,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,3,4,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
3,0,3,3,0,0,0,0,0,0,0,0
3,0,1,4,0,0,0,0,0,0,0,0
1,1,2,3,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
2,0,2,7,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,2,2,2,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,0,1,6,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,0,5,8,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
1,1,2,7,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
2,3,4,5,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
2,1,2,2,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
1,1,1,6,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
2,1,4,3,0,0,0,0,0,0,0,0
0,2,2,1,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
2,0,1,5,0,0,0,0,0,0,0,0
2,4,2,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,2,3,8,0,0,0,0,0,0,0,0
1,3,3,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,2,0,7,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,2,3,6,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,3,1,1,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0,0,0
1,1,0,7,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,1,6,11,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,1,3,7,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
1,2,2,2,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,0,5,2,0,0,0,0,0,0,0,0
0,3,3,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,2,6,0,0,0,0,0,0,0,0
1,3,1,6,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,1,1,7,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
3,1,1,4,0,0,0,0,0,0,0,0
0,1,4,3,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,3,1,1,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
3,2,3,1,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
3,3,4,6,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,1,5,8,0,0,0,0,0,0,0,0
0,1,4,4,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
2,2,3,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,3,2,3,0,0,0,0,0,0,0,0
1,3,1,2,0,0,0,0,0,0,0,0
1,1,0,5,0,0,0,0,0,0,0,0
0,3,1,1,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
