3,7,4,1,6,2,0,0,0,0,0,0,0,0,0,0
3,1,6,1,3,1,0,0,0,0,0,0,0,0,0,0
2,9,6,4,5,2,0,0,0,0,0,0,0,0,0,0
2,5,4,4,10,5,0,4,1,0,0,0,0,0,0,0
11,13,5,1,2,1,0,0,0,0,0,0,0,0,0,0
8,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,3,13,1,0,0,0,0,0,0,0,0,0,0
8,2,4,2,5,1,0,0,0,0,0,0,0,0,0,0
4,8,15,4,9,2,0,0,0,0,0,0,0,0,0,0
3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11,13,13,8,22,4,0,0,0,0,0,0,0,0,0,0
6,7,2,4,5,2,2,2,1,0,0,0,0,0,0,0
6,7,1,7,8,1,0,0,0,0,0,0,0,0,0,0
0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0
8,9,13,1,21,6,1,5,2,0,0,0,0,0,0,0
1,9,8,6,15,1,0,0,0,0,0,0,0,0,0,0
7,10,7,5,13,5,0,0,0,0,0,0,0,0,0,0
1,6,1,1,6,1,0,0,0,0,0,0,0,0,0,0
4,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4,1,6,2,0,0,0,0,0,0,0,0,0,0
5,1,3,0,5,1,0,0,0,0,0,0,0,0,0,0
1,2,1,1,5,3,1,3,1,0,0,0,0,0,0,0
7,12,7,4,8,2,0,4,1,0,0,0,0,0,0,0
4,3,3,2,11,1,0,0,0,0,0,0,0,0,0,0
19,31,6,2,4,4,0,0,0,0,0,0,0,0,0,0
2,2,9,1,6,2,0,0,0,0,0,0,0,0,0,0
1,4,3,4,4,1,0,0,0,0,0,0,0,0,0,0
5,7,5,3,13,4,0,0,0,0,0,0,0,0,0,0
10,6,8,7,11,3,0,0,0,0,0,0,0,0,0,0
10,11,11,3,22,6,0,4,1,0,0,0,0,0,0,0
5,0,6,2,9,2,0,0,0,0,0,0,0,0,0,0
1,5,6,5,9,3,0,0,0,0,0,0,0,0,0,0
0,6,3,0,7,1,0,0,0,0,0,0,0,0,0,0
9,12,10,5,24,5,0,0,0,0,0,0,0,0,0,0
1,8,5,2,14,1,0,0,0,0,0,0,0,0,0,0
1,9,6,1,9,1,0,0,0,0,0,0,0,0,0,0
9,8,4,3,9,3,1,4,1,0,0,0,0,0,0,0
1,3,2,2,6,3,0,0,0,0,0,0,0,0,0,0
10,9,12,6,21,8,0,8,1,0,0,0,0,0,0,0
9,11,9,12,39,5,0,6,2,0,0,0,0,0,0,0
0,5,4,1,4,3,0,0,0,0,0,0,0,0,0,0
16,21,31,7,26,10,0,7,2,0,0,0,0,0,0,0
4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
8,10,6,1,11,3,0,3,2,0,0,0,0,0,0,0
6,7,14,6,18,3,0,0,0,0,0,0,0,0,0,0
2,8,8,3,28,7,0,0,0,0,0,0,0,0,0,0
11,17,15,5,28,4,1,2,1,0,0,0,0,0,0,0
3,2,6,3,11,2,0,0,0,0,0,0,0,0,0,0
2,2,4,1,6,2,0,0,0,0,0,0,0,0,0,0
3,8,6,1,12,1,1,3,2,0,0,0,0,0,0,0
10,8,3,5,21,7,0,0,0,0,0,0,0,0,0,0
4,6,2,2,5,1,0,0,0,0,0,0,0,0,0,0
4,4,4,2,9,4,0,0,0,0,0,0,0,0,0,0
4,9,4,3,5,5,0,0,0,0,0,0,0,0,0,0
14,10,19,8,34,8,0,0,0,0,0,0,0,0,0,0
3,9,6,7,18,1,0,0,0,0,0,0,0,0,0,0
11,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0
3,3,4,4,11,1,0,0,0,0,0,0,0,0,0,0
6,8,1,3,1,1,0,0,0,0,0,0,0,0,0,0
9,9,5,2,17,1,0,0,0,0,0,0,0,0,0,0
7,7,5,4,9,1,0,0,0,0,0,0,0,0,0,0
5,6,2,1,8,2,0,0,0,0,0,0,0,0,0,0
11,21,12,11,27,7,0,5,2,0,0,0,0,0,0,0
7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,0,4,1,0,0,0,0,0,0,0
10,22,12,3,11,3,0,0,0,0,0,0,0,0,0,0
8,11,10,6,24,2,1,6,1,0,0,0,0,0,0,0
17,13,5,0,17,3,0,0,0,0,0,0,0,0,0,0
2,1,0,1,9,2,0,0,0,0,0,0,0,0,0,0
6,8,8,6,5,2,0,0,0,0,0,0,0,0,0,0
3,5,3,3,8,3,0,0,0,0,0,0,0,0,0,0
5,3,0,2,4,2,0,0,0,0,0,0,0,0,0,0
1,0,3,2,4,1,0,0,0,0,0,0,0,0,0,0
4,3,9,3,11,4,0,0,0,0,0,0,0,0,0,0
8,14,8,11,26,6,0,4,1,0,0,0,0,0,0,0
1,2,2,0,13,2,0,0,0,0,0,0,0,0,0,0
18,18,15,10,22,4,1,5,1,0,0,0,0,0,0,0
6,7,4,7,12,5,0,0,0,0,0,0,0,0,0,0
9,13,7,5,16,1,0,0,0,0,0,0,0,0,0,0
7,1,9,2,16,6,0,0,0,0,0,0,0,0,0,0
6,5,3,2,6,1,0,0,0,0,0,0,0,0,0,0
7,15,4,7,15,3,0,0,0,0,0,0,0,0,0,0
13,16,14,4,17,4,0,0,0,0,0,0,0,0,0,0
2,5,6,0,9,3,0,0,0,0,0,0,0,0,0,0
6,7,12,1,9,2,0,0,0,0,0,0,0,0,0,0
7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,9,15,8,16,2,1,6,1,0,0,0,0,0,0,0
7,3,0,3,7,5,0,0,0,0,0,0,0,0,0,0
6,5,5,2,8,2,0,0,0,0,0,0,0,0,0,0
4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,18,12,34,4,0,9,1,0,0,0,0,0,0,0
7,3,9,7,8,2,0,0,0,0,0,0,0,0,0,0
0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
2,5,8,2,5,1,0,0,0,0,0,0,0,0,0,0
7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,2,4,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
7,8,8,4,19,2,2,3,1,0,0,0,0,0,0,0
1,2,1,3,6,3,0,0,0,0,0,0,0,0,0,0
6,6,11,1,14,1,0,0,0,0,0,0,0,0,0,0
8,27,21,15,43,9,0,11,1,0,0,0,0,0,0,0
7,5,5,2,6,2,0,0,0,0,0,0,0,0,0,0
2,4,3,5,10,4,0,5,1,0,0,0,0,0,0,0
3,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0
17,22,3,1,1,1,0,0,0,0,0,0,0,0,0,0
4,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0
6,3,3,2,5,4,0,0,0,0,0,0,0,0,0,0
4,1,3,2,7,1,0,0,0,0,0,0,0,0,0,0
4,3,9,6,14,5,0,0,0,0,0,0,0,0,0,0
4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3,2,13,2,0,0,0,0,0,0,0,0,0,0
5,12,8,3,21,1,0,0,0,0,0,0,0,0,0,0
10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,3,3,4,3,0,0,0,0,0,0,0,0,0,0
0,3,4,2,1,2,0,0,0,0,0,0,0,0,0,0
11,5,4,4,12,4,0,0,0,0,0,0,0,0,0,0
13,16,13,7,19,6,0,0,0,0,0,0,0,0,0,0
4,5,4,1,8,1,0,0,0,0,0,0,0,0,0,0
5,6,5,4,10,2,0,0,0,0,0,0,0,0,0,0
4,4,13,4,13,2,0,5,1,0,0,0,0,0,0,0
4,5,2,0,7,1,1,2,1,0,0,0,0,0,0,0
3,13,1,5,11,4,0,0,0,0,0,0,0,0,0,0
1,5,3,1,5,1,0,0,0,0,0,0,0,0,0,0
2,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0
13,11,18,12,29,4,2,2,1,0,0,0,0,0,0,0
14,17,7,5,12,3,0,0,0,0,0,0,0,0,0,0
1,1,2,4,4,3,0,0,0,0,0,0,0,0,0,0
7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,1,1,2,1,1,1,0,0,0,0,0,0,0
2,3,3,1,6,1,0,0,0,0,0,0,0,0,0,0
6,6,2,2,6,2,0,0,0,0,0,0,0,0,0,0
7,2,4,3,17,5,0,0,0,0,0,0,0,0,0,0
2,2,4,1,8,1,0,0,0,0,0,0,0,0,0,0
9,15,14,8,27,3,0,0,0,0,0,0,0,0,0,0
5,6,10,3,10,1,0,0,0,0,0,0,0,0,0,0
1,6,1,4,14,4,0,0,0,0,0,0,0,0,0,0
3,8,5,4,11,3,0,0,0,0,0,0,0,0,0,0
1,4,2,1,4,1,0,0,0,0,0,0,0,0,0,0
2,1,1,4,11,2,0,0,0,0,0,0,0,0,0,0
11,18,13,9,39,4,0,8,1,0,0,0,0,0,0,0
1,4,5,4,8,1,0,4,1,0,0,0,0,0,0,0
0,2,0,1,2,3,0,0,0,0,0,0,0,0,0,0
15,16,17,15,26,7,1,5,2,0,0,0,0,0,0,0
3,5,4,1,9,4,0,0,0,0,0,0,0,0,0,0
4,4,2,5,5,1,0,0,0,0,0,0,0,0,0,0
6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10,15,10,3,14,1,0,0,0,0,0,0,0,0,0,0
6,12,4,3,13,3,0,0,0,0,0,0,0,0,0,0
2,5,7,1,7,2,0,0,0,0,0,0,0,0,0,0
0,2,0,1,5,2,0,0,0,0,0,0,0,0,0,0
2,5,5,2,4,2,0,0,0,0,0,0,0,0,0,0
5,7,4,2,10,2,0,0,0,0,0,0,0,0,0,0
3,4,4,3,9,2,0,0,0,0,0,0,0,0,0,0
9,10,2,2,16,4,0,0,0,0,0,0,0,0,0,0
2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0
13,13,12,6,19,5,0,10,1,0,0,0,0,0,0,0
2,8,7,7,11,2,0,0,0,0,0,0,0,0,0,0
8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0
4,1,4,2,3,4,0,0,0,0,0,0,0,0,0,0
11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,12,6,27,6,1,8,1,0,0,0,0,0,0,0
0,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0
2,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0
4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11,17,7,8,16,5,0,0,0,0,0,0,0,0,0,0
1,5,3,0,3,2,0,0,0,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5,4,7,0,1,5,1,0,0,0,0,0,0,0
5,5,1,6,14,1,0,0,0,0,0,0,0,0,0,0
6,3,2,2,6,2,0,0,0,0,0,0,0,0,0,0
17,28,10,5,22,1,0,0,0,0,0,0,0,0,0,0
1,4,3,0,7,1,0,0,0,0,0,0,0,0,0,0
10,6,8,3,8,1,0,0,0,0,0,0,0,0,0,0
9,13,13,7,18,0,0,3,2,0,0,0,0,0,0,0
8,12,5,4,17,3,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
9,12,13,8,18,1,0,0,0,0,0,0,0,0,0,0
6,10,8,5,22,1,0,0,0,0,0,0,0,0,0,0
6,1,4,2,7,1,0,0,0,0,0,0,0,0,0,0
13,6,9,8,20,4,0,0,0,0,0,0,0,0,0,0
3,8,3,2,6,5,0,0,0,0,0,0,0,0,0,0
4,6,2,5,8,3,0,0,0,0,0,0,0,0,0,0
0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0
7,7,10,9,22,10,0,0,0,0,0,0,0,0,0,0
5,10,10,7,18,4,0,0,0,0,0,0,0,0,0,0
2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0
5,12,2,2,4,1,0,0,0,0,0,0,0,0,0,0
4,9,0,1,4,2,0,0,0,0,0,0,0,0,0,0
6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,5,10,14,1,0,0,0,0,0,0,0,0,0,0
5,13,18,11,22,2,1,3,1,0,0,0,0,0,0,0
7,10,8,5,10,1,0,0,0,0,0,0,0,0,0,0
0,13,10,6,10,1,0,0,0,0,0,0,0,0,0,0
5,8,7,2,13,4,0,0,0,0,0,0,0,0,0,0
4,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0
3,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0
12,5,3,1,6,1,0,0,0,0,0,0,0,0,0,0
1,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0
7,4,6,3,6,1,0,0,0,0,0,0,0,0,0,0
11,11,5,4,9,2,0,0,0,0,0,0,0,0,0,0
7,9,12,4,16,2,0,0,0,0,0,0,0,0,0,0
6,15,6,3,13,1,0,6,1,0,0,0,0,0,0,0
11,15,14,5,15,5,0,0,0,0,0,0,0,0,0,0
0,0,6,3,5,1,0,0,0,0,0,0,0,0,0,0
15,15,11,3,11,0,0,5,1,0,0,0,0,0,0,0
7,8,1,2,10,2,0,0,0,0,0,0,0,0,0,0
3,6,5,1,6,2,0,0,0,0,0,0,0,0,0,0
6,8,5,0,15,1,0,0,0,0,0,0,0,0,0,0
18,21,14,5,23,2,0,3,2,0,0,0,0,0,0,0
2,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0
0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0
2,1,6,1,2,2,0,0,0,0,0,0,0,0,0,0
3,7,5,2,6,2,0,0,0,0,0,0,0,0,0,0
7,11,6,1,7,3,0,0,0,0,0,0,0,0,0,0
10,8,8,7,13,6,0,0,0,0,0,0,0,0,0,0
4,5,1,3,7,4,1,1,0,0,0,0,0,0,0,0
11,18,8,2,9,4,0,0,0,0,0,0,0,0,0,0
5,6,10,3,13,2,1,3,0,0,0,0,0,0,0,0
5,12,5,4,19,4,1,2,0,0,0,0,0,0,0,0
8,15,17,7,33,5,0,6,0,0,0,0,0,0,0,0
4,3,9,3,5,3,0,0,0,0,0,0,0,0,0,0
1,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0
8,10,6,5,13,2,0,0,0,0,0,0,0,0,0,0
10,8,10,7,12,1,0,0,0,0,0,0,0,0,0,0
1,5,2,1,5,2,0,0,0,0,0,0,0,0,0,0
18,20,4,3,0,0,0,0,0,0,0,0,0,0,0,0
11,10,11,8,21,3,0,0,0,0,0,0,0,0,0,0
2,1,3,2,6,1,0,0,0,0,0,0,0,0,0,0
4,8,5,5,13,1,0,0,0,0,0,0,0,0,0,0
2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0
4,10,7,4,9,2,1,4,0,0,0,0,0,0,0,0
3,5,2,2,4,2,0,0,0,0,0,0,0,0,0,0
5,9,6,3,13,2,0,0,0,0,0,0,0,0,0,0
11,17,16,6,16,7,1,6,0,0,0,0,0,0,0,0
6,14,7,8,21,6,0,7,0,0,0,0,0,0,0,0
3,1,2,2,8,1,0,0,0,0,0,0,0,0,0,0
8,11,9,4,13,4,1,5,0,0,0,0,0,0,0,0
13,9,10,4,10,4,0,0,0,0,0,0,0,0,0,0
6,10,9,4,12,1,0,0,0,0,0,0,0,0,0,0
0,7,2,2,6,1,0,0,0,0,0,0,0,0,0,0
10,14,4,6,15,2,0,0,0,0,0,0,0,0,0,0
3,0,1,3,13,3,0,0,0,0,0,0,0,0,0,0
3,3,7,0,6,2,0,7,0,0,0,0,0,0,0,0
2,14,2,3,18,2,0,0,0,0,0,0,0,0,0,0
7,3,5,3,16,3,0,0,0,0,0,0,0,0,0,0
1,6,3,4,6,2,0,0,0,0,0,0,0,0,0,0
4,9,15,3,7,3,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0
28,36,38,24,85,15,0,13,0,0,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,2,3,11,3,0,0,0,0,0,0,0,0,0,0
8,12,7,3,6,2,0,0,0,0,0,0,0,0,0,0
1,2,5,2,11,1,0,0,0,0,0,0,0,0,0,0
0,1,2,0,2,3,0,7,0,0,0,0,0,0,0,0
5,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0
13,25,18,11,16,6,0,0,0,0,0,0,0,0,0,0
10,9,7,6,23,2,1,6,0,0,0,0,0,0,0,0
9,4,5,2,8,1,0,0,0,0,0,0,0,0,0,0
17,20,8,4,15,3,0,0,0,0,0,0,0,0,0,0
9,10,4,4,4,2,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,2,1,6,2,0,0,0,0,0,0,0,0,0,0
4,6,4,0,4,1,0,0,0,0,0,0,0,0,0,0
7,7,5,3,10,3,1,1,0,0,0,0,0,0,0,0
2,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0
4,5,5,4,7,2,0,0,0,0,0,0,0,0,0,0
13,17,10,3,15,2,0,0,0,0,0,0,0,0,0,0
9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0
0,3,2,1,4,1,0,0,0,0,0,0,0,0,0,0
6,13,11,7,30,7,0,7,0,0,0,0,0,0,0,0
14,18,10,18,22,3,0,0,0,0,0,0,0,0,0,0
12,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3,2,7,1,0,0,0,0,0,0,0,0,0,0
18,14,6,3,15,1,0,0,0,0,0,0,0,0,0,0
6,2,10,1,18,3,0,0,0,0,0,0,0,0,0,0
9,5,2,2,17,4,0,0,0,0,0,0,0,0,0,0
11,19,18,11,28,8,0,5,0,0,0,0,0,0,0,0
4,5,10,3,11,3,0,0,0,0,0,0,0,0,0,0
10,7,13,6,28,5,0,5,0,0,0,0,0,0,0,0
7,12,7,8,22,6,0,0,0,0,0,0,0,0,0,0
4,3,9,6,6,1,0,0,0,0,0,0,0,0,0,0
1,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0
9,12,8,1,7,2,0,0,0,0,0,0,0,0,0,0
3,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0
4,4,8,2,8,4,1,1,0,0,0,0,0,0,0,0
3,5,5,2,6,1,0,0,0,0,0,0,0,0,0,0
4,8,6,5,13,2,1,1,0,0,0,0,0,0,0,0
1,4,7,6,7,1,1,1,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,9,4,2,0,0,0,0,0,0,0,0,0,0
1,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0
8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0
2,4,7,3,13,2,0,0,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,16,7,20,3,0,0,0,0,0,0,0,0,0,0
1,1,5,2,7,3,0,0,0,0,0,0,0,0,0,0
1,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0
13,12,6,6,26,7,0,0,0,0,0,0,0,0,0,0
10,17,14,4,11,3,0,0,0,0,0,0,0,0,0,0
13,14,9,6,20,5,0,0,0,0,0,0,0,0,0,0
2,2,6,2,2,1,0,0,0,0,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,10,12,7,15,6,0,0,0,0,0,0,0,0,0,0
2,4,1,1,3,2,0,0,0,0,0,0,0,0,0,0
2,3,5,2,3,1,0,0,0,0,0,0,0,0,0,0
2,8,4,4,4,1,0,6,0,0,0,0,0,0,0,0
8,6,4,5,12,7,0,0,0,0,0,0,0,0,0,0
4,4,0,4,5,3,0,0,0,0,0,0,0,0,0,0
1,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0
2,0,3,4,9,5,0,0,0,0,0,0,0,0,0,0
0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0
3,3,4,3,6,2,0,0,0,0,0,0,0,0,0,0
5,7,1,3,4,2,0,0,0,0,0,0,0,0,0,0
15,8,7,10,9,4,0,0,0,0,0,0,0,0,0,0
2,5,2,2,7,1,0,0,0,0,0,0,0,0,0,0
0,6,2,3,6,4,0,0,0,0,0,0,0,0,0,0
2,0,2,1,7,1,0,0,0,0,0,0,0,0,0,0
6,7,3,1,6,2,0,0,0,0,0,0,0,0,0,0
9,4,5,4,10,3,0,0,0,0,0,0,0,0,0,0
9,21,13,8,18,8,0,0,0,0,0,0,0,0,0,0
2,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0
4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,4,2,13,4,0,0,0,0,0,0,0,0,0,0
0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0
7,7,7,5,8,4,0,0,0,0,0,0,0,0,0,0
11,11,11,5,25,8,0,0,0,0,0,0,0,0,0,0
3,7,2,2,10,2,0,0,0,0,0,0,0,0,0,0
6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,0,7,1,0,0,0,0,0,0,0,0,0,0
4,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0
3,7,3,1,8,2,0,0,0,0,0,0,0,0,0,0
4,1,6,4,13,2,0,0,0,0,0,0,0,0,0,0
3,8,4,1,12,1,0,0,0,0,0,0,0,0,0,0
2,5,2,2,10,1,1,2,0,0,0,0,0,0,0,0
3,3,1,1,7,2,0,0,0,0,0,0,0,0,0,0
9,19,11,12,31,11,1,10,0,0,0,0,0,0,0,0
3,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0
18,20,13,9,24,5,0,7,0,0,0,0,0,0,0,0
0,2,4,2,6,1,0,0,0,0,0,0,0,0,0,0
2,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0
1,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0
11,4,6,5,7,2,0,0,0,0,0,0,0,0,0,0
0,5,7,4,2,1,0,0,0,0,0,0,0,0,0,0
6,8,9,6,16,3,0,0,0,0,0,0,0,0,0,0
9,16,10,6,21,2,0,5,0,0,0,0,0,0,0,0
1,3,3,0,8,1,0,0,0,0,0,0,0,0,0,0
14,13,13,12,24,6,0,0,0,0,0,0,0,0,0,0
0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0
4,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0
4,10,6,4,7,1,0,0,0,0,0,0,0,0,0,0
1,1,4,0,7,1,0,0,0,0,0,0,0,0,0,0
1,6,6,4,6,4,0,0,0,0,0,0,0,0,0,0
7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,11,6,8,9,7,0,0,0,0,0,0,0,0,0,0
0,6,1,2,8,2,0,0,0,0,0,0,0,0,0,0
5,5,6,3,6,2,0,0,0,0,0,0,0,0,0,0
1,5,2,1,3,1,0,0,0,0,0,0,0,0,0,0
9,5,11,1,20,1,0,0,0,0,0,0,0,0,0,0
4,2,4,0,7,3,0,0,0,0,0,0,0,0,0,0
3,2,3,3,6,2,0,0,0,0,0,0,0,0,0,0
6,10,6,5,14,1,0,5,0,0,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,12,3,23,6,0,0,0,0,0,0,0,0,0,0
5,5,3,1,4,1,0,0,0,0,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,12,10,16,4,0,0,0,0,0,0,0,0,0,0
6,4,3,5,11,4,0,0,0,0,0,0,0,0,0,0
6,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0
4,2,4,3,11,6,0,0,0,0,0,0,0,0,0,0
6,5,12,2,9,4,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0
16,12,7,3,13,4,0,6,0,0,0,0,0,0,0,0
4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,5,5,8,2,0,0,0,0,0,0,0,0,0,0
2,7,3,4,7,2,0,0,0,0,0,0,0,0,0,0
2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0
5,0,4,4,15,1,0,0,0,0,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,17,13,8,21,5,0,0,0,0,0,0,0,0,0,0
2,8,7,8,15,3,0,0,0,0,0,0,0,0,0,0
3,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0
19,10,17,6,29,3,0,0,0,0,0,0,0,0,0,0
3,3,1,2,6,1,0,0,0,0,0,0,0,0,0,0
17,15,5,9,21,5,0,0,0,0,0,0,0,0,0,0
2,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0
7,4,7,3,18,3,0,0,0,0,0,0,0,0,0,0
7,9,9,4,26,4,0,6,0,0,0,0,0,0,0,0
10,16,8,9,25,5,0,7,0,0,0,0,0,0,0,0
9,15,9,2,15,2,0,5,0,0,0,0,0,0,0,0
13,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,4,7,3,3,0,6,0,0,0,0,0,0,0,0
7,3,6,5,18,3,0,0,0,0,0,0,0,0,0,0
2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
0,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0
5,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0
13,26,7,8,13,2,0,0,0,0,0,0,0,0,0,0
3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
3,5,5,1,9,2,0,0,0,0,0,0,0,0,0,0
5,6,5,8,20,2,0,0,0,0,0,0,0,0,0,0
5,6,4,2,5,3,0,0,0,0,0,0,0,0,0,0
5,7,2,4,13,0,1,6,0,0,0,0,0,0,0,0
14,22,17,12,37,3,0,0,0,0,0,0,0,0,0,0
15,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,3,0,7,4,0,0,0,0,0,0,0,0,0,0
11,11,6,6,14,5,1,5,0,0,0,0,0,0,0,0
6,10,5,1,10,2,0,0,0,0,0,0,0,0,0,0
11,12,8,8,9,4,0,0,0,0,0,0,0,0,0,0
2,4,3,1,4,1,0,0,0,0,0,0,0,0,0,0
3,1,0,4,8,2,0,0,0,0,0,0,0,0,0,0
7,10,8,4,9,1,0,0,0,0,0,0,0,0,0,0
8,8,13,6,13,3,0,0,0,0,0,0,0,0,0,0
5,11,9,10,20,2,0,0,0,0,0,0,0,0,0,0
4,7,8,3,11,4,0,0,0,0,0,0,0,0,0,0
14,18,13,15,29,4,0,0,0,0,0,0,0,0,0,0
10,3,5,6,17,2,0,0,0,0,0,0,0,0,0,0
5,11,5,6,12,1,0,0,0,0,0,0,0,0,0,0
4,1,2,2,5,2,0,0,0,0,0,0,0,0,0,0
4,4,10,7,14,4,0,0,0,0,0,0,0,0,0,0
7,10,3,3,5,1,0,0,0,0,0,0,0,0,0,0
7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,5,3,0,4,1,0,0,0,0,0,0,0,0,0,0
6,8,10,2,16,4,0,0,0,0,0,0,0,0,0,0
12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
8,11,11,7,14,2,0,0,0,0,0,0,0,0,0,0
0,8,2,0,9,1,0,0,0,0,0,0,0,0,0,0
