0,2,8,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,4,5,0,0,0,0,0,0,0
0,7,3,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,5,16,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,4,13,0,0,0,0,0,0,0
1,2,10,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
0,4,6,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,8,4,0,0,0,0,0,0,0
2,2,8,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,11,11,0,0,0,0,0,0,0
2,3,2,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,4,9,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,7,4,0,0,0,0,0,0,0
1,4,29,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,15,24,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,4,15,0,0,0,0,0,0,0
0,7,8,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
0,4,15,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,4,6,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,10,11,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,3,17,0,0,0,0,0,0,0
0,9,3,0,0,0,0,0,0,0
0,11,5,0,0,0,0,0,0,0
0,4,8,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,11,3,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
0,15,6,0,0,0,0,0,0,0
0,10,5,0,0,0,0,0,0,0
8,4,2,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,7,20,0,0,0,0,0,0,0
1,3,24,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,3,18,0,0,0,0,0,0,0
1,8,2,0,0,0,0,0,0,0
0,3,12,0,0,0,0,0,0,0
3,1,12,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,5,4,0,0,0,0,0,0,0
1,8,1,0,0,0,0,0,0,0
0,5,8,0,0,0,0,0,0,0
0,5,7,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
1,4,4,0,0,0,0,0,0,0
2,0,7,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
1,2,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
0,10,7,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,3,13,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
1,3,3,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
2,1,8,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,2,13,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0
1,23,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
3,0,5,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
0,5,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
1,4,18,0,0,0,0,0,0,0
1,10,1,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,6,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
2,0,6,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
0,12,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,8,12,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
1,3,7,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,13,3,0,0,0,0,0,0,0
1,2,10,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,3,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
5,12,5,0,0,0,0,0,0,0
0,4,19,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,7,3,0,0,0,0,0,0,0
1,4,11,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,9,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,8,9,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,19,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
3,0,15,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,7,8,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
5,1,14,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
2,2,3,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
3,16,1,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
2,1,4,0,0,0,0,0,0,0
1,2,11,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
2,1,19,0,0,0,0,0,0,0
2,13,5,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
4,1,11,0,0,0,0,0,0,0
0,11,4,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,12,2,0,0,0,0,0,0,0
1,3,8,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,11,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,6,10,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
2,2,19,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
2,5,2,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
7,1,12,0,0,0,0,0,0,0
0,5,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,3,17,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,5,16,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
3,0,5,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,7,6,0,0,0,0,0,0,0
0,8,4,0,0,0,0,0,0,0
0,8,3,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,3,19,0,0,0,0,0,0,0
0,3,13,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,7,8,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
2,0,8,0,0,0,0,0,0,0
1,2,14,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,7,11,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,5,15,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
2,1,12,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,13,3,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,7,2,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
2,1,9,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0,0
1,3,7,0,0,0,0,0,0,0
24,10,4,0,0,0,0,0,0,0
2,2,27,0,0,0,0,0,0,0
1,8,1,0,0,0,0,0,0,0
1,5,1,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,11,1,0,0,0,0,0,0,0
11,5,3,0,0,0,0,0,0,0
1,14,2,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,13,7,0,0,0,0,0,0,0
0,12,3,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
2,4,1,0,0,0,0,0,0,0
0,13,2,0,0,0,0,0,0,0
2,5,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,9,2,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,9,5,0,0,0,0,0,0,0
3,19,3,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
1,5,1,0,0,0,0,0,0,0
2,1,16,0,0,0,0,0,0,0
0,11,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
1,25,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,9,3,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
2,19,1,0,0,0,0,0,0,0
1,2,3,0,0,0,0,0,0,0
0,5,4,0,0,0,0,0,0,0
3,3,3,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
2,0,7,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,10,3,0,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
10,34,1,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
1,6,18,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,7,6,0,0,0,0,0,0,0
2,2,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
44,32,2,0,0,0,0,0,0,0
1,9,2,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0,0
22,2,4,0,0,0,0,0,0,0
8,21,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,11,6,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
1,2,11,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,6,8,0,0,0,0,0,0,0
2,0,9,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
3,8,1,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,8,8,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
0,6,18,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,17,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,12,2,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,9,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,3,11,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,2,17,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
3,3,7,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,22,7,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,5,4,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,7,3,0,0,0,0,0,0,0
0,39,28,0,0,0,0,0,0,0
0,7,7,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,8,2,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,4,2,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,5,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
4,2,10,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,9,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
4,1,16,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,8,2,0,0,0,0,0,0,0
2,0,8,0,0,0,0,0,0,0
25,31,1,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,2,12,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,9,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,7,2,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,5,22,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,11,7,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
0,5,4,0,0,0,0,0,0,0
3,0,9,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
2,4,20,0,0,0,0,0,0,0
1,7,1,0,0,0,0,0,0,0
2,1,4,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,5,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,0,8,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,5,2,0,0,0,0,0,0,0
0,4,24,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,7,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,14,8,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
2,0,6,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
0,20,5,0,0,0,0,0,0,0
2,1,15,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,2,17,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,8,2,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,4,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0
2,4,29,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,8,3,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
0,5,9,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
2,4,5,0,0,0,0,0,0,0
1,3,10,0,0,0,0,0,0,0
0,10,4,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
