16,52,114,314,176
0,3,134,435,175
0,0,119,463,174
68,243,1,0,0
62,242,102,226,176
0,0,80,341,177
17,48,6,8,184
25,93,165,333,188
31,68,101,256,180
40,102,132,337,194
18,70,54,200,203
44,156,134,249,187
50,118,1,0,0
4,4,191,1165,199
35,107,127,309,197
1,9,6,12,203
8,13,43,102,205
5,28,0,0,0
15,60,1,0,0
37,132,114,322,199
92,295,3,8,201
4,6,1,0,0
2,16,24,90,209
64,253,117,258,191
31,76,151,273,209
12,54,105,233,195
0,0,3,26,199
37,141,119,339,214
140,414,168,959,208
5,25,9,18,212
157,637,8,82,208
3,17,1,0,0
8,56,105,262,216
7,28,0,0,0
36,92,39,154,216
16,69,126,335,208
30,126,8,39,209
0,0,0,17,131
0,0,0,16,92
0,3,79,313,223
11,26,0,0,0
7,30,104,233,209
10,23,1,14,216
33,126,117,328,227
15,50,122,312,220
0,3,276,1266,225
31,59,63,152,219
114,308,128,336,222
12,39,4,14,232
3,11,5,15,233
9,32,121,253,234
30,112,134,289,233
30,84,1,0,0
38,115,182,407,234
5,23,129,285,234
15,85,108,203,240
17,22,147,358,237
0,0,4,48,240
9,19,0,22,237
80,201,138,353,243
4,47,145,382,244
18,54,1,0,0
56,186,7,25,236
3,1674,1142,877,280
61,191,189,343,246
225,687,26,78,260
73,117,198,433,252
2,4,13,120,256
0,1,255,1970,270
34,103,4,20,267
11,28,0,0,0
3,3,1,0,0
7,6,0,12,276
107,250,222,472,271
31,92,173,430,287
4,19,272,524,282
42,141,8,51,274
6,26,0,0,0
17,54,173,358,273
191,552,134,604,298
0,1,6,40,297
0,0,297,1568,298
40,87,1,0,0
726,1954,18,41,299
36,97,108,207,309
27,75,3,24,299
42,162,37,222,305
24,67,8,22,300
68,212,176,420,310
31,134,93,239,318
81,236,1,0,0
8,28,1,0,0
0,0,0,0,27
83,309,305,532,312
18,78,142,353,324
55,205,198,462,321
48,116,4,20,320
47,103,217,485,334
38,140,12,128,323
45,151,184,499,328
28,102,243,532,335
0,1451,1116,1012,388
15,48,171,393,339
2,9,4,23,336
389,970,5,17,335
0,3,0,15,331
