0,1,1,0,1,1,0,1,1,7,2,1,4,30
2,1,0,2,4,2,2,0,3,2,1,3,5,31
1,1,0,2,5,3,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2,1,1,0,0
0,1,0,2,1,3,1,1,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,3,0,2,5,33
6,3,5,7,5,3,4,6,5,9,3,5,13,33
0,0,0,0,1,0,0,0,3,1,3,3,8,31
2,0,0,0,0,1,2,2,1,3,4,1,7,27
15,12,9,9,5,16,8,10,15,20,10,21,14,42
1,0,0,0,2,3,0,0,0,0,0,0,2,31
0,0,0,7,0,0,0,0,0,0,0,0,0,0
2,0,1,2,1,1,0,0,0,0,0,0,0,0
4,2,4,9,11,17,8,27,23,28,20,9,10,30
3,1,3,7,4,5,5,16,8,18,10,4,16,33
1,1,1,2,1,2,0,2,2,2,0,3,1,2
0,2,0,1,0,0,3,1,1,0,1,0,8,31
1,1,1,1,0,1,1,2,1,3,2,1,8,33
0,0,0,0,0,0,0,1,0,0,1,4,2,25
4,1,0,8,4,7,6,19,8,17,6,4,16,35
0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,0,0,1,3,1,2,3,0,3,1,1,2,1
0,1,1,1,3,1,1,2,0,3,2,1,4,31
1,0,0,0,0,0,0,0,2,1,1,1,7,34
1,0,1,1,4,1,0,0,4,7,2,2,17,32
2,2,0,1,5,5,2,5,2,4,3,4,13,28
2,0,0,12,12,16,4,14,17,28,5,10,3,28
4,3,4,15,8,12,12,20,22,42,15,10,15,31
1,0,0,1,1,1,0,0,4,5,1,2,8,32
2,1,0,0,1,1,1,4,0,3,2,3,5,33
3,0,0,0,4,1,1,1,0,0,0,0,0,0
0,0,1,1,3,0,1,2,0,10,6,2,10,30
0,0,0,0,1,0,2,2,2,3,0,2,6,36
1,0,1,1,2,1,0,4,4,6,2,3,16,32
1,0,0,0,0,0,0,2,1,2,2,5,8,30
0,1,0,0,4,4,1,1,2,4,1,6,6,36
0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,1,0,0,0,0,0,0,7,0,2,10,32
1,2,2,0,1,1,0,0,1,2,1,2,6,30
2,0,0,6,3,3,1,5,5,9,4,3,8,32
0,1,0,0,0,0,0,0,0,0,0,2,2,35
1,1,0,1,0,0,1,2,1,6,2,2,7,25
1,0,0,0,3,0,0,1,1,4,0,3,8,35
0,0,0,1,1,0,0,0,1,3,4,1,15,37
6,4,5,16,10,21,7,14,13,26,7,2,9,32
0,0,0,0,0,1,0,0,0,5,2,0,4,31
4,0,0,1,1,0,0,0,1,2,1,1,0,0
0,0,0,1,0,0,1,0,1,5,0,2,9,33
2,1,0,0,0,0,0,1,2,6,0,4,9,31
0,0,0,1,0,0,1,1,1,8,1,3,11,31
0,0,0,1,1,0,0,0,0,1,0,0,7,34
0,0,0,0,1,2,0,0,1,3,0,1,5,35
1,0,1,0,1,3,1,3,2,3,1,2,8,33
3,1,1,2,6,4,0,8,0,2,0,1,2,2
1,0,0,0,0,0,1,1,2,14,0,6,8,32
0,0,1,0,1,0,0,3,0,0,0,3,3,33
9,5,4,9,11,6,8,8,10,8,3,4,4,30
0,0,0,1,0,0,0,0,1,3,0,2,5,32
0,0,0,0,1,2,3,1,0,0,0,0,0,0
0,0,0,1,4,1,0,0,0,0,0,0,0,0
3,0,2,6,10,7,8,19,14,52,20,13,27,38
0,1,0,1,0,0,1,0,1,4,2,3,11,32
1,0,1,2,2,5,0,4,3,10,4,1,4,32
11,7,7,13,20,19,8,16,10,12,12,5,6,34
0,1,2,1,1,0,0,1,1,3,0,4,10,25
1,3,1,0,0,3,0,1,1,2,1,0,0,0
0,0,0,2,5,3,2,3,2,12,3,4,8,32
12,15,16,25,24,22,9,15,9,22,9,12,7,34
0,1,0,0,0,0,0,0,0,1,0,0,7,27
0,0,1,0,0,0,0,0,0,0,0,0,2,19
0,0,0,0,0,0,0,0,0,0,0,0,0,12
1,0,0,0,0,0,2,0,1,4,2,2,7,30
0,0,0,0,0,0,0,0,0,4,0,1,6,31
3,0,0,3,3,2,4,3,1,1,1,1,1,2
5,1,3,6,11,21,5,10,6,20,8,4,9,33
0,1,0,0,1,2,1,3,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,1,2,7,31
0,0,1,0,1,0,2,1,2,3,1,1,0,0
16,13,24,13,21,18,21,16,15,31,22,28,33,43
1,0,1,3,0,0,1,1,1,5,1,7,10,31
0,0,0,3,6,3,3,3,2,5,0,3,3,33
4,1,2,7,18,11,17,22,13,38,19,6,17,36
0,1,0,0,0,0,0,1,0,4,1,3,8,34
0,0,0,0,1,1,0,1,0,2,2,3,16,34
0,0,0,1,1,1,1,0,1,2,2,2,8,31
1,1,1,2,1,1,0,0,0,0,0,0,0,0
1,1,0,1,2,0,1,1,2,3,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,1,4,34
0,1,1,1,3,3,1,4,0,2,0,0,4,1
1,0,1,0,2,1,1,1,1,1,0,0,0,0
1,1,0,3,1,1,0,0,0,0,0,0,0,0
2,1,1,2,1,1,1,1,1,1,0,2,7,33
0,0,0,1,0,2,1,1,1,0,0,5,6,33
7,4,5,16,21,21,12,28,25,47,17,24,26,36
0,0,0,2,1,3,1,1,1,2,1,5,5,34
0,0,0,1,1,3,0,0,0,0,0,0,0,0
1,1,1,1,2,2,1,2,1,4,2,1,4,32
2,0,0,0,1,0,1,2,1,2,2,2,11,35
0,1,0,0,1,2,1,2,3,3,1,2,3,27
2,0,1,4,2,3,2,1,1,3,0,2,7,31
1,1,0,0,1,3,2,3,0,5,1,6,12,34
7,5,0,11,16,18,7,26,18,44,16,11,21,31
0,0,1,1,1,0,0,5,3,5,3,3,8,37
0,0,0,0,1,0,0,0,0,1,1,2,4,37
2,0,2,4,2,0,4,3,6,1,1,0,0,0
1,0,0,1,3,0,1,1,1,3,1,5,10,28
0,1,0,2,0,3,1,1,0,0,0,0,0,0
0,0,0,2,4,4,2,2,1,8,4,4,6,32
0,3,3,3,1,0,4,4,3,15,5,5,7,39
1,1,0,0,2,3,0,3,3,1,0,0,0,0
1,3,4,12,8,11,10,18,13,28,6,9,18,33
1,1,0,1,2,3,0,0,0,0,0,0,0,0
0,0,0,1,2,1,0,0,5,1,0,0,0,0
3,0,1,2,1,2,0,0,0,3,1,1,0,0
3,1,1,3,4,10,0,5,1,3,2,0,7,32
0,0,0,0,2,0,1,1,3,3,0,3,8,33
0,1,1,0,4,3,0,3,3,2,0,1,11,28
0,0,0,0,0,0,0,0,0,5,2,0,10,36
2,0,1,1,2,2,0,2,2,4,1,1,6,33
0,0,0,0,0,0,0,0,0,0,0,2,4,38
0,0,0,1,1,1,1,0,2,1,2,1,0,0
1,0,0,1,0,2,1,1,1,1,0,0,0,0
1,0,1,2,0,0,1,1,1,8,1,5,6,32
0,0,0,0,0,0,0,0,5,6,2,7,10,32
0,1,2,0,2,1,3,0,2,3,1,6,5,37
1,0,0,0,1,3,1,0,0,0,0,0,0,0
0,2,2,1,6,3,0,0,4,6,3,0,7,33
1,1,0,1,1,0,1,0,1,2,1,2,8,34
4,4,4,5,6,8,5,11,7,18,4,7,11,40
1,0,0,1,0,0,1,3,1,8,3,4,9,34
3,0,0,1,1,1,0,2,1,1,1,0,2,35
3,1,6,10,22,21,7,23,22,42,14,15,19,35
2,1,1,1,0,1,2,3,1,3,1,0,7,31
3,1,1,1,2,4,0,1,0,2,1,2,11,34
0,0,0,2,2,1,1,0,0,0,0,0,0,0
0,1,1,1,5,1,0,0,1,1,2,1,0,0
3,0,3,1,6,5,2,3,2,3,1,2,1,1
1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,0,0,2,0,0,2,1,0,2,1,6,12,35
6,4,2,2,11,14,9,21,12,27,12,9,15,34
2,0,0,0,0,1,0,2,0,5,0,3,19,37
0,1,0,3,1,0,0,1,3,2,0,3,7,33
0,1,0,0,0,0,0,0,2,3,2,3,12,35
0,1,1,3,1,1,1,2,0,2,3,1,0,0
4,2,1,1,3,4,0,1,1,3,1,0,0,0
0,0,0,0,1,0,0,0,1,2,1,2,5,38
0,0,0,1,4,1,0,0,0,0,0,0,0,0
0,0,0,3,1,1,3,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,1,1,1,7,36
0,1,0,2,2,3,2,0,1,2,0,2,7,33
1,0,0,0,0,1,3,2,1,5,4,4,13,38
0,0,0,0,0,0,0,0,3,2,0,1,2,35
0,0,1,1,4,1,0,0,0,0,0,0,0,0
7,8,9,12,23,20,12,15,14,19,4,7,8,32
1,0,0,1,0,0,0,3,5,5,0,5,9,33
2,1,0,3,2,6,2,3,1,6,4,4,8,38
0,1,2,1,1,0,0,1,0,6,3,3,19,38
1,0,1,2,3,0,0,0,1,2,1,3,4,32
10,4,5,6,20,17,8,15,12,30,5,8,10,32
0,1,0,1,0,2,0,1,3,9,3,2,15,37
2,3,2,3,5,7,4,9,13,14,6,10,11,32
2,0,0,0,1,1,3,1,1,1,0,0,0,0
1,0,0,1,0,1,1,0,0,3,0,2,3,34
7,3,5,8,14,10,6,13,10,14,3,4,13,30
3,0,2,0,2,1,1,4,7,18,1,4,17,39
0,0,0,0,2,3,2,2,1,2,1,1,0,0
0,0,1,4,3,2,0,4,5,2,2,1,0,0
0,0,0,3,0,0,1,1,1,5,3,2,9,34
0,0,2,0,0,1,1,4,3,2,1,4,4,42
2,1,0,3,1,0,3,2,2,3,4,1,6,37
31,10,10,31,41,31,21,22,31,31,10,4,11,39
3,2,2,2,1,4,1,3,2,5,2,1,8,32
0,0,0,0,1,2,1,1,0,0,0,0,0,0
1,1,1,0,2,2,3,1,0,0,0,0,0,0
1,0,1,2,1,0,1,3,2,5,5,1,9,37
3,2,2,2,1,7,3,2,3,3,2,5,11,38
0,0,0,1,0,0,0,2,0,2,0,2,6,38
4,2,3,11,4,9,9,8,7,6,4,6,8,33
1,0,1,0,2,1,2,1,0,0,0,0,0,0
0,3,1,2,2,3,1,2,0,3,1,4,8,36
0,2,1,0,2,1,0,0,0,2,2,2,4,31
0,0,0,0,0,0,2,0,0,1,0,5,5,32
1,0,0,0,1,2,1,1,0,0,0,0,0,0
1,0,0,4,5,4,1,6,2,3,2,2,4,31
0,0,0,1,0,2,1,3,1,1,0,3,9,39
3,2,0,4,4,3,1,4,4,5,1,2,12,38
1,0,0,1,0,3,1,1,1,4,0,3,8,37
0,0,0,0,0,1,0,1,0,3,1,5,6,37
2,1,0,0,2,1,2,0,1,2,1,1,0,0
1,0,0,0,1,3,1,2,1,1,0,0,0,0
1,2,0,0,1,0,0,2,0,2,1,0,4,29
3,1,1,1,1,0,2,1,1,4,5,2,5,29
2,0,1,0,0,0,0,1,1,1,1,3,10,29
1,0,1,0,1,0,0,1,0,2,1,6,6,33
3,1,3,1,4,5,0,2,1,3,2,1,2,1
2,1,3,4,7,17,9,16,15,21,7,3,8,34
4,3,6,10,20,21,16,22,27,53,8,15,26,42
2,1,2,3,2,1,0,1,1,3,0,4,5,33
0,0,1,0,1,3,2,1,1,1,0,0,0,0
0,1,1,1,1,2,1,3,0,2,3,3,12,31
1,1,1,0,1,0,0,1,1,6,0,1,5,35
2,2,1,0,0,0,3,5,1,8,1,4,8,32
3,2,1,1,2,2,2,1,0,3,2,1,5,28
0,0,0,0,0,0,0,0,1,2,1,3,10,41
0,1,0,2,2,3,0,1,2,3,1,0,11,28
1,1,1,3,8,9,1,3,4,7,3,4,13,35
0,0,0,1,4,5,1,2,0,5,1,2,11,36
0,0,1,1,2,1,0,0,0,0,0,0,0,0
1,1,1,1,3,1,1,2,2,1,0,0,0,0
4,2,2,1,3,3,3,2,1,12,1,5,10,36
0,0,1,1,0,1,1,1,4,5,2,4,9,34
1,1,2,0,1,1,2,1,1,1,0,0,0,0
3,1,1,1,2,1,0,5,0,3,1,4,8,31
0,0,0,0,0,1,0,0,2,0,4,2,8,41
5,4,2,7,4,10,4,4,3,10,2,3,6,32
0,0,0,1,0,1,0,0,0,2,1,2,14,34
2,2,1,1,1,2,0,2,2,1,0,0,0,0
1,1,0,0,3,3,1,5,1,2,1,1,0,0
0,1,0,1,0,0,2,0,0,2,0,1,10,41
1,2,0,2,4,3,1,0,4,3,2,5,8,32
2,0,3,8,7,20,9,20,19,32,10,7,12,36
0,1,0,1,2,0,0,1,2,1,2,4,10,38
1,0,0,0,1,1,1,2,1,1,0,0,0,0
6,1,2,6,3,9,6,10,13,17,9,3,11,33
0,0,0,0,1,0,1,2,2,1,0,0,0,0
0,1,0,2,3,3,0,3,1,2,2,1,4,31
2,1,1,2,0,4,2,0,2,2,2,4,6,29
3,2,1,2,4,2,0,1,1,1,1,1,0,0
0,0,0,0,1,0,0,1,0,0,0,0,10,40
4,1,1,7,3,5,2,2,3,11,1,0,7,35
0,0,0,0,0,1,0,0,0,1,0,2,10,37
0,0,0,0,0,0,0,0,0,4,0,3,6,32
0,1,0,2,3,2,2,2,6,5,2,2,16,34
0,0,1,1,2,3,0,3,0,4,2,1,0,0
1,0,0,3,0,1,1,1,0,7,1,1,0,0
3,1,2,1,2,2,0,0,0,0,0,0,0,0
4,3,0,5,13,4,4,7,2,8,3,7,7,36
3,0,3,1,1,1,3,1,0,5,2,5,9,32
1,0,0,1,4,3,1,1,2,6,3,2,6,35
2,0,0,0,5,1,1,0,1,5,3,2,6,36
0,0,2,1,0,0,2,2,2,2,2,1,0,0
3,0,0,3,3,0,2,0,1,3,1,5,8,38
4,0,2,3,3,0,1,3,3,3,1,2,11,39
1,0,0,0,2,0,0,0,0,1,0,1,7,37
0,0,0,0,0,0,0,0,0,0,1,0,7,37
0,0,0,0,0,0,0,0,0,2,2,3,8,37
2,0,2,1,1,1,0,2,1,1,3,0,7,35
0,1,0,0,0,0,0,0,1,1,0,3,3,33
0,0,1,3,1,1,1,1,1,0,0,0,0,0
1,0,1,1,2,2,0,2,0,4,3,4,10,37
0,1,3,2,2,1,0,1,0,3,0,1,10,38
2,0,3,2,2,2,0,0,3,4,1,3,4,38
3,2,4,3,5,2,2,6,3,8,2,3,8,38
0,0,1,0,0,1,1,2,0,2,0,5,6,38
0,1,2,1,2,0,0,0,0,0,0,0,0,0
2,0,1,2,1,3,0,1,0,3,0,0,6,39
1,0,1,0,0,0,0,2,1,2,0,0,0,0
1,1,3,2,2,1,3,5,2,4,1,2,8,29
1,0,0,0,1,2,0,2,3,4,1,0,0,0
0,0,0,3,0,4,1,3,4,2,2,2,6,36
14,7,12,20,12,22,9,22,11,34,11,9,8,41
1,1,1,0,0,3,0,0,0,4,2,1,12,33
13,5,7,3,17,16,3,18,9,22,9,6,10,36
0,0,2,2,3,1,3,2,3,5,2,8,8,39
0,2,0,1,4,1,2,1,0,0,0,0,0,0
6,1,1,4,3,1,6,4,3,4,2,9,7,40
1,1,1,0,1,2,1,1,4,1,1,0,0,0
1,2,6,7,4,11,8,13,13,28,10,11,10,42
1,2,0,1,1,2,0,2,1,6,0,5,6,42
0,0,0,0,2,0,1,1,2,4,2,4,4,40
0,1,0,0,0,2,0,2,1,0,0,2,5,36
1,0,1,0,2,1,0,1,1,1,0,1,7,34
0,1,2,0,2,3,0,1,1,5,1,3,5,35
2,2,3,0,0,6,2,2,2,4,1,3,11,37
1,1,0,0,2,4,1,2,0,0,0,0,0,0
1,0,1,1,1,0,1,0,1,4,2,6,7,43
1,0,0,1,1,1,1,1,0,0,0,0,0,0
0,0,1,0,0,1,1,1,0,0,3,0,4,40
2,0,0,2,3,0,0,1,3,2,1,1,0,0
4,1,1,4,3,0,2,2,0,3,2,1,0,0
0,0,0,0,1,1,0,2,3,2,2,6,7,39
4,1,0,1,1,4,1,2,0,2,0,1,2,3
2,0,2,10,5,10,8,13,12,17,8,3,14,38
2,2,3,2,3,2,2,6,2,5,1,1,0,0
0,0,0,2,1,1,1,1,0,0,0,0,0,0
0,1,0,0,1,1,0,0,2,1,2,2,7,34
0,1,0,0,2,0,0,0,0,0,2,3,5,38
0,0,0,0,0,0,0,3,0,1,2,4,9,36
0,0,1,2,1,0,0,0,2,3,0,0,4,41
2,0,1,1,3,1,0,1,1,3,1,3,9,35
0,0,0,2,1,2,2,0,2,3,1,0,0,0
1,0,0,1,3,4,3,2,3,4,1,6,2,37
0,0,0,0,0,1,0,0,0,5,0,3,15,39
1,1,0,5,2,2,1,2,4,5,1,1,0,0
0,1,0,1,2,1,1,1,2,9,2,4,11,41
0,0,0,0,0,1,3,0,1,0,2,2,6,39
3,1,2,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,3,1,3,10,34
5,4,6,6,9,14,8,34,17,42,10,9,25,35
0,0,0,1,1,0,0,1,0,0,0,2,12,41
20,2,6,11,20,18,8,15,15,21,7,9,12,45
1,0,0,0,0,0,0,0,1,3,0,1,9,38
3,3,2,4,7,4,2,8,2,6,4,6,6,34
0,0,2,2,2,0,1,2,1,6,2,3,7,35
1,0,0,1,2,2,0,0,1,6,1,1,11,45
2,0,0,3,2,2,1,2,1,2,1,5,9,43
2,0,0,1,0,3,1,2,1,1,2,1,8,38
1,1,3,0,2,3,2,1,1,3,1,1,0,0
0,1,1,1,1,3,1,2,0,1,0,1,2,41
0,0,0,3,1,1,2,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,2,2,1,0,0
2,0,3,5,3,11,3,6,1,3,2,2,17,42
0,0,0,1,2,2,2,1,0,0,0,0,0,0
1,0,1,0,2,0,1,2,0,10,2,4,6,38
3,0,0,0,1,3,0,2,2,2,1,4,6,35
0,0,0,0,0,0,0,1,1,4,1,4,3,38
2,0,3,1,3,6,2,2,4,6,0,4,13,36
2,1,1,3,6,2,2,0,1,5,0,7,4,34
0,1,0,1,0,0,0,1,1,4,1,2,2,39
2,0,0,2,2,1,1,2,0,4,2,4,4,41
0,0,0,2,3,1,0,3,3,5,0,3,6,34
1,3,1,5,7,1,4,4,2,4,3,3,10,41
0,1,0,1,2,1,0,2,1,2,2,1,5,34
1,0,1,2,1,2,0,3,1,7,3,4,5,44
1,1,2,7,1,5,2,10,7,17,5,3,16,39
0,0,0,0,0,0,0,2,1,5,2,3,9,33
1,0,0,2,1,0,0,0,1,3,1,6,10,37
1,1,0,0,3,6,1,2,3,5,1,2,9,40
3,1,1,0,0,0,0,0,0,0,0,0,0,0
25,8,10,28,38,32,12,29,18,45,15,12,12,40
0,0,0,4,4,1,1,1,4,6,3,6,14,41
0,0,0,2,0,1,0,0,0,1,1,1,5,37
0,0,0,2,3,0,0,0,3,3,0,3,6,36
7,4,2,10,22,15,16,21,23,31,12,15,15,38
0,0,1,1,1,1,0,2,1,8,3,6,11,39
18,12,7,17,39,26,12,24,17,22,7,3,10,35
1,0,0,1,2,2,0,0,0,0,0,0,0,0
0,1,1,0,0,4,0,3,0,2,2,4,6,36
0,0,0,0,1,1,0,1,1,4,1,2,12,39
1,0,0,1,1,2,1,1,0,0,0,0,0,0
3,3,3,15,8,23,11,20,17,37,12,11,16,40
0,1,0,0,1,1,0,1,1,0,0,2,2,1
2,0,0,1,2,1,0,1,1,2,1,1,0,0
0,0,0,0,1,1,0,2,2,6,1,5,9,42
0,0,0,0,1,2,1,2,1,0,1,1,3,39
0,0,0,0,0,0,0,0,0,3,0,2,2,40
0,0,1,2,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,3,3,42
4,1,4,4,4,5,0,7,5,7,3,2,8,40
2,1,0,1,2,1,0,1,2,3,1,5,6,40
1,2,0,1,0,1,1,1,0,2,3,6,9,34
1,0,1,0,1,1,0,2,2,1,1,1,11,34
0,0,0,1,1,0,0,0,0,1,1,5,3,43
3,1,0,0,1,2,1,2,0,0,0,0,0,0
0,0,0,0,0,2,0,1,0,2,1,3,7,41
0,0,0,0,2,0,0,1,2,5,0,1,5,43
0,1,0,1,0,1,1,1,0,9,1,5,13,38
9,1,4,13,9,23,13,17,18,37,14,8,16,43
1,1,0,2,1,3,0,3,2,1,0,0,0,0
0,1,1,0,3,2,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,3,1,5,8,41
0,0,0,0,0,1,1,3,1,4,1,0,13,34
0,0,0,1,3,1,0,0,0,0,0,0,0,0
1,0,1,1,0,2,0,1,1,0,0,2,2,39
1,1,1,0,4,1,1,0,1,1,1,2,0,0
0,1,0,1,3,1,0,0,0,0,0,0,0,0
0,1,2,5,2,3,3,1,2,6,2,0,3,2
1,0,1,2,1,1,5,0,0,2,2,1,0,0
0,0,0,0,1,1,0,1,0,2,0,3,14,44
1,0,1,2,0,0,1,1,2,6,0,3,9,40
1,0,0,2,1,1,0,3,2,5,1,3,11,43
0,0,0,0,0,1,0,2,2,1,1,1,0,0
1,2,0,1,2,1,0,0,3,3,3,5,19,40
3,1,6,6,11,19,12,18,19,38,9,10,18,41
0,0,0,0,2,1,2,2,1,4,3,6,9,38
0,0,1,2,0,1,0,1,1,2,1,1,17,46
3,0,0,2,2,3,1,2,0,4,1,1,0,0
0,0,0,0,1,0,0,1,1,1,1,1,0,0
0,0,1,0,0,3,1,1,1,2,2,2,6,38
1,0,3,0,1,2,1,1,0,0,0,0,0,0
1,1,2,1,2,2,0,0,0,5,4,4,12,45
1,0,0,0,0,2,1,1,1,1,0,0,0,0
1,0,1,0,4,2,0,0,0,0,0,0,0,0
1,0,1,0,4,1,0,0,0,0,0,0,0,0
1,0,0,0,2,1,1,1,2,3,1,3,8,34
1,1,0,3,1,4,2,1,0,0,0,0,0,0
2,0,1,1,1,2,1,0,0,0,0,0,0,0
2,0,0,0,0,0,1,3,1,6,1,7,10,44
8,1,3,8,14,23,5,37,17,48,11,14,19,41
1,1,1,1,3,1,0,0,0,0,0,0,0,0
11,4,5,12,13,14,3,6,5,13,0,6,11,36
0,0,1,1,2,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,1,0,0,0,0
0,0,0,2,0,1,1,1,1,3,1,4,15,39
1,1,0,2,1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,1,2,12,35
0,0,0,0,0,0,0,0,0,3,1,3,4,39
1,0,1,1,7,0,0,1,3,5,1,4,15,38
0,2,1,2,1,2,2,2,1,2,2,1,0,0
1,0,0,2,3,1,1,0,1,1,0,2,6,44
1,0,1,0,2,1,1,2,1,0,0,0,0,0
0,0,0,1,1,3,1,1,4,5,3,2,12,42
9,2,6,16,14,15,5,16,10,16,2,8,11,45
4,4,3,5,19,18,6,23,16,29,12,8,14,42
3,0,1,2,0,3,1,5,3,7,4,3,14,38
0,0,0,0,1,1,1,1,1,1,1,0,0,0
0,0,0,0,0,2,0,0,0,1,3,4,7,39
5,5,4,12,17,25,17,37,28,51,14,14,17,43
0,0,2,1,1,0,0,0,0,3,1,1,0,0
2,1,0,1,0,1,0,0,1,1,1,2,6,40
0,1,0,1,1,0,1,1,1,0,3,4,9,40
4,2,0,4,7,7,2,1,0,9,3,3,9,42
1,0,2,1,5,3,0,2,0,2,2,3,12,44
0,2,0,2,1,1,0,0,4,3,1,1,11,36
2,0,0,1,0,1,0,1,2,1,0,10,14,38
2,0,1,0,2,0,1,1,3,4,0,3,8,44
2,0,0,1,4,1,0,4,0,5,1,3,9,44
0,0,1,1,4,1,1,2,0,0,0,0,0,0
2,1,2,2,6,4,5,24,12,17,9,8,22,38
0,1,0,0,0,0,0,1,0,2,0,1,13,38
3,0,0,2,2,3,0,0,3,7,0,7,7,45
13,14,11,19,18,30,13,19,13,30,7,11,16,43
2,0,1,1,5,6,0,4,3,1,0,0,0,0
0,0,1,1,2,1,0,6,0,1,0,4,9,39
0,1,3,2,8,4,5,12,13,29,2,8,13,39
3,0,1,2,1,2,1,1,1,2,2,2,0,0
0,0,0,1,1,2,2,3,1,3,3,3,10,35
4,1,5,6,7,6,3,3,8,9,2,10,13,47
1,0,3,1,1,0,3,2,0,1,1,3,5,46
7,3,6,8,11,10,5,9,4,16,4,3,10,41
0,0,0,0,0,0,0,0,0,0,0,0,1,39
3,0,3,2,3,1,0,3,3,4,0,2,6,47
0,1,0,0,0,1,0,1,0,3,1,2,11,43
7,2,5,15,15,12,10,21,13,37,5,9,9,41
2,2,2,3,2,2,2,4,4,9,6,3,7,45
1,1,0,0,0,0,0,1,1,3,5,7,18,43
1,0,0,1,1,0,2,0,3,1,0,3,6,43
13,11,13,14,12,15,11,14,12,26,7,3,8,48
17,8,11,23,35,22,14,21,14,22,6,8,16,45
1,0,1,2,1,2,1,1,0,0,0,0,0,0
2,0,0,0,1,1,0,2,2,1,0,0,0,0
0,0,1,1,1,0,0,3,3,8,5,4,13,41
0,0,0,1,0,0,0,3,4,6,1,4,19,42
0,0,0,1,0,0,0,0,1,1,0,1,7,45
1,0,0,0,1,1,0,0,1,8,1,3,8,39
3,4,2,10,3,12,3,27,21,46,15,16,17,47
9,1,6,9,11,16,14,32,23,54,21,21,21,44
0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,1,1,1,0,0,0,1,2,3,2,3,8,43
3,0,0,1,2,3,1,1,3,6,1,1,5,35
0,1,0,0,1,3,1,1,2,4,0,3,6,38
2,0,0,3,2,0,2,3,1,7,2,5,12,43
1,0,0,3,1,0,1,0,3,4,0,3,8,40
1,0,1,0,0,2,1,1,1,3,1,5,13,46
0,0,1,1,1,1,1,0,0,3,2,3,9,48
2,0,0,1,3,1,1,1,1,2,2,4,3,40
0,0,0,1,0,3,2,3,1,5,1,4,10,45
1,1,1,2,2,2,4,1,0,0,0,0,0,0
1,0,0,0,0,0,1,2,1,4,0,1,15,39
5,2,1,2,2,2,3,2,1,4,4,1,12,44
0,1,2,2,1,0,3,1,1,5,3,2,15,42
2,0,1,0,0,1,1,2,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,5,1,4,3,49
3,1,3,4,8,14,4,14,15,30,12,4,17,40
1,1,0,1,2,2,0,0,1,3,2,1,0,0
1,0,1,0,0,0,0,2,1,1,1,4,7,43
1,1,0,0,1,0,2,1,1,1,1,1,2,1
0,0,0,2,1,0,0,0,2,4,0,4,6,40
0,0,0,0,0,1,0,0,0,0,1,1,7,41
0,0,0,1,3,0,3,3,1,1,1,1,0,0
3,1,0,0,1,5,1,3,2,7,0,2,11,41
0,2,1,0,4,1,0,1,0,3,1,1,0,0
3,3,4,6,12,10,4,14,8,14,7,11,11,49
0,0,1,1,1,1,0,2,3,3,0,2,5,44
0,1,0,2,5,0,0,3,1,1,0,0,0,0
0,0,0,1,1,2,0,1,4,2,1,3,5,41
0,1,0,1,1,2,0,1,2,1,1,0,0,0
5,5,2,3,17,19,10,30,20,37,16,8,15,38
1,1,0,1,0,1,0,3,1,2,1,0,6,42
0,0,0,1,1,2,0,2,1,0,0,3,11,43
7,2,3,3,7,10,2,6,4,7,1,7,2,1
2,1,1,6,5,7,4,1,4,3,4,7,16,46
0,2,0,0,1,1,0,3,0,5,0,1,9,42
1,1,1,0,3,1,0,2,2,5,4,3,5,46
1,1,0,1,0,0,0,1,0,3,2,1,0,0
11,8,9,6,18,14,3,13,9,13,6,10,17,49
0,0,2,0,0,1,3,2,3,7,4,5,5,39
0,2,1,0,4,6,2,5,1,4,4,5,8,42
2,0,0,1,5,2,0,2,1,5,3,4,17,43
1,0,1,1,2,4,1,0,3,7,1,5,6,45
0,0,0,1,4,2,1,1,0,0,0,0,0,0
13,6,8,8,17,15,6,8,15,13,9,8,16,48
6,0,0,0,0,0,6,5,0,7,1,7,0,0
6,1,4,8,12,11,2,7,5,16,2,3,16,39
0,0,0,1,0,1,0,1,0,1,0,6,4,46
2,1,2,1,0,2,2,1,2,2,1,1,0,0
1,3,1,1,3,5,3,5,4,3,2,2,8,45
0,0,0,0,1,0,1,1,2,2,2,1,5,42
2,2,1,1,3,3,2,0,1,4,1,2,8,45
