8,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
28,5,4,0,0,0,0,0,0
11,7,3,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
6,5,2,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
8,2,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,2,3,0,0,0,0,0,0
4,1,3,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
4,1,4,0,0,0,0,0,0
10,6,2,0,0,0,0,0,0
16,1,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
5,4,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
12,3,1,0,0,0,0,0,0
11,1,2,0,0,0,0,0,0
5,0,6,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
8,2,2,0,0,0,0,0,0
17,3,1,0,0,0,0,0,0
29,8,13,0,0,0,0,0,0
11,2,1,0,0,0,0,0,0
8,4,2,0,0,0,0,0,0
10,5,3,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
8,2,2,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
17,4,1,0,0,0,0,0,0
4,1,3,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
4,3,4,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
9,5,5,0,0,0,0,0,0
13,3,1,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
2,4,3,0,0,0,0,0,0
21,5,5,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
11,2,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
16,6,4,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
25,7,4,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0
16,6,1,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
11,3,1,0,0,0,0,0,0
11,1,2,0,0,0,0,0,0
11,4,2,0,0,0,0,0,0
3,3,2,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
9,1,2,0,0,0,0,0,0
11,2,1,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
11,3,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
13,4,2,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
7,3,2,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
6,2,3,0,0,0,0,0,0
10,2,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
23,6,5,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
16,5,4,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0
3,4,2,0,0,0,0,0,0
19,9,2,0,0,0,0,0,0
24,9,3,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
27,10,6,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
18,3,2,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
12,4,1,0,0,0,0,0,0
23,5,3,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
11,3,3,0,0,0,0,0,0
4,1,3,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
3,4,1,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
12,5,2,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
4,2,2,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,6,1,0,0,0,0,0,0
13,6,2,0,0,0,0,0,0
9,3,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0
15,5,5,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
9,1,3,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
4,2,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
18,3,1,0,0,0,0,0,0
14,5,1,0,0,0,0,0,0
17,1,5,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
4,2,2,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
11,2,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
12,5,1,0,0,0,0,0,0
23,3,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
10,5,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
7,2,3,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
17,9,3,0,0,0,0,0,0
16,5,6,0,0,0,0,0,0
14,5,4,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0
16,8,2,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
3,1,3,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0
13,9,1,0,0,0,0,0,0
6,3,2,0,0,0,0,0,0
12,2,1,0,0,0,0,0,0
6,4,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
10,1,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
8,4,4,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
6,1,3,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
17,4,1,0,0,0,0,0,0
12,4,1,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
12,7,5,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
18,8,5,0,0,0,0,0,0
19,5,1,0,0,0,0,0,0
6,2,3,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
16,2,2,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
16,2,2,0,0,0,0,0,0
5,1,3,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0
13,2,1,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0
8,2,2,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0
12,4,3,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
19,7,3,0,0,0,0,0,0
19,8,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
9,1,2,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
29,7,2,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
11,4,1,0,0,0,0,0,0
8,1,3,0,0,0,0,0,0
12,5,3,0,0,0,0,0,0
15,4,1,0,0,0,0,0,0
13,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
15,2,2,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
9,5,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
7,2,2,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
4,1,3,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
8,3,1,0,0,0,0,0,0
13,4,1,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0
10,4,3,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
10,2,2,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
15,1,2,0,0,0,0,0,0
17,4,3,0,0,0,0,0,0
19,3,2,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
2,4,3,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
14,5,5,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
11,3,2,0,0,0,0,0,0
9,0,5,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
11,2,4,0,0,0,0,0,0
10,1,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
17,3,1,0,0,0,0,0,0
10,3,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,4,1,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0
13,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
2,2,7,0,0,0,0,0,0
6,3,2,0,0,0,0,0,0
16,4,1,0,0,0,0,0,0
4,2,3,0,0,0,0,0,0
8,4,2,0,0,0,0,0,0
22,9,4,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
32,13,9,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0
7,1,7,0,0,0,0,0,0
12,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
25,8,2,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
17,3,3,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,4,1,0,0,0,0,0,0
12,1,2,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
11,5,2,0,0,0,0,0,0
11,5,2,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
11,3,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
7,3,1,0,0,0,0,0,0
20,5,6,0,0,0,0,0,0
10,3,3,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
8,1,3,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0
5,1,3,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
9,5,1,0,0,0,0,0,0
20,0,6,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0
9,1,2,0,0,0,0,0,0
25,5,3,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
15,7,4,0,0,0,0,0,0
11,3,2,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0
2,4,1,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0
4,2,2,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
7,3,1,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
11,3,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
22,6,6,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
6,1,3,0,0,0,0,0,0
23,4,2,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
8,2,3,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
7,3,1,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
3,3,2,0,0,0,0,0,0
19,8,2,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
11,3,2,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
4,2,2,0,0,0,0,0,0
11,4,2,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0
15,6,2,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
17,7,2,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0
15,2,3,0,0,0,0,0,0
13,2,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
15,4,6,0,0,0,0,0,0
8,1,2,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0
4,1,3,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
25,9,4,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
18,3,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
8,5,1,0,0,0,0,0,0
3,2,3,0,0,0,0,0,0
14,3,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
6,2,3,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
11,2,3,0,0,0,0,0,0
5,3,2,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
9,3,2,0,0,0,0,0,0
4,3,2,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
8,4,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
10,2,2,0,0,0,0,0,0
2,3,2,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
48,4,12,0,0,0,0,0,0
16,1,3,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
4,4,3,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
11,3,1,0,0,0,0,0,0
8,1,2,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0
18,3,1,0,0,0,0,0,0
8,3,4,0,0,0,0,0,0
12,4,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
4,1,4,0,0,0,0,0,0
20,2,1,0,0,0,0,0,0
12,4,1,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0
14,3,1,0,0,0,0,0,0
7,6,1,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
33,6,3,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
17,1,1,0,0,0,0,0,0
7,1,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,3,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
15,3,2,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0
12,4,1,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
13,1,1,0,0,0,0,0,0
5,3,2,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
3,1,3,0,0,0,0,0,0
12,1,1,0,0,0,0,0,0
17,1,5,0,0,0,0,0,0
36,6,12,0,0,0,0,0,0
25,7,3,0,0,0,0,0,0
21,2,3,0,0,0,0,0,0
8,1,3,0,0,0,0,0,0
11,6,2,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
11,2,2,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
15,5,3,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
9,6,2,0,0,0,0,0,0
26,8,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
9,5,2,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
7,3,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
4,3,2,0,0,0,0,0,0
14,7,2,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0
9,4,4,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
8,6,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
9,4,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
17,6,1,0,0,0,0,0,0
8,1,2,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
8,5,3,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
34,6,1,0,0,0,0,0,0
4,2,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
4,5,2,0,0,0,0,0,0
16,12,1,0,0,0,0,0,0
13,2,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
14,2,1,0,0,0,0,0,0
24,6,2,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
14,7,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
3,2,3,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
6,3,2,0,0,0,0,0,0
19,5,1,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
4,3,2,0,0,0,0,0,0
12,5,2,0,0,0,0,0,0
15,3,2,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
8,2,3,0,0,0,0,0,0
5,5,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
15,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
13,4,3,0,0,0,0,0,0
10,3,1,0,0,0,0,0,0
5,2,3,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
9,5,2,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0
21,6,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
2,4,4,0,0,0,0,0,0
9,9,1,0,0,0,0,0,0
18,2,3,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0
4,4,1,0,0,0,0,0,0
2,3,2,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
5,4,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
6,4,1,0,0,0,0,0,0
16,5,1,0,0,0,0,0,0
27,5,4,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
4,4,3,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
15,3,1,0,0,0,0,0,0
10,3,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
22,7,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
4,4,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
37,9,7,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
7,1,2,0,0,0,0,0,0
5,4,1,0,0,0,0,0,0
17,6,1,0,0,0,0,0,0
13,3,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
16,1,5,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
7,4,2,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
10,5,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0
16,6,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
17,4,1,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0
23,8,13,0,0,0,0,0,0
6,4,1,0,0,0,0,0,0
11,2,3,0,0,0,0,0,0
16,4,5,0,0,0,0,0,0
12,1,6,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
59,9,1,0,0,0,0,0,0
9,3,3,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
8,1,2,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0
11,3,3,0,0,0,0,0,0
7,2,3,0,0,0,0,0,0
6,3,2,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
13,2,1,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0
9,3,2,0,0,0,0,0,0
11,2,1,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
19,2,6,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
3,2,4,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
2,2,3,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0
5,3,2,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
5,1,3,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
3,1,3,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0
17,9,5,0,0,0,0,0,0
13,4,1,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
11,2,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
3,5,3,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0
7,2,2,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
12,6,1,0,0,0,0,0,0
11,5,2,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
13,6,1,0,0,0,0,0,0
9,1,4,0,0,0,0,0,0
8,3,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
21,5,3,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0
9,1,3,0,0,0,0,0,0
14,5,1,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0
2,3,2,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
8,6,3,0,0,0,0,0,0
