1243,1361,541,671,8629
1,1200,3990,5809,8455
660,916,541,824,9018
38,67,9672,17178,9451
116,256,67,1,1
3341,3708,202,901,9480
1,41264,156115,33858,11746
738,377,29085,27685,10216
3691,2858,541,1112,10620
2370,2022,29559,20744,10779
427,337,67,1,1
1204,1456,4802,3546,11284
893,903,676,1418,11255
194,364,1,1,1
621,1024,1082,1418,11948
2487,2885,1420,862,11803
1398,1914,473,996,11818
582,701,67,1,1
544,593,1082,1207,12655
544,903,2232,1878,13275
1,13,270,2741,13665
544,863,879,1303,14256
9481,12797,37270,26074,14126
1204,1132,67,1,1
1476,1780,67,1,1
1,377,1,210,1847
1088,1618,32332,20035,14660
1010,943,67,1,1
77,188,21509,31347,17359
1826,1361,34564,24310,17460
621,768,15354,19038,17330
1243,1200,811,1668,18095
505,741,1,115,14
1,1,1,153,303
2020,3640,38825,26707,19163
1476,2427,66693,42869,20144
38,175,46604,37022,21240
4235,6634,811,2166,21847
582,202,22794,40607,22424
427,364,1,1,1
738,970,135,1,1
1243,1308,67,1,1
1398,1402,1217,1898,22828
427,1200,77651,77840,24271
1,53,50189,40013,28441
194,310,67,1,1
466,431,67,1,1
1321,1739,1758,2971,30389
1,1,1,7630,34906
116,13,270,38,14
1,53,67,1,1
1,13,61688,48065,32828
466,445,67,1,1
1010,714,67,1,1
777,660,25974,33379,35209
77,134,67,1,1
1204,1402,20495,26477,36536
77,134,86512,119828,40678
1049,1402,42140,43655,42380
233,229,67,1,1
4391,2521,608,3105,43333
388,350,1,1,1
272,431,67,1,1
9093,10626,2705,5445,51082
194,67,100446,152747,52265
11424,16788,89488,115936,52683
21023,18676,5614,5924,65050
1,1,1,18137,76565
5479,6580,201163,109551,70692
2681,2562,135,19,14
1,323,717263,191265,88441
2914,4908,83333,95498,96695
544,606,67,1,1
233,323,67,1,1
1670,1645,67,1,1
544,687,6696,25844,122929
2292,1820,67,1,1
738,593,67,1,1
13562,25176,273945,391120,153592
349,498,67,1,1
27590,2899,2976,11158,152178
388,930,13866,32152,183333
1437,1227,67,1,1
1398,2036,586378,595595,186449
20401,23774,262243,205529,201673
38,40,8793,44346,223159
310,80,11837,53050,258513
38,660,1270294,1299783,400461
194,202,67,1,1
1476,2117,435133,619158,467372
10064,11246,4702187,4745033,553303
2603,3398,1,76,14
1632,1685,67,1,1
1943,3694,2937032,2218149,553851
37150,90714,21915,52782,631961
2487,4180,7021118,6585560,864803
1709,5892,6385700,10104490,1056333
1476,1011,67,1,1
310,1186,431819,869072,1408453
6178,8509,3180268,3710866,1800761
34624,34832,7982903,8511481,4459256
932,5272,19876190,11035490,7397535
332876,631749,206710,703345,8882467
