329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,1379,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,1034,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,1034,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,896,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,965,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,965,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1234,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,1034,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,1241,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,1103,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,896,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,827,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,689,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,482,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,344,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,551,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,758,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,413,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,620,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1
