1,3377,427,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,6754,4701,1,1,1,1,1,1,1
427,2412,1282,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,3377,4915,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,482,1068,1,1,1,1,1,1,1
427,1929,213,1,1,1,1,1,1,1
427,1929,213,1,1,1,1,1,1,1
5555,482,2350,1,1,1,1,1,1,1
1281,2412,213,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,2350,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,4824,854,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
11964,12062,1282,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1447,3846,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,2894,2778,1,1,1,1,1,1,1
1709,964,1923,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
1,2894,1709,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1929,1496,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1929,1709,1,1,1,1,1,1,1
1,4824,4915,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
854,1,1068,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1281,964,213,1,1,1,1,1,1,1
1,1929,1496,1,1,1,1,1,1,1
854,964,2564,1,1,1,1,1,1,1
1,1929,1709,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,4824,1496,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
427,2894,2778,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
427,482,2564,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,2412,641,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
427,3859,213,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,2894,2137,1,1,1,1,1,1,1
854,3377,854,1,1,1,1,1,1,1
1,4824,854,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,1929,427,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,2412,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
854,964,2992,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
1,3859,427,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,2412,854,1,1,1,1,1,1,1
1,1929,1068,1,1,1,1,1,1,1
427,964,3846,1,1,1,1,1,1,1
427,2412,854,1,1,1,1,1,1,1
427,1929,213,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,482,4274,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1709,482,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,1447,1923,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,2894,3633,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,964,4060,1,1,1,1,1,1,1
427,2412,427,1,1,1,1,1,1,1
854,1447,213,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
427,1929,641,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
854,1,1923,1,1,1,1,1,1,1
1,3377,641,1,1,1,1,1,1,1
1,3377,1923,1,1,1,1,1,1,1
1,4342,427,1,1,1,1,1,1,1
1,1929,1923,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,1447,3846,1,1,1,1,1,1,1
1,2412,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,5789,2992,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
6409,6754,213,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,4824,1068,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,4342,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,3377,427,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
427,1929,2778,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,482,1709,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
854,964,1282,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
854,1,1709,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
2563,964,213,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
427,2894,1923,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,2137,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,2412,1709,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,3377,641,1,1,1,1,1,1,1
854,482,427,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,3846,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,4342,1068,1,1,1,1,1,1,1
427,4824,854,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,2350,1,1,1,1,1,1,1
1281,4342,5129,1,1,1,1,1,1,1
854,482,3846,1,1,1,1,1,1,1
1,3859,641,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
854,482,427,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,2412,2137,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,4824,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,3859,1923,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
854,964,213,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
427,964,854,1,1,1,1,1,1,1
1,2412,854,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
2563,482,213,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,1929,2992,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,3377,1282,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
427,4824,213,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1929,2137,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
1,3859,1496,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,1,1709,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,2992,1,1,1,1,1,1,1
854,1,1068,1,1,1,1,1,1,1
854,964,427,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,3859,427,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
2136,482,2350,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,3377,641,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,5789,427,1,1,1,1,1,1,1
427,964,2778,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1281,3859,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
1,3377,1068,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
854,964,427,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
9400,7719,1068,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1929,4701,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
1,2894,1496,1,1,1,1,1,1,1
427,482,1709,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1281,482,4915,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
427,964,1923,1,1,1,1,1,1,1
427,4824,3633,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
3418,1,2137,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
854,1,1496,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
854,1,1709,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,3859,854,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,4824,427,1,1,1,1,1,1,1
2991,1929,427,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
427,964,2350,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,6272,427,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
427,482,1709,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,2778,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
1,4342,1068,1,1,1,1,1,1,1
1,1929,2778,1,1,1,1,1,1,1
1,1929,1068,1,1,1,1,1,1,1
427,1447,641,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
427,1929,1282,1,1,1,1,1,1,1
1,2412,854,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
854,2412,1923,1,1,1,1,1,1,1
427,2412,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
854,482,854,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,1447,4915,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,2894,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,1929,2137,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
427,1447,641,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
854,2412,1068,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
854,482,2778,1,1,1,1,1,1,1
1,4342,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1709,482,1709,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
4273,482,3205,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
427,1929,1068,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
427,964,1709,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1281,482,2564,1,1,1,1,1,1,1
427,1447,3205,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,1929,1068,1,1,1,1,1,1,1
1,1447,2564,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1929,1282,1,1,1,1,1,1,1
427,2412,1496,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
427,3377,3205,1,1,1,1,1,1,1
427,1929,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1929,1709,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,3859,641,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
427,964,854,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
854,1,1496,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
427,2894,1496,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,964,3419,1,1,1,1,1,1,1
854,1,1923,1,1,1,1,1,1,1
1281,482,1068,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,3377,2350,1,1,1,1,1,1,1
854,1,2778,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,964,3633,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,3377,427,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,13992,1923,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
854,964,4274,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
854,964,2564,1,1,1,1,1,1,1
854,482,2137,1,1,1,1,1,1,1
427,482,2564,1,1,1,1,1,1,1
427,1447,1496,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,1929,1709,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,2894,1282,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,2412,641,1,1,1,1,1,1,1
1,1929,1068,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,2412,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1281,964,1068,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,1447,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,3859,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,2137,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
854,482,854,1,1,1,1,1,1,1
427,2894,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,4342,641,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,2412,641,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
854,1,1923,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,3377,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
427,4824,3633,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
8546,1447,641,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
427,964,1923,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
854,1,2350,1,1,1,1,1,1,1
1,5789,854,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,2412,213,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
427,964,2137,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,2412,1068,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
1,5307,5984,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,3859,1282,1,1,1,1,1,1,1
427,964,1923,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,3377,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
3845,6754,427,1,1,1,1,1,1,1
427,5789,1068,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
854,1,1068,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,2412,641,1,1,1,1,1,1,1
427,5307,4274,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
854,2412,427,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
854,1,1709,1,1,1,1,1,1,1
1,4824,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
