31,88,1,1,1,1,1,1,1,1,1,1,1,1,1
158,147,274,262,63,29,71,1,1,1,1,1,1,1,1
332,264,173,160,126,29,23,1,1,1,1,1,1,1,1
31,58,40,14,31,1,1,1,1,1,1,1,1,1,1
1,29,111,43,31,73,59,1,1,1,1,1,1,1,1
1,1,20,29,31,1,1,1,1,1,1,1,1,1,1
31,58,20,43,126,29,83,1,1,1,1,1,1,1,1
94,176,101,160,31,29,47,1,1,1,1,1,1,1,1
300,176,447,509,410,398,155,1,1,1,1,1,1,1,1
269,264,447,335,94,118,71,1,1,1,1,1,1,1,1
300,441,183,276,63,177,59,1,1,1,1,1,1,1,1
15,88,61,101,189,177,23,1,1,1,1,1,1,1,1
15,1,10,1,1,29,35,1,1,1,1,1,1,1,1
253,117,142,174,157,59,23,1,1,1,1,1,1,1,1
31,58,10,14,31,1,1,1,1,1,1,1,1,1,1
363,176,285,349,252,118,35,1,1,1,1,1,1,1,1
31,1,193,101,94,73,47,1,1,1,1,1,1,1,1
189,88,173,174,189,147,95,1,1,1,1,1,1,1,1
47,147,91,116,31,29,11,1,1,1,1,1,1,1,1
269,58,264,262,157,103,35,1,1,1,1,1,1,1,1
47,117,193,160,31,29,23,1,1,1,1,1,1,1,1
31,58,1,58,31,103,35,1,1,1,1,1,1,1,1
1028,1295,590,684,631,369,287,1,1,1,1,1,1,1,1
1,1,50,101,63,29,23,1,1,1,1,1,1,1,1
174,382,335,305,126,177,119,1,1,1,1,1,1,1,1
126,176,193,116,221,73,11,1,1,1,1,1,1,1,1
1,29,40,29,31,44,23,1,1,1,1,1,1,1,1
110,88,213,218,31,73,23,1,1,1,1,1,1,1,1
253,264,356,364,189,103,23,1,1,1,1,1,1,1,1
253,29,71,87,94,88,23,1,1,1,1,1,1,1,1
379,176,234,131,31,162,83,1,1,1,1,1,1,1,1
110,176,142,72,31,29,35,1,1,1,1,1,1,1,1
221,176,244,29,31,103,47,1,1,1,1,1,1,1,1
142,58,142,349,157,14,71,1,1,1,1,1,1,1,1
15,1,1,29,31,29,35,1,1,1,1,1,1,1,1
110,88,1,1,1,1,1,1,1,1,1,1,1,1,1
15,58,81,14,31,1,1,1,1,1,1,1,1,1,1
284,353,295,364,410,177,95,1,1,1,1,1,1,1,1
158,88,61,116,157,88,59,1,1,1,1,1,1,1,1
158,323,376,174,347,236,35,1,1,1,1,1,1,1,1
126,29,162,131,284,103,11,1,1,1,1,1,1,1,1
427,412,509,335,157,177,71,1,1,1,1,1,1,1,1
221,147,91,160,252,73,83,1,1,1,1,1,1,1,1
221,206,376,233,126,118,11,1,1,1,1,1,1,1,1
79,58,40,131,126,73,23,1,1,1,1,1,1,1,1
490,235,20,1,1,1,1,1,1,1,1,1,1,1,1
1,1,10,29,31,29,47,1,1,1,1,1,1,1,1
31,1,50,1,1,1,1,1,1,1,1,1,1,1,1
158,206,295,233,126,147,131,1,1,1,1,1,1,1,1
158,88,50,72,221,44,71,1,1,1,1,1,1,1,1
1,1,10,14,31,14,23,1,1,1,1,1,1,1,1
1708,1530,305,145,63,59,23,1,1,1,1,1,1,1,1
142,176,234,116,126,132,35,1,1,1,1,1,1,1,1
79,1,61,58,252,44,11,1,1,1,1,1,1,1,1
158,147,264,145,1,73,59,1,1,1,1,1,1,1,1
237,323,254,174,157,192,59,1,1,1,1,1,1,1,1
126,117,203,72,31,44,23,1,1,1,1,1,1,1,1
31,1,1,1,63,29,35,1,1,1,1,1,1,1,1
15,29,30,1,1,1,1,1,1,1,1,1,1,1,1
348,235,213,43,94,44,47,1,1,1,1,1,1,1,1
379,294,305,480,126,147,95,1,1,1,1,1,1,1,1
189,294,478,568,284,192,47,1,1,1,1,1,1,1,1
15,29,122,87,31,1,1,1,1,1,1,1,1,1,1
31,58,40,58,221,44,11,1,1,1,1,1,1,1,1
712,529,1,1,1,1,1,1,1,1,1,1,1,1,1
47,117,30,29,1,73,11,1,1,1,1,1,1,1,1
79,117,50,72,1,44,71,1,1,1,1,1,1,1,1
110,294,111,131,1,103,23,1,1,1,1,1,1,1,1
174,176,213,101,284,103,47,1,1,1,1,1,1,1,1
31,58,111,145,63,29,23,1,1,1,1,1,1,1,1
237,235,305,203,63,44,47,1,1,1,1,1,1,1,1
363,353,61,87,63,44,23,1,1,1,1,1,1,1,1
316,323,274,247,410,192,119,1,1,1,1,1,1,1,1
237,382,315,378,410,192,83,1,1,1,1,1,1,1,1
63,29,20,1,1,1,1,1,1,1,1,1,1,1,1
411,412,183,116,315,103,59,1,1,1,1,1,1,1,1
15,88,40,29,94,73,35,1,1,1,1,1,1,1,1
443,294,386,174,252,103,35,1,1,1,1,1,1,1,1
1,1,61,14,31,1,1,1,1,1,1,1,1,1,1
981,736,71,174,252,103,35,1,1,1,1,1,1,1,1
458,353,61,43,31,14,11,1,1,1,1,1,1,1,1
363,147,335,87,157,118,35,1,1,1,1,1,1,1,1
47,88,61,43,189,162,59,1,1,1,1,1,1,1,1
158,176,20,1,1,59,11,1,1,1,1,1,1,1,1
79,29,30,29,31,14,11,1,1,1,1,1,1,1,1
47,58,213,218,252,44,59,1,1,1,1,1,1,1,1
79,1,111,43,31,118,47,1,1,1,1,1,1,1,1
15,1,71,43,94,44,11,1,1,1,1,1,1,1,1
522,500,488,364,284,280,35,1,1,1,1,1,1,1,1
47,176,40,29,1,1,1,1,1,1,1,1,1,1,1
142,117,50,101,63,44,47,1,1,1,1,1,1,1,1
31,117,325,101,63,103,71,1,1,1,1,1,1,1,1
79,117,20,43,63,59,11,1,1,1,1,1,1,1,1
31,29,1,43,31,14,11,1,1,1,1,1,1,1,1
1,1,1,1,31,44,23,1,1,1,1,1,1,1,1
443,559,325,335,221,206,59,1,1,1,1,1,1,1,1
348,235,356,262,378,177,23,1,1,1,1,1,1,1,1
300,323,417,305,157,147,11,1,1,1,1,1,1,1,1
142,147,50,116,252,118,35,1,1,1,1,1,1,1,1
1360,1236,274,218,126,147,59,1,1,1,1,1,1,1,1
189,294,213,203,126,147,71,1,1,1,1,1,1,1,1
775,382,529,393,442,236,83,1,1,1,1,1,1,1,1
458,353,346,291,347,310,143,1,1,1,1,1,1,1,1
158,58,132,58,126,118,23,1,1,1,1,1,1,1,1
47,117,132,174,1,44,23,1,1,1,1,1,1,1,1
47,58,122,72,63,59,83,1,1,1,1,1,1,1,1
63,88,10,14,63,14,23,1,1,1,1,1,1,1,1
1,58,173,116,94,88,71,1,1,1,1,1,1,1,1
474,412,101,72,63,73,71,1,1,1,1,1,1,1,1
158,206,71,101,63,59,59,1,1,1,1,1,1,1,1
15,29,20,58,31,1,1,1,1,1,1,1,1,1,1
237,176,162,145,31,177,59,1,1,1,1,1,1,1,1
94,117,122,131,157,132,23,1,1,1,1,1,1,1,1
63,29,81,101,189,73,71,1,1,1,1,1,1,1,1
110,147,173,203,284,103,47,1,1,1,1,1,1,1,1
47,29,10,29,1,1,1,1,1,1,1,1,1,1,1
110,117,152,276,94,44,11,1,1,1,1,1,1,1,1
142,176,1,1,1,1,1,1,1,1,1,1,1,1,1
221,117,234,233,221,73,83,1,1,1,1,1,1,1,1
31,1,122,58,63,73,23,1,1,1,1,1,1,1,1
79,29,81,43,126,103,11,1,1,1,1,1,1,1,1
63,58,61,29,63,14,35,1,1,1,1,1,1,1,1
158,176,132,276,157,132,131,1,1,1,1,1,1,1,1
174,206,152,203,378,162,23,1,1,1,1,1,1,1,1
158,117,122,189,157,147,23,1,1,1,1,1,1,1,1
31,29,111,131,189,29,47,1,1,1,1,1,1,1,1
94,58,91,14,94,44,11,1,1,1,1,1,1,1,1
1,29,30,43,1,1,1,1,1,1,1,1,1,1,1
158,147,122,72,63,59,35,1,1,1,1,1,1,1,1
743,500,397,495,94,162,71,1,1,1,1,1,1,1,1
395,235,274,145,94,118,11,1,1,1,1,1,1,1,1
126,117,132,101,157,103,11,1,1,1,1,1,1,1,1
31,29,10,58,63,29,23,1,1,1,1,1,1,1,1
458,323,20,1,1,1,1,1,1,1,1,1,1,1,1
253,117,468,335,315,280,95,1,1,1,1,1,1,1,1
284,471,264,233,284,118,59,1,1,1,1,1,1,1,1
253,264,122,174,126,147,119,1,1,1,1,1,1,1,1
522,382,173,101,31,103,23,1,1,1,1,1,1,1,1
221,500,335,262,63,147,47,1,1,1,1,1,1,1,1
63,29,122,58,63,59,59,1,1,1,1,1,1,1,1
284,264,173,1,1,1,1,1,1,1,1,1,1,1,1
158,117,111,174,63,14,35,1,1,1,1,1,1,1,1
395,206,407,451,126,310,59,1,1,1,1,1,1,1,1
1,1,20,58,31,1,1,1,1,1,1,1,1,1,1
237,176,193,233,126,88,35,1,1,1,1,1,1,1,1
63,29,1,1,1,1,1,1,1,1,1,1,1,1,1
269,176,122,189,94,14,11,1,1,1,1,1,1,1,1
1645,1413,81,101,1,103,11,1,1,1,1,1,1,1,1
31,58,20,14,31,1,1,1,1,1,1,1,1,1,1
142,206,509,597,252,221,83,1,1,1,1,1,1,1,1
47,117,61,72,31,88,11,1,1,1,1,1,1,1,1
94,147,122,87,157,1,1,1,1,1,1,1,1,1,1
94,117,40,58,31,14,23,1,1,1,1,1,1,1,1
158,176,40,29,126,147,23,1,1,1,1,1,1,1,1
142,1,162,101,126,29,23,1,1,1,1,1,1,1,1
94,117,173,276,1,44,35,1,1,1,1,1,1,1,1
411,235,213,116,126,73,11,1,1,1,1,1,1,1,1
221,117,71,29,31,14,35,1,1,1,1,1,1,1,1
632,471,386,247,189,221,59,1,1,1,1,1,1,1,1
316,206,173,160,157,132,59,1,1,1,1,1,1,1,1
47,1,91,58,31,1,1,1,1,1,1,1,1,1,1
617,471,142,131,126,88,47,1,1,1,1,1,1,1,1
47,58,50,87,126,44,11,1,1,1,1,1,1,1,1
126,88,101,101,189,88,23,1,1,1,1,1,1,1,1
237,117,234,131,94,88,59,1,1,1,1,1,1,1,1
1,1,10,1,63,29,11,1,1,1,1,1,1,1,1
1,29,20,1,63,29,23,1,1,1,1,1,1,1,1
253,264,295,233,126,29,11,1,1,1,1,1,1,1,1
174,206,142,87,189,103,11,1,1,1,1,1,1,1,1
158,117,40,29,31,1,1,1,1,1,1,1,1,1,1
775,942,610,757,347,310,83,1,1,1,1,1,1,1,1
348,323,356,364,189,73,23,1,1,1,1,1,1,1,1
158,206,173,145,284,192,71,1,1,1,1,1,1,1,1
31,1,20,43,63,1,1,1,1,1,1,1,1,1,1
189,264,193,101,63,29,47,1,1,1,1,1,1,1,1
1,1,30,43,63,29,23,1,1,1,1,1,1,1,1
47,29,10,29,31,14,23,1,1,1,1,1,1,1,1
47,58,61,101,63,1,1,1,1,1,1,1,1,1,1
15,1,20,14,94,59,11,1,1,1,1,1,1,1,1
94,147,50,58,31,1,1,1,1,1,1,1,1,1,1
490,382,539,276,189,59,23,1,1,1,1,1,1,1,1
47,29,20,87,94,44,23,1,1,1,1,1,1,1,1
237,117,71,87,94,44,35,1,1,1,1,1,1,1,1
1,58,30,1,1,1,1,1,1,1,1,1,1,1,1
15,58,71,29,63,59,11,1,1,1,1,1,1,1,1
174,88,142,58,94,88,47,1,1,1,1,1,1,1,1
158,294,162,160,31,29,11,1,1,1,1,1,1,1,1
1,1,1,1,189,59,35,1,1,1,1,1,1,1,1
47,29,213,58,157,118,23,1,1,1,1,1,1,1,1
253,323,183,131,94,88,23,1,1,1,1,1,1,1,1
617,736,162,72,31,1,1,1,1,1,1,1,1,1,1
142,235,101,174,1,88,23,1,1,1,1,1,1,1,1
47,117,20,1,1,29,47,1,1,1,1,1,1,1,1
332,353,295,262,157,132,11,1,1,1,1,1,1,1,1
15,29,40,29,31,29,23,1,1,1,1,1,1,1,1
47,58,61,87,1,59,11,1,1,1,1,1,1,1,1
15,29,10,29,1,59,11,1,1,1,1,1,1,1,1
158,58,50,72,63,147,59,1,1,1,1,1,1,1,1
158,29,30,58,63,103,59,1,1,1,1,1,1,1,1
269,147,193,189,189,132,11,1,1,1,1,1,1,1,1
205,206,173,116,31,103,59,1,1,1,1,1,1,1,1
79,147,81,101,94,59,23,1,1,1,1,1,1,1,1
31,88,244,116,1,132,35,1,1,1,1,1,1,1,1
47,58,122,72,31,29,11,1,1,1,1,1,1,1,1
237,176,1,1,1,1,1,1,1,1,1,1,1,1,1
443,441,386,407,410,192,35,1,1,1,1,1,1,1,1
174,235,173,131,252,118,59,1,1,1,1,1,1,1,1
538,500,162,203,126,73,47,1,1,1,1,1,1,1,1
1,1,40,58,31,14,23,1,1,1,1,1,1,1,1
743,500,30,1,1,1,1,1,1,1,1,1,1,1,1
110,206,173,218,221,162,35,1,1,1,1,1,1,1,1
94,1,50,58,63,1,1,1,1,1,1,1,1,1,1
158,176,274,378,473,265,95,1,1,1,1,1,1,1,1
332,264,325,291,378,177,47,1,1,1,1,1,1,1,1
110,117,132,160,63,59,23,1,1,1,1,1,1,1,1
300,117,335,276,378,251,35,1,1,1,1,1,1,1,1
332,206,91,29,63,59,59,1,1,1,1,1,1,1,1
174,88,223,160,94,103,11,1,1,1,1,1,1,1,1
269,323,193,320,442,325,179,1,1,1,1,1,1,1,1
15,29,10,43,31,29,23,1,1,1,1,1,1,1,1
47,235,101,116,126,44,23,1,1,1,1,1,1,1,1
94,29,30,72,31,73,59,1,1,1,1,1,1,1,1
158,147,234,349,126,29,23,1,1,1,1,1,1,1,1
31,29,10,14,94,1,1,1,1,1,1,1,1,1,1
205,147,254,116,189,103,23,1,1,1,1,1,1,1,1
1,1,20,1,94,14,23,1,1,1,1,1,1,1,1
189,206,91,29,63,44,11,1,1,1,1,1,1,1,1
174,353,142,203,157,118,11,1,1,1,1,1,1,1,1
63,58,61,29,31,1,1,1,1,1,1,1,1,1,1
15,29,10,14,1,59,11,1,1,1,1,1,1,1,1
316,235,234,160,1,73,11,1,1,1,1,1,1,1,1
47,58,71,14,63,88,131,1,1,1,1,1,1,1,1
316,382,122,233,126,118,47,1,1,1,1,1,1,1,1
158,88,40,1,94,88,11,1,1,1,1,1,1,1,1
79,58,71,116,126,88,23,1,1,1,1,1,1,1,1
284,294,203,291,221,88,23,1,1,1,1,1,1,1,1
15,1,30,58,31,1,1,1,1,1,1,1,1,1,1
237,58,193,305,63,59,11,1,1,1,1,1,1,1,1
269,353,335,393,126,132,71,1,1,1,1,1,1,1,1
31,1,30,14,31,1,1,1,1,1,1,1,1,1,1
110,29,111,101,252,251,143,1,1,1,1,1,1,1,1
205,88,142,160,31,73,23,1,1,1,1,1,1,1,1
110,29,1,14,63,88,35,1,1,1,1,1,1,1,1
110,58,173,203,31,88,35,1,1,1,1,1,1,1,1
142,88,40,14,31,1,1,1,1,1,1,1,1,1,1
1,1,1,1,31,44,11,1,1,1,1,1,1,1,1
110,29,61,29,31,1,1,1,1,1,1,1,1,1,1
174,176,244,262,189,59,71,1,1,1,1,1,1,1,1
31,58,254,160,126,103,11,1,1,1,1,1,1,1,1
269,294,223,276,378,310,47,1,1,1,1,1,1,1,1
15,88,61,14,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,63,29,11,1,1,1,1,1,1,1,1
126,117,40,72,63,29,35,1,1,1,1,1,1,1,1
174,88,244,262,221,192,35,1,1,1,1,1,1,1,1
632,1089,773,626,505,162,71,1,1,1,1,1,1,1,1
94,206,223,218,94,177,71,1,1,1,1,1,1,1,1
158,176,122,58,126,29,11,1,1,1,1,1,1,1,1
94,117,183,174,94,132,71,1,1,1,1,1,1,1,1
47,1,71,43,221,206,155,1,1,1,1,1,1,1,1
158,264,101,101,94,73,23,1,1,1,1,1,1,1,1
332,206,111,131,63,29,47,1,1,1,1,1,1,1,1
617,736,936,859,852,546,95,1,1,1,1,1,1,1,1
94,176,183,72,189,147,71,1,1,1,1,1,1,1,1
31,147,20,72,63,1,1,1,1,1,1,1,1,1,1
237,264,193,203,94,103,23,1,1,1,1,1,1,1,1
126,88,142,58,31,88,47,1,1,1,1,1,1,1,1
15,1,20,29,126,147,35,1,1,1,1,1,1,1,1
269,353,254,276,252,132,59,1,1,1,1,1,1,1,1
126,117,81,14,157,73,23,1,1,1,1,1,1,1,1
126,88,122,43,63,118,23,1,1,1,1,1,1,1,1
316,618,478,320,252,147,59,1,1,1,1,1,1,1,1
31,88,20,29,31,1,1,1,1,1,1,1,1,1,1
79,58,142,116,126,103,59,1,1,1,1,1,1,1,1
221,29,81,131,63,147,11,1,1,1,1,1,1,1,1
31,1,1,58,31,1,1,1,1,1,1,1,1,1,1
94,235,152,247,315,132,47,1,1,1,1,1,1,1,1
47,58,142,87,1,29,35,1,1,1,1,1,1,1,1
79,147,10,1,1,1,1,1,1,1,1,1,1,1,1
1,29,40,43,31,29,11,1,1,1,1,1,1,1,1
79,117,40,14,63,1,1,1,1,1,1,1,1,1,1
94,147,81,160,157,103,23,1,1,1,1,1,1,1,1
427,382,162,116,94,14,11,1,1,1,1,1,1,1,1
94,176,193,131,31,132,47,1,1,1,1,1,1,1,1
269,353,173,131,126,88,131,1,1,1,1,1,1,1,1
47,1,91,131,63,73,11,1,1,1,1,1,1,1,1
79,29,61,43,126,103,23,1,1,1,1,1,1,1,1
316,264,234,305,189,29,35,1,1,1,1,1,1,1,1
142,88,203,218,126,88,35,1,1,1,1,1,1,1,1
300,382,468,407,284,192,143,1,1,1,1,1,1,1,1
189,117,61,72,31,73,59,1,1,1,1,1,1,1,1
1,1,40,1,31,29,23,1,1,1,1,1,1,1,1
94,1,81,29,126,44,11,1,1,1,1,1,1,1,1
15,58,71,101,63,29,11,1,1,1,1,1,1,1,1
158,176,162,101,126,1,1,1,1,1,1,1,1,1,1
870,412,20,14,1,1,1,1,1,1,1,1,1,1,1
1,58,40,189,63,88,11,1,1,1,1,1,1,1,1
47,117,122,174,63,59,35,1,1,1,1,1,1,1,1
63,58,10,1,1,1,1,1,1,1,1,1,1,1,1
63,58,91,58,94,44,35,1,1,1,1,1,1,1,1
933,647,325,262,157,132,23,1,1,1,1,1,1,1,1
158,147,244,218,157,162,23,1,1,1,1,1,1,1,1
696,559,885,743,726,369,191,1,1,1,1,1,1,1,1
237,176,254,189,189,118,47,1,1,1,1,1,1,1,1
63,29,10,1,1,1,1,1,1,1,1,1,1,1,1
237,29,346,247,157,206,59,1,1,1,1,1,1,1,1
94,58,61,58,1,1,1,1,1,1,1,1,1,1,1
15,58,223,72,94,103,35,1,1,1,1,1,1,1,1
47,58,122,116,157,103,47,1,1,1,1,1,1,1,1
142,88,142,116,221,73,23,1,1,1,1,1,1,1,1
110,147,1,1,1,1,1,1,1,1,1,1,1,1,1
316,176,10,1,1,1,1,1,1,1,1,1,1,1,1
142,206,81,116,94,103,47,1,1,1,1,1,1,1,1
474,353,539,451,378,118,47,1,1,1,1,1,1,1,1
15,58,40,29,157,59,23,1,1,1,1,1,1,1,1
221,147,91,160,126,73,35,1,1,1,1,1,1,1,1
63,88,30,58,31,44,11,1,1,1,1,1,1,1,1
158,176,122,87,94,118,23,1,1,1,1,1,1,1,1
490,412,397,524,252,236,23,1,1,1,1,1,1,1,1
427,353,549,276,94,251,47,1,1,1,1,1,1,1,1
126,206,101,160,126,59,23,1,1,1,1,1,1,1,1
79,58,122,218,347,103,23,1,1,1,1,1,1,1,1
284,323,274,262,378,236,59,1,1,1,1,1,1,1,1
1,29,10,29,31,1,1,1,1,1,1,1,1,1,1
363,412,305,262,157,132,83,1,1,1,1,1,1,1,1
47,1,81,87,31,1,1,1,1,1,1,1,1,1,1
79,58,122,43,1,44,23,1,1,1,1,1,1,1,1
1,29,50,101,63,88,23,1,1,1,1,1,1,1,1
126,147,132,160,31,14,47,1,1,1,1,1,1,1,1
31,29,50,29,31,44,83,1,1,1,1,1,1,1,1
174,264,325,189,473,177,167,1,1,1,1,1,1,1,1
822,883,40,1,1,1,1,1,1,1,1,1,1,1,1
253,176,346,262,347,192,71,1,1,1,1,1,1,1,1
237,176,417,349,126,177,59,1,1,1,1,1,1,1,1
110,206,162,131,94,103,59,1,1,1,1,1,1,1,1
63,88,30,29,1,1,1,1,1,1,1,1,1,1,1
1,1,20,14,31,14,11,1,1,1,1,1,1,1,1
63,117,71,116,63,14,23,1,1,1,1,1,1,1,1
94,1,40,101,252,192,47,1,1,1,1,1,1,1,1
474,294,356,422,126,103,59,1,1,1,1,1,1,1,1
79,235,274,364,157,73,23,1,1,1,1,1,1,1,1
31,88,101,160,94,59,35,1,1,1,1,1,1,1,1
205,147,162,145,126,103,11,1,1,1,1,1,1,1,1
31,58,122,29,63,59,23,1,1,1,1,1,1,1,1
31,58,40,1,1,1,1,1,1,1,1,1,1,1,1
63,29,50,14,63,1,1,1,1,1,1,1,1,1,1
15,58,61,14,1,59,23,1,1,1,1,1,1,1,1
31,1,30,43,63,44,11,1,1,1,1,1,1,1,1
348,382,193,203,31,59,35,1,1,1,1,1,1,1,1
174,235,61,101,31,1,1,1,1,1,1,1,1,1,1
427,323,397,524,221,206,155,1,1,1,1,1,1,1,1
94,206,40,58,31,118,59,1,1,1,1,1,1,1,1
110,88,101,43,1,1,1,1,1,1,1,1,1,1,1
79,29,162,276,157,73,11,1,1,1,1,1,1,1,1
63,88,234,233,189,103,71,1,1,1,1,1,1,1,1
79,58,142,72,189,118,23,1,1,1,1,1,1,1,1
31,58,40,1,1,1,1,1,1,1,1,1,1,1,1
411,323,274,335,157,103,155,1,1,1,1,1,1,1,1
506,382,590,524,157,236,83,1,1,1,1,1,1,1,1
63,1,20,29,1,14,47,1,1,1,1,1,1,1,1
158,147,244,131,94,88,47,1,1,1,1,1,1,1,1
189,176,173,131,157,73,23,1,1,1,1,1,1,1,1
31,1,111,101,157,118,23,1,1,1,1,1,1,1,1
1,1,223,101,94,162,95,1,1,1,1,1,1,1,1
63,1,132,160,126,103,47,1,1,1,1,1,1,1,1
174,1,111,58,126,59,35,1,1,1,1,1,1,1,1
31,29,152,43,94,44,35,1,1,1,1,1,1,1,1
189,294,203,101,94,103,71,1,1,1,1,1,1,1,1
63,1,40,72,1,1,1,1,1,1,1,1,1,1,1
1,1,111,145,126,132,23,1,1,1,1,1,1,1,1
79,176,50,145,94,132,11,1,1,1,1,1,1,1,1
395,294,234,218,221,118,47,1,1,1,1,1,1,1,1
79,58,101,101,63,73,47,1,1,1,1,1,1,1,1
63,88,101,72,63,59,11,1,1,1,1,1,1,1,1
142,147,244,72,31,59,11,1,1,1,1,1,1,1,1
300,1,223,189,1,192,71,1,1,1,1,1,1,1,1
79,176,132,72,94,44,11,1,1,1,1,1,1,1,1
221,147,244,305,284,177,119,1,1,1,1,1,1,1,1
174,235,203,145,94,103,23,1,1,1,1,1,1,1,1
284,88,91,145,157,103,47,1,1,1,1,1,1,1,1
237,294,193,101,31,29,107,1,1,1,1,1,1,1,1
205,176,234,145,252,88,59,1,1,1,1,1,1,1,1
158,88,173,116,94,59,11,1,1,1,1,1,1,1,1
284,147,132,174,63,1,1,1,1,1,1,1,1,1,1
300,147,315,189,284,118,47,1,1,1,1,1,1,1,1
79,176,203,131,63,29,35,1,1,1,1,1,1,1,1
126,235,101,116,94,118,83,1,1,1,1,1,1,1,1
601,1030,468,364,252,147,35,1,1,1,1,1,1,1,1
1,1,20,14,31,14,11,1,1,1,1,1,1,1,1
189,206,111,160,63,1,1,1,1,1,1,1,1,1,1
237,382,325,160,315,147,59,1,1,1,1,1,1,1,1
110,117,234,131,63,44,11,1,1,1,1,1,1,1,1
94,29,71,101,1,103,23,1,1,1,1,1,1,1,1
1,1,30,43,63,29,11,1,1,1,1,1,1,1,1
31,88,1,1,1,1,1,1,1,1,1,1,1,1,1
126,29,213,160,94,88,35,1,1,1,1,1,1,1,1
158,58,193,174,94,59,47,1,1,1,1,1,1,1,1
110,117,122,116,157,177,59,1,1,1,1,1,1,1,1
158,58,10,29,31,59,11,1,1,1,1,1,1,1,1
126,88,91,72,221,88,11,1,1,1,1,1,1,1,1
1,29,71,14,31,1,1,1,1,1,1,1,1,1,1
490,441,386,233,315,192,95,1,1,1,1,1,1,1,1
126,88,40,29,63,73,23,1,1,1,1,1,1,1,1
94,117,81,145,126,14,11,1,1,1,1,1,1,1,1
1,1,1,29,31,59,23,1,1,1,1,1,1,1,1
94,29,40,14,1,29,35,1,1,1,1,1,1,1,1
1,117,61,72,63,1,1,1,1,1,1,1,1,1,1
664,441,753,815,473,457,131,1,1,1,1,1,1,1,1
47,147,101,101,126,73,11,1,1,1,1,1,1,1,1
31,1,132,29,63,73,95,1,1,1,1,1,1,1,1
31,1,30,101,31,29,11,1,1,1,1,1,1,1,1
284,235,173,276,315,206,83,1,1,1,1,1,1,1,1
427,206,122,189,157,118,119,1,1,1,1,1,1,1,1
94,117,132,72,63,1,1,1,1,1,1,1,1,1,1
221,147,81,116,94,88,47,1,1,1,1,1,1,1,1
15,1,40,14,1,73,23,1,1,1,1,1,1,1,1
31,1,20,43,31,14,11,1,1,1,1,1,1,1,1
110,147,132,116,63,29,23,1,1,1,1,1,1,1,1
63,88,50,101,63,132,71,1,1,1,1,1,1,1,1
174,88,173,247,94,29,23,1,1,1,1,1,1,1,1
1,1,10,29,94,1,1,1,1,1,1,1,1,1,1
31,29,40,58,1,1,1,1,1,1,1,1,1,1,1
205,353,386,466,126,206,47,1,1,1,1,1,1,1,1
585,559,641,378,189,44,35,1,1,1,1,1,1,1,1
142,117,61,116,252,73,47,1,1,1,1,1,1,1,1
31,1,30,87,31,44,23,1,1,1,1,1,1,1,1
300,206,213,335,221,132,35,1,1,1,1,1,1,1,1
63,58,81,14,31,59,23,1,1,1,1,1,1,1,1
632,883,264,349,126,59,23,1,1,1,1,1,1,1,1
205,294,274,335,157,118,23,1,1,1,1,1,1,1,1
1,1,1,29,31,29,35,1,1,1,1,1,1,1,1
838,559,173,72,63,1,1,1,1,1,1,1,1,1,1
79,29,61,43,31,59,11,1,1,1,1,1,1,1,1
126,176,193,247,94,132,47,1,1,1,1,1,1,1,1
506,353,254,393,157,221,95,1,1,1,1,1,1,1,1
253,176,203,174,221,88,35,1,1,1,1,1,1,1,1
237,176,417,335,252,265,59,1,1,1,1,1,1,1,1
94,117,213,218,221,162,71,1,1,1,1,1,1,1,1
363,441,295,349,221,73,23,1,1,1,1,1,1,1,1
395,294,254,262,473,398,179,1,1,1,1,1,1,1,1
110,117,10,203,126,118,35,1,1,1,1,1,1,1,1
348,235,20,29,1,1,1,1,1,1,1,1,1,1,1
126,117,20,29,63,1,1,1,1,1,1,1,1,1,1
94,58,50,43,63,73,47,1,1,1,1,1,1,1,1
110,58,30,58,63,44,23,1,1,1,1,1,1,1,1
79,88,30,29,31,1,59,1,1,1,1,1,1,1,1
427,264,213,58,94,88,11,1,1,1,1,1,1,1,1
47,29,40,58,31,1,1,1,1,1,1,1,1,1,1
174,264,478,524,252,206,59,1,1,1,1,1,1,1,1
31,29,30,43,31,1,1,1,1,1,1,1,1,1,1
47,1,30,145,126,118,11,1,1,1,1,1,1,1,1
47,58,10,1,1,1,1,1,1,1,1,1,1,1,1
332,529,407,349,378,413,83,1,1,1,1,1,1,1,1
47,176,30,29,31,44,23,1,1,1,1,1,1,1,1
79,1,142,87,94,14,23,1,1,1,1,1,1,1,1
47,58,1,1,1,1,1,1,1,1,1,1,1,1,1
1,29,30,14,31,14,23,1,1,1,1,1,1,1,1
253,471,397,364,347,147,119,1,1,1,1,1,1,1,1
506,353,315,539,378,192,107,1,1,1,1,1,1,1,1
300,471,193,233,31,59,23,1,1,1,1,1,1,1,1
47,147,122,116,31,14,11,1,1,1,1,1,1,1,1
94,147,91,116,157,73,35,1,1,1,1,1,1,1,1
47,29,61,87,157,59,35,1,1,1,1,1,1,1,1
332,323,295,378,347,132,47,1,1,1,1,1,1,1,1
284,235,162,116,126,103,35,1,1,1,1,1,1,1,1
221,206,152,145,63,118,11,1,1,1,1,1,1,1,1
189,117,254,160,126,132,11,1,1,1,1,1,1,1,1
