159,1,208,175,203,190,1,1,1,1,1,1,1,1,1
127,30,52,136,29,38,1,1,1,1,1,1,1,1,1
541,676,495,410,29,133,1,1,1,1,1,1,1,1,1
63,1,1,78,29,57,1,1,1,1,1,1,1,1,1
159,1,104,39,87,152,1,1,1,1,1,1,1,1,1
31,30,78,78,43,57,1,1,1,1,1,1,1,1,1
79,122,78,19,58,19,1,1,1,1,1,1,1,1,1
15,30,1,19,14,95,1,1,1,1,1,1,1,1,1
1,1,52,136,130,95,1,1,1,1,1,1,1,1,1
15,92,26,1,1,1,1,1,1,1,1,1,1,1,1
286,338,26,78,43,19,1,1,1,1,1,1,1,1,1
382,215,938,507,145,95,1,1,1,1,1,1,1,1,1
1,92,312,410,246,286,1,1,1,1,1,1,1,1,1
47,61,104,39,58,19,1,1,1,1,1,1,1,1,1
1,1,1,19,29,57,1,1,1,1,1,1,1,1,1
143,92,208,78,72,152,1,1,1,1,1,1,1,1,1
1052,860,599,429,261,190,1,1,1,1,1,1,1,1,1
159,215,338,292,333,419,1,1,1,1,1,1,1,1,1
175,153,130,58,58,38,1,1,1,1,1,1,1,1,1
318,215,104,136,43,95,1,1,1,1,1,1,1,1,1
111,1,78,117,116,114,1,1,1,1,1,1,1,1,1
159,215,286,292,29,57,1,1,1,1,1,1,1,1,1
1,1,52,58,101,114,1,1,1,1,1,1,1,1,1
414,430,495,117,130,114,1,1,1,1,1,1,1,1,1
31,1,78,39,87,95,1,1,1,1,1,1,1,1,1
95,1,547,312,174,95,1,1,1,1,1,1,1,1,1
95,61,78,39,29,19,1,1,1,1,1,1,1,1,1
31,30,26,19,14,76,1,1,1,1,1,1,1,1,1
382,215,338,292,130,171,1,1,1,1,1,1,1,1,1
350,215,416,449,261,228,1,1,1,1,1,1,1,1,1
95,30,651,351,188,57,1,1,1,1,1,1,1,1,1
159,30,1,19,58,38,1,1,1,1,1,1,1,1,1
1689,1875,1407,1327,754,533,1,1,1,1,1,1,1,1,1
63,61,182,117,101,76,1,1,1,1,1,1,1,1,1
111,92,78,39,29,19,1,1,1,1,1,1,1,1,1
223,92,26,97,72,57,1,1,1,1,1,1,1,1,1
31,122,104,117,43,19,1,1,1,1,1,1,1,1,1
79,30,104,78,14,57,1,1,1,1,1,1,1,1,1
175,215,104,156,130,247,1,1,1,1,1,1,1,1,1
111,61,78,117,87,76,1,1,1,1,1,1,1,1,1
366,368,390,468,188,133,1,1,1,1,1,1,1,1,1
111,92,78,214,275,209,1,1,1,1,1,1,1,1,1
15,1,312,449,319,286,1,1,1,1,1,1,1,1,1
111,245,182,273,246,190,1,1,1,1,1,1,1,1,1
31,92,78,214,87,114,1,1,1,1,1,1,1,1,1
812,676,833,1015,798,266,1,1,1,1,1,1,1,1,1
255,245,469,214,188,190,1,1,1,1,1,1,1,1,1
685,614,338,292,203,133,1,1,1,1,1,1,1,1,1
15,30,52,78,14,57,1,1,1,1,1,1,1,1,1
1,1,1,39,29,57,1,1,1,1,1,1,1,1,1
908,830,990,859,261,324,1,1,1,1,1,1,1,1,1
478,614,286,214,188,95,1,1,1,1,1,1,1,1,1
95,122,156,175,72,38,1,1,1,1,1,1,1,1,1
15,1,1,19,72,19,1,1,1,1,1,1,1,1,1
47,92,78,234,72,95,1,1,1,1,1,1,1,1,1
446,276,182,214,174,38,1,1,1,1,1,1,1,1,1
31,122,52,19,43,19,1,1,1,1,1,1,1,1,1
159,122,130,175,101,57,1,1,1,1,1,1,1,1,1
31,1,156,39,14,57,1,1,1,1,1,1,1,1,1
239,215,52,136,58,76,1,1,1,1,1,1,1,1,1
207,184,156,156,58,19,1,1,1,1,1,1,1,1,1
366,245,547,292,203,133,1,1,1,1,1,1,1,1,1
31,1,1,39,29,19,1,1,1,1,1,1,1,1,1
366,430,338,331,130,76,1,1,1,1,1,1,1,1,1
79,61,599,468,174,171,1,1,1,1,1,1,1,1,1
95,184,104,97,101,57,1,1,1,1,1,1,1,1,1
1386,953,625,781,261,133,1,1,1,1,1,1,1,1,1
844,676,833,683,348,381,1,1,1,1,1,1,1,1,1
1068,983,990,800,362,266,1,1,1,1,1,1,1,1,1
127,61,1,1,1,1,1,1,1,1,1,1,1,1,1
621,368,156,39,145,57,1,1,1,1,1,1,1,1,1
15,30,104,117,58,133,1,1,1,1,1,1,1,1,1
302,122,625,429,333,438,1,1,1,1,1,1,1,1,1
1,1,1,19,58,19,1,1,1,1,1,1,1,1,1
669,737,312,390,377,114,1,1,1,1,1,1,1,1,1
526,399,364,214,145,38,1,1,1,1,1,1,1,1,1
892,922,938,878,566,381,1,1,1,1,1,1,1,1,1
239,184,78,39,14,38,1,1,1,1,1,1,1,1,1
47,61,1,1,1,1,1,1,1,1,1,1,1,1,1
159,30,182,117,203,76,1,1,1,1,1,1,1,1,1
47,61,182,97,43,38,1,1,1,1,1,1,1,1,1
127,184,26,78,58,38,1,1,1,1,1,1,1,1,1
621,584,573,527,232,305,1,1,1,1,1,1,1,1,1
175,122,1,19,116,114,1,1,1,1,1,1,1,1,1
286,245,1,19,116,38,1,1,1,1,1,1,1,1,1
159,61,1,1,1,1,1,1,1,1,1,1,1,1,1
350,245,234,58,29,57,1,1,1,1,1,1,1,1,1
828,891,416,331,261,133,1,1,1,1,1,1,1,1,1
239,30,26,58,29,19,1,1,1,1,1,1,1,1,1
239,245,104,78,72,19,1,1,1,1,1,1,1,1,1
302,614,469,527,566,228,1,1,1,1,1,1,1,1,1
1785,1414,547,292,275,133,1,1,1,1,1,1,1,1,1
223,92,104,156,29,76,1,1,1,1,1,1,1,1,1
557,522,651,527,333,228,1,1,1,1,1,1,1,1,1
143,30,416,273,58,76,1,1,1,1,1,1,1,1,1
111,215,156,273,72,38,1,1,1,1,1,1,1,1,1
175,153,78,58,87,19,1,1,1,1,1,1,1,1,1
111,368,52,39,29,19,1,1,1,1,1,1,1,1,1
1402,1660,1016,956,420,190,1,1,1,1,1,1,1,1,1
223,215,156,253,246,76,1,1,1,1,1,1,1,1,1
286,184,234,195,130,38,1,1,1,1,1,1,1,1,1
175,184,312,331,101,114,1,1,1,1,1,1,1,1,1
414,676,312,371,232,228,1,1,1,1,1,1,1,1,1
31,1,182,97,72,19,1,1,1,1,1,1,1,1,1
111,92,234,292,217,76,1,1,1,1,1,1,1,1,1
302,122,547,449,188,247,1,1,1,1,1,1,1,1,1
749,830,677,781,333,381,1,1,1,1,1,1,1,1,1
127,153,364,351,159,133,1,1,1,1,1,1,1,1,1
95,92,156,136,87,95,1,1,1,1,1,1,1,1,1
1083,830,495,507,508,190,1,1,1,1,1,1,1,1,1
255,399,312,351,130,76,1,1,1,1,1,1,1,1,1
350,553,599,351,362,457,1,1,1,1,1,1,1,1,1
31,153,156,78,159,95,1,1,1,1,1,1,1,1,1
462,430,495,312,522,343,1,1,1,1,1,1,1,1,1
366,245,442,273,319,305,1,1,1,1,1,1,1,1,1
414,307,807,507,420,266,1,1,1,1,1,1,1,1,1
143,92,104,97,188,171,1,1,1,1,1,1,1,1,1
207,153,156,136,72,57,1,1,1,1,1,1,1,1,1
605,799,990,1113,435,362,1,1,1,1,1,1,1,1,1
47,92,26,39,43,19,1,1,1,1,1,1,1,1,1
31,61,156,117,116,19,1,1,1,1,1,1,1,1,1
1578,1475,990,839,682,419,1,1,1,1,1,1,1,1,1
111,92,130,117,145,38,1,1,1,1,1,1,1,1,1
191,307,78,117,130,114,1,1,1,1,1,1,1,1,1
1,184,234,214,58,38,1,1,1,1,1,1,1,1,1
302,92,208,97,116,38,1,1,1,1,1,1,1,1,1
302,399,390,331,304,286,1,1,1,1,1,1,1,1,1
478,399,495,566,246,114,1,1,1,1,1,1,1,1,1
541,461,1120,800,391,438,1,1,1,1,1,1,1,1,1
143,307,130,19,14,19,1,1,1,1,1,1,1,1,1
1450,1506,938,937,537,381,1,1,1,1,1,1,1,1,1
143,122,130,214,101,95,1,1,1,1,1,1,1,1,1
1912,1814,1849,1406,986,552,1,1,1,1,1,1,1,1,1
541,707,1276,1054,551,305,1,1,1,1,1,1,1,1,1
191,184,78,117,14,38,1,1,1,1,1,1,1,1,1
239,307,781,371,319,228,1,1,1,1,1,1,1,1,1
685,799,416,546,377,381,1,1,1,1,1,1,1,1,1
1,1,26,58,14,38,1,1,1,1,1,1,1,1,1
111,61,234,136,116,38,1,1,1,1,1,1,1,1,1
286,307,573,429,319,133,1,1,1,1,1,1,1,1,1
462,276,495,410,333,152,1,1,1,1,1,1,1,1,1
462,584,312,488,116,38,1,1,1,1,1,1,1,1,1
191,245,130,156,58,76,1,1,1,1,1,1,1,1,1
47,61,52,78,72,19,1,1,1,1,1,1,1,1,1
63,61,26,19,43,76,1,1,1,1,1,1,1,1,1
398,553,677,663,377,419,1,1,1,1,1,1,1,1,1
159,61,286,292,290,247,1,1,1,1,1,1,1,1,1
207,215,26,117,43,19,1,1,1,1,1,1,1,1,1
31,1,260,234,72,95,1,1,1,1,1,1,1,1,1
47,1,26,58,29,19,1,1,1,1,1,1,1,1,1
589,707,573,585,232,266,1,1,1,1,1,1,1,1,1
812,645,781,683,333,305,1,1,1,1,1,1,1,1,1
31,61,26,78,72,38,1,1,1,1,1,1,1,1,1
175,338,286,292,159,114,1,1,1,1,1,1,1,1,1
334,399,442,312,319,305,1,1,1,1,1,1,1,1,1
143,61,208,195,130,133,1,1,1,1,1,1,1,1,1
159,92,52,58,43,19,1,1,1,1,1,1,1,1,1
430,153,234,253,261,95,1,1,1,1,1,1,1,1,1
143,30,104,58,43,57,1,1,1,1,1,1,1,1,1
589,584,859,566,377,381,1,1,1,1,1,1,1,1,1
573,368,130,136,29,133,1,1,1,1,1,1,1,1,1
95,184,104,351,203,95,1,1,1,1,1,1,1,1,1
1689,1721,338,429,159,38,1,1,1,1,1,1,1,1,1
63,30,312,488,290,171,1,1,1,1,1,1,1,1,1
79,61,52,39,43,19,1,1,1,1,1,1,1,1,1
334,307,1,117,72,95,1,1,1,1,1,1,1,1,1
414,584,911,585,508,419,1,1,1,1,1,1,1,1,1
286,491,312,742,391,190,1,1,1,1,1,1,1,1,1
557,983,234,214,72,57,1,1,1,1,1,1,1,1,1
4702,4612,52,19,1,1,1,1,1,1,1,1,1,1,1
127,92,130,78,29,19,1,1,1,1,1,1,1,1,1
366,92,416,351,159,228,1,1,1,1,1,1,1,1,1
111,215,156,234,72,95,1,1,1,1,1,1,1,1,1
143,61,156,156,58,38,1,1,1,1,1,1,1,1,1
31,1,1,39,87,152,1,1,1,1,1,1,1,1,1
334,184,156,97,87,76,1,1,1,1,1,1,1,1,1
526,645,573,468,246,133,1,1,1,1,1,1,1,1,1
510,215,312,292,391,286,1,1,1,1,1,1,1,1,1
191,153,208,175,72,152,1,1,1,1,1,1,1,1,1
1498,1691,1068,937,609,400,1,1,1,1,1,1,1,1,1
31,61,52,58,29,38,1,1,1,1,1,1,1,1,1
446,338,260,78,87,57,1,1,1,1,1,1,1,1,1
63,276,234,136,101,95,1,1,1,1,1,1,1,1,1
334,184,182,156,72,133,1,1,1,1,1,1,1,1,1
31,30,1,1,29,76,1,1,1,1,1,1,1,1,1
334,553,130,273,130,133,1,1,1,1,1,1,1,1,1
446,737,364,390,116,152,1,1,1,1,1,1,1,1,1
334,522,469,312,43,57,1,1,1,1,1,1,1,1,1
207,245,156,253,159,95,1,1,1,1,1,1,1,1,1
414,461,338,566,246,209,1,1,1,1,1,1,1,1,1
31,1,1,39,29,57,1,1,1,1,1,1,1,1,1
111,1,312,331,203,133,1,1,1,1,1,1,1,1,1
1514,1383,1094,878,420,247,1,1,1,1,1,1,1,1,1
685,676,885,742,377,133,1,1,1,1,1,1,1,1,1
988,891,1563,1054,609,286,1,1,1,1,1,1,1,1,1
175,153,182,175,72,133,1,1,1,1,1,1,1,1,1
318,399,390,273,232,228,1,1,1,1,1,1,1,1,1
717,461,312,234,72,152,1,1,1,1,1,1,1,1,1
143,307,104,214,130,19,1,1,1,1,1,1,1,1,1
286,430,469,273,101,19,1,1,1,1,1,1,1,1,1
318,368,729,781,319,209,1,1,1,1,1,1,1,1,1
1450,1598,781,1132,696,438,1,1,1,1,1,1,1,1,1
223,184,156,195,174,209,1,1,1,1,1,1,1,1,1
31,61,26,19,14,19,1,1,1,1,1,1,1,1,1
143,92,234,136,159,171,1,1,1,1,1,1,1,1,1
270,276,338,449,232,133,1,1,1,1,1,1,1,1,1
111,153,52,58,29,19,1,1,1,1,1,1,1,1,1
621,830,573,410,232,152,1,1,1,1,1,1,1,1,1
63,1,182,234,116,57,1,1,1,1,1,1,1,1,1
159,153,390,253,72,57,1,1,1,1,1,1,1,1,1
765,830,625,468,377,209,1,1,1,1,1,1,1,1,1
63,215,130,175,72,57,1,1,1,1,1,1,1,1,1
175,491,416,351,203,228,1,1,1,1,1,1,1,1,1
111,122,26,78,72,38,1,1,1,1,1,1,1,1,1
79,1,1,58,72,38,1,1,1,1,1,1,1,1,1
143,153,104,39,29,19,1,1,1,1,1,1,1,1,1
366,122,469,507,217,114,1,1,1,1,1,1,1,1,1
924,1260,1146,878,304,152,1,1,1,1,1,1,1,1,1
31,92,52,1,1,1,1,1,1,1,1,1,1,1,1
111,184,156,175,29,19,1,1,1,1,1,1,1,1,1
79,1,104,78,29,38,1,1,1,1,1,1,1,1,1
908,707,651,527,435,381,1,1,1,1,1,1,1,1,1
47,153,104,39,43,19,1,1,1,1,1,1,1,1,1
127,30,26,58,1,1,1,1,1,1,1,1,1,1,1
446,276,182,273,101,76,1,1,1,1,1,1,1,1,1
127,61,26,39,72,19,1,1,1,1,1,1,1,1,1
334,307,573,292,203,133,1,1,1,1,1,1,1,1,1
1147,1199,442,449,508,381,1,1,1,1,1,1,1,1,1
270,338,208,136,87,38,1,1,1,1,1,1,1,1,1
286,276,547,351,188,95,1,1,1,1,1,1,1,1,1
207,215,364,371,203,152,1,1,1,1,1,1,1,1,1
79,153,182,39,87,57,1,1,1,1,1,1,1,1,1
255,399,78,136,116,114,1,1,1,1,1,1,1,1,1
111,61,364,292,130,114,1,1,1,1,1,1,1,1,1
159,122,286,234,174,114,1,1,1,1,1,1,1,1,1
143,215,208,136,116,38,1,1,1,1,1,1,1,1,1
191,307,442,449,203,95,1,1,1,1,1,1,1,1,1
95,1,208,1,43,57,1,1,1,1,1,1,1,1,1
430,584,625,312,203,152,1,1,1,1,1,1,1,1,1
286,338,208,234,116,38,1,1,1,1,1,1,1,1,1
398,338,286,273,174,114,1,1,1,1,1,1,1,1,1
398,307,364,175,232,76,1,1,1,1,1,1,1,1,1
207,153,78,39,14,57,1,1,1,1,1,1,1,1,1
191,307,521,488,304,228,1,1,1,1,1,1,1,1,1
127,122,182,214,130,95,1,1,1,1,1,1,1,1,1
286,614,338,253,232,152,1,1,1,1,1,1,1,1,1
111,92,208,234,217,190,1,1,1,1,1,1,1,1,1
79,61,26,39,14,19,1,1,1,1,1,1,1,1,1
286,307,182,214,261,57,1,1,1,1,1,1,1,1,1
191,61,130,58,43,95,1,1,1,1,1,1,1,1,1
239,430,260,214,174,95,1,1,1,1,1,1,1,1,1
557,307,364,312,174,95,1,1,1,1,1,1,1,1,1
1610,1783,990,527,493,324,1,1,1,1,1,1,1,1,1
270,92,52,39,72,19,1,1,1,1,1,1,1,1,1
382,307,52,175,116,114,1,1,1,1,1,1,1,1,1
79,92,104,39,72,38,1,1,1,1,1,1,1,1,1
127,92,364,175,58,57,1,1,1,1,1,1,1,1,1
223,276,130,78,29,38,1,1,1,1,1,1,1,1,1
175,368,1,1,87,38,1,1,1,1,1,1,1,1,1
382,891,182,429,246,209,1,1,1,1,1,1,1,1,1
430,399,312,234,174,152,1,1,1,1,1,1,1,1,1
1402,1199,547,410,217,190,1,1,1,1,1,1,1,1,1
15,30,26,1,72,19,1,1,1,1,1,1,1,1,1
31,92,52,19,43,76,1,1,1,1,1,1,1,1,1
111,92,208,117,14,19,1,1,1,1,1,1,1,1,1
972,676,1016,761,624,514,1,1,1,1,1,1,1,1,1
270,122,338,429,435,324,1,1,1,1,1,1,1,1,1
605,430,260,546,391,286,1,1,1,1,1,1,1,1,1
302,215,495,566,217,133,1,1,1,1,1,1,1,1,1
876,1260,1537,937,624,419,1,1,1,1,1,1,1,1,1
31,61,26,97,14,19,1,1,1,1,1,1,1,1,1
526,707,547,312,217,171,1,1,1,1,1,1,1,1,1
63,1,26,78,43,57,1,1,1,1,1,1,1,1,1
1,1,1,39,29,19,1,1,1,1,1,1,1,1,1
143,184,442,195,232,209,1,1,1,1,1,1,1,1,1
462,368,495,468,145,76,1,1,1,1,1,1,1,1,1
63,30,1,1,1,1,1,1,1,1,1,1,1,1,1
334,245,312,156,101,57,1,1,1,1,1,1,1,1,1
669,522,442,546,246,76,1,1,1,1,1,1,1,1,1
15,30,78,234,319,247,1,1,1,1,1,1,1,1,1
685,430,234,234,246,266,1,1,1,1,1,1,1,1,1
414,399,573,410,188,133,1,1,1,1,1,1,1,1,1
270,245,442,214,246,228,1,1,1,1,1,1,1,1,1
239,184,26,136,43,19,1,1,1,1,1,1,1,1,1
637,553,911,742,246,190,1,1,1,1,1,1,1,1,1
239,153,234,136,43,19,1,1,1,1,1,1,1,1,1
446,338,521,624,290,343,1,1,1,1,1,1,1,1,1
79,1,26,214,130,76,1,1,1,1,1,1,1,1,1
15,1,260,156,130,76,1,1,1,1,1,1,1,1,1
1785,1076,338,19,1,1,1,1,1,1,1,1,1,1,1
398,338,286,410,275,76,1,1,1,1,1,1,1,1,1
175,92,130,273,232,152,1,1,1,1,1,1,1,1,1
127,153,182,19,101,57,1,1,1,1,1,1,1,1,1
191,215,312,156,348,228,1,1,1,1,1,1,1,1,1
239,153,156,156,29,19,1,1,1,1,1,1,1,1,1
175,245,208,195,87,38,1,1,1,1,1,1,1,1,1
382,276,416,253,87,38,1,1,1,1,1,1,1,1,1
302,399,208,253,174,190,1,1,1,1,1,1,1,1,1
350,276,130,117,101,76,1,1,1,1,1,1,1,1,1
414,276,338,234,130,133,1,1,1,1,1,1,1,1,1
63,92,1,1,1,1,1,1,1,1,1,1,1,1,1
255,61,104,117,87,114,1,1,1,1,1,1,1,1,1
972,707,1094,820,522,190,1,1,1,1,1,1,1,1,1
95,184,78,97,304,266,1,1,1,1,1,1,1,1,1
63,61,104,214,116,38,1,1,1,1,1,1,1,1,1
1068,1168,1328,1347,624,343,1,1,1,1,1,1,1,1,1
557,522,442,488,130,133,1,1,1,1,1,1,1,1,1
302,245,104,58,58,57,1,1,1,1,1,1,1,1,1
494,461,104,39,1,1,1,1,1,1,1,1,1,1,1
494,491,651,781,391,190,1,1,1,1,1,1,1,1,1
494,461,130,195,101,38,1,1,1,1,1,1,1,1,1
589,953,599,644,377,286,1,1,1,1,1,1,1,1,1
270,276,286,214,130,95,1,1,1,1,1,1,1,1,1
31,1,1,117,87,57,1,1,1,1,1,1,1,1,1
366,245,26,39,101,19,1,1,1,1,1,1,1,1,1
924,983,182,117,29,57,1,1,1,1,1,1,1,1,1
765,1014,599,410,290,95,1,1,1,1,1,1,1,1,1
286,153,390,390,72,57,1,1,1,1,1,1,1,1,1
223,122,807,468,261,324,1,1,1,1,1,1,1,1,1
334,430,78,39,1,1,1,1,1,1,1,1,1,1,1
127,1,130,78,58,19,1,1,1,1,1,1,1,1,1
47,184,130,156,58,76,1,1,1,1,1,1,1,1,1
207,92,130,175,130,57,1,1,1,1,1,1,1,1,1
526,799,599,527,333,247,1,1,1,1,1,1,1,1,1
366,430,755,839,261,152,1,1,1,1,1,1,1,1,1
191,153,26,39,72,76,1,1,1,1,1,1,1,1,1
239,399,442,331,145,114,1,1,1,1,1,1,1,1,1
462,368,312,136,58,19,1,1,1,1,1,1,1,1,1
79,122,26,39,29,19,1,1,1,1,1,1,1,1,1
494,276,442,273,261,209,1,1,1,1,1,1,1,1,1
63,61,78,58,159,19,1,1,1,1,1,1,1,1,1
127,184,104,136,72,76,1,1,1,1,1,1,1,1,1
1115,983,1068,722,319,419,1,1,1,1,1,1,1,1,1
111,122,52,39,58,76,1,1,1,1,1,1,1,1,1
79,215,156,97,29,57,1,1,1,1,1,1,1,1,1
95,153,78,58,58,133,1,1,1,1,1,1,1,1,1
382,491,104,214,130,152,1,1,1,1,1,1,1,1,1
191,399,286,331,130,76,1,1,1,1,1,1,1,1,1
79,30,130,58,14,19,1,1,1,1,1,1,1,1,1
749,676,1016,878,754,419,1,1,1,1,1,1,1,1,1
510,614,469,156,188,114,1,1,1,1,1,1,1,1,1
47,92,182,78,130,95,1,1,1,1,1,1,1,1,1
637,368,130,351,261,76,1,1,1,1,1,1,1,1,1
350,307,208,58,29,19,1,1,1,1,1,1,1,1,1
63,92,52,58,43,38,1,1,1,1,1,1,1,1,1
334,276,208,195,87,76,1,1,1,1,1,1,1,1,1
430,614,521,585,478,171,1,1,1,1,1,1,1,1,1
557,830,364,546,362,305,1,1,1,1,1,1,1,1,1
239,368,599,351,304,400,1,1,1,1,1,1,1,1,1
239,153,469,390,261,171,1,1,1,1,1,1,1,1,1
143,92,182,97,72,133,1,1,1,1,1,1,1,1,1
47,1,1,39,145,114,1,1,1,1,1,1,1,1,1
398,676,338,488,145,114,1,1,1,1,1,1,1,1,1
1036,953,1354,1171,508,381,1,1,1,1,1,1,1,1,1
111,215,286,429,130,133,1,1,1,1,1,1,1,1,1
31,30,26,19,14,19,1,1,1,1,1,1,1,1,1
31,1,390,742,188,228,1,1,1,1,1,1,1,1,1
350,399,442,253,130,76,1,1,1,1,1,1,1,1,1
159,215,104,39,159,57,1,1,1,1,1,1,1,1,1
860,614,260,214,159,19,1,1,1,1,1,1,1,1,1
270,491,469,468,188,57,1,1,1,1,1,1,1,1,1
159,30,52,39,1,1,1,1,1,1,1,1,1,1,1
1737,1291,1198,1035,522,476,1,1,1,1,1,1,1,1,1
95,122,104,58,29,133,1,1,1,1,1,1,1,1,1
31,30,78,97,116,152,1,1,1,1,1,1,1,1,1
47,92,104,19,1,1,1,1,1,1,1,1,1,1,1
79,30,1,1,1,1,1,1,1,1,1,1,1,1,1
63,30,1,1,1,1,1,1,1,1,1,1,1,1,1
159,153,182,39,14,19,1,1,1,1,1,1,1,1,1
175,276,495,351,87,114,1,1,1,1,1,1,1,1,1
143,153,1,39,58,38,1,1,1,1,1,1,1,1,1
382,307,130,273,261,114,1,1,1,1,1,1,1,1,1
191,153,156,19,116,114,1,1,1,1,1,1,1,1,1
175,153,182,58,58,76,1,1,1,1,1,1,1,1,1
175,368,208,195,101,57,1,1,1,1,1,1,1,1,1
111,61,78,1,130,76,1,1,1,1,1,1,1,1,1
95,61,156,195,58,57,1,1,1,1,1,1,1,1,1
175,307,130,136,203,133,1,1,1,1,1,1,1,1,1
111,61,52,97,14,38,1,1,1,1,1,1,1,1,1
175,92,364,410,217,133,1,1,1,1,1,1,1,1,1
366,215,1250,937,362,209,1,1,1,1,1,1,1,1,1
79,153,104,39,29,38,1,1,1,1,1,1,1,1,1
350,399,364,371,174,133,1,1,1,1,1,1,1,1,1
31,1,156,97,72,19,1,1,1,1,1,1,1,1,1
494,614,729,488,290,400,1,1,1,1,1,1,1,1,1
446,430,156,136,101,95,1,1,1,1,1,1,1,1,1
127,92,182,97,130,95,1,1,1,1,1,1,1,1,1
605,799,547,488,145,190,1,1,1,1,1,1,1,1,1
31,1,26,39,14,19,1,1,1,1,1,1,1,1,1
191,276,729,644,406,209,1,1,1,1,1,1,1,1,1
462,430,833,781,203,57,1,1,1,1,1,1,1,1,1
31,1,1,58,87,38,1,1,1,1,1,1,1,1,1
63,30,1,1,1,1,1,1,1,1,1,1,1,1,1
79,61,78,78,14,19,1,1,1,1,1,1,1,1,1
781,645,312,331,145,38,1,1,1,1,1,1,1,1,1
159,215,104,156,116,19,1,1,1,1,1,1,1,1,1
733,1568,1511,937,304,343,1,1,1,1,1,1,1,1,1
382,215,677,527,232,133,1,1,1,1,1,1,1,1,1
1,1,78,78,14,76,1,1,1,1,1,1,1,1,1
318,491,234,292,319,343,1,1,1,1,1,1,1,1,1
79,215,312,156,130,76,1,1,1,1,1,1,1,1,1
31,92,52,156,116,38,1,1,1,1,1,1,1,1,1
191,307,130,253,101,95,1,1,1,1,1,1,1,1,1
414,368,312,136,145,76,1,1,1,1,1,1,1,1,1
414,276,156,117,217,152,1,1,1,1,1,1,1,1,1
844,891,807,663,537,476,1,1,1,1,1,1,1,1,1
127,276,52,58,261,286,1,1,1,1,1,1,1,1,1
270,522,286,234,217,247,1,1,1,1,1,1,1,1,1
318,276,104,234,145,114,1,1,1,1,1,1,1,1,1
334,215,52,175,116,57,1,1,1,1,1,1,1,1,1
127,92,156,175,101,133,1,1,1,1,1,1,1,1,1
255,368,390,429,159,209,1,1,1,1,1,1,1,1,1
31,92,52,39,116,38,1,1,1,1,1,1,1,1,1
79,153,182,156,14,19,1,1,1,1,1,1,1,1,1
47,61,26,78,43,38,1,1,1,1,1,1,1,1,1
446,522,208,214,217,133,1,1,1,1,1,1,1,1,1
175,153,104,175,261,228,1,1,1,1,1,1,1,1,1
749,584,234,58,1,1,1,1,1,1,1,1,1,1,1
47,61,78,39,87,57,1,1,1,1,1,1,1,1,1
286,215,104,97,72,76,1,1,1,1,1,1,1,1,1
334,307,442,546,551,286,1,1,1,1,1,1,1,1,1
31,1,234,195,87,57,1,1,1,1,1,1,1,1,1
15,30,1,19,29,57,1,1,1,1,1,1,1,1,1
366,215,182,156,145,286,1,1,1,1,1,1,1,1,1
63,184,78,58,101,95,1,1,1,1,1,1,1,1,1
382,491,130,351,101,57,1,1,1,1,1,1,1,1,1
111,122,52,58,29,57,1,1,1,1,1,1,1,1,1
143,122,26,19,14,57,1,1,1,1,1,1,1,1,1
286,276,599,488,348,190,1,1,1,1,1,1,1,1,1
637,399,338,331,130,76,1,1,1,1,1,1,1,1,1
143,61,130,136,58,38,1,1,1,1,1,1,1,1,1
63,30,26,19,29,19,1,1,1,1,1,1,1,1,1
191,245,104,78,130,19,1,1,1,1,1,1,1,1,1
175,184,599,663,362,228,1,1,1,1,1,1,1,1,1
159,122,78,97,203,95,1,1,1,1,1,1,1,1,1
31,1,1,39,43,76,1,1,1,1,1,1,1,1,1
765,522,911,1035,725,533,1,1,1,1,1,1,1,1,1
47,30,130,97,101,95,1,1,1,1,1,1,1,1,1
223,245,833,390,174,209,1,1,1,1,1,1,1,1,1
1,92,26,97,130,114,1,1,1,1,1,1,1,1,1
143,215,104,19,1,1,1,1,1,1,1,1,1,1,1
127,184,156,19,14,19,1,1,1,1,1,1,1,1,1
318,430,677,644,130,95,1,1,1,1,1,1,1,1,1
876,1076,1016,1249,696,400,1,1,1,1,1,1,1,1,1
79,153,104,78,43,19,1,1,1,1,1,1,1,1,1
79,92,104,117,232,190,1,1,1,1,1,1,1,1,1
111,92,312,312,391,228,1,1,1,1,1,1,1,1,1
255,215,521,331,130,114,1,1,1,1,1,1,1,1,1
111,92,208,136,72,57,1,1,1,1,1,1,1,1,1
31,61,26,1,1,1,1,1,1,1,1,1,1,1,1
15,1,26,175,101,114,1,1,1,1,1,1,1,1,1
828,676,78,19,1,1,1,1,1,1,1,1,1,1,1
669,707,442,527,203,171,1,1,1,1,1,1,1,1,1
414,368,338,234,174,114,1,1,1,1,1,1,1,1,1
286,430,260,214,174,171,1,1,1,1,1,1,1,1,1
95,30,1,1,1,1,1,1,1,1,1,1,1,1,1
334,184,495,136,14,38,1,1,1,1,1,1,1,1,1
223,338,52,78,58,57,1,1,1,1,1,1,1,1,1
79,61,260,234,203,266,1,1,1,1,1,1,1,1,1
589,553,416,410,217,152,1,1,1,1,1,1,1,1,1
31,61,26,39,1,1,1,1,1,1,1,1,1,1,1
207,245,26,78,130,76,1,1,1,1,1,1,1,1,1
1,1,26,78,14,19,1,1,1,1,1,1,1,1,1
47,122,521,136,43,19,1,1,1,1,1,1,1,1,1
