202,121,92,1,1,1,1,1,1
446,484,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
446,121,184,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
162,484,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
121,363,184,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
243,727,184,1,1,1,1,1,1
162,121,369,1,1,1,1,1,1
689,606,369,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
243,363,277,1,1,1,1,1,1
446,484,92,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
284,121,277,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
486,606,184,1,1,1,1,1,1
405,484,184,1,1,1,1,1,1
405,121,184,1,1,1,1,1,1
405,606,184,1,1,1,1,1,1
365,121,277,1,1,1,1,1,1
324,848,554,1,1,1,1,1,1
284,242,277,1,1,1,1,1,1
284,242,277,1,1,1,1,1,1
243,121,92,1,1,1,1,1,1
405,121,92,1,1,1,1,1,1
486,484,277,1,1,1,1,1,1
365,242,277,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
243,363,184,1,1,1,1,1,1
649,727,92,1,1,1,1,1,1
446,363,369,1,1,1,1,1,1
243,242,277,1,1,1,1,1,1
40,606,277,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
446,484,277,1,1,1,1,1,1
1054,969,92,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
243,121,277,1,1,1,1,1,1
527,969,92,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
243,242,184,1,1,1,1,1,1
405,121,92,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
202,363,277,1,1,1,1,1,1
689,727,184,1,1,1,1,1,1
811,363,277,1,1,1,1,1,1
284,121,92,1,1,1,1,1,1
568,242,184,1,1,1,1,1,1
162,363,92,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
162,363,92,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
121,363,92,1,1,1,1,1,1
243,242,277,1,1,1,1,1,1
243,363,277,1,1,1,1,1,1
892,606,184,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
649,727,92,1,1,1,1,1,1
405,969,92,1,1,1,1,1,1
405,363,92,1,1,1,1,1,1
1704,606,831,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
284,727,461,1,1,1,1,1,1
852,484,461,1,1,1,1,1,1
284,363,92,1,1,1,1,1,1
405,484,369,1,1,1,1,1,1
365,242,92,1,1,1,1,1,1
486,484,277,1,1,1,1,1,1
486,484,461,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
568,727,369,1,1,1,1,1,1
568,969,277,1,1,1,1,1,1
770,363,646,1,1,1,1,1,1
121,242,184,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
284,484,277,1,1,1,1,1,1
1176,727,554,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
852,1,461,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
527,484,184,1,1,1,1,1,1
365,727,184,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
933,242,461,1,1,1,1,1,1
365,242,92,1,1,1,1,1,1
446,363,92,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
121,484,184,1,1,1,1,1,1
486,484,92,1,1,1,1,1,1
162,363,92,1,1,1,1,1,1
486,363,277,1,1,1,1,1,1
324,242,554,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
121,242,184,1,1,1,1,1,1
527,363,461,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
568,1090,184,1,1,1,1,1,1
446,242,369,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
243,242,277,1,1,1,1,1,1
284,121,92,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
162,242,461,1,1,1,1,1,1
40,242,277,1,1,1,1,1,1
365,484,277,1,1,1,1,1,1
446,484,92,1,1,1,1,1,1
243,727,92,1,1,1,1,1,1
527,363,369,1,1,1,1,1,1
121,242,184,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
811,727,184,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
365,606,277,1,1,1,1,1,1
689,484,277,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
284,363,184,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
770,606,738,1,1,1,1,1,1
933,484,461,1,1,1,1,1,1
1,242,277,1,1,1,1,1,1
1136,1333,554,1,1,1,1,1,1
324,1,554,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
324,121,277,1,1,1,1,1,1
933,242,369,1,1,1,1,1,1
365,363,92,1,1,1,1,1,1
365,242,184,1,1,1,1,1,1
446,363,184,1,1,1,1,1,1
365,121,92,1,1,1,1,1,1
243,363,92,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
162,242,277,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
1217,969,461,1,1,1,1,1,1
324,242,277,1,1,1,1,1,1
405,484,461,1,1,1,1,1,1
1014,848,369,1,1,1,1,1,1
162,363,184,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
243,363,277,1,1,1,1,1,1
405,363,92,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
365,242,92,1,1,1,1,1,1
689,363,369,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
1054,1090,831,1,1,1,1,1,1
202,242,184,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
405,727,369,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
284,606,92,1,1,1,1,1,1
933,484,184,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
365,606,92,1,1,1,1,1,1
568,606,369,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
365,484,461,1,1,1,1,1,1
852,727,1015,1,1,1,1,1,1
243,121,369,1,1,1,1,1,1
162,121,369,1,1,1,1,1,1
446,484,277,1,1,1,1,1,1
446,242,184,1,1,1,1,1,1
324,121,92,1,1,1,1,1,1
162,242,277,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
649,363,369,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
933,727,277,1,1,1,1,1,1
405,1090,646,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
202,121,184,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
162,242,184,1,1,1,1,1,1
649,363,277,1,1,1,1,1,1
852,242,554,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
730,1212,738,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
202,363,184,1,1,1,1,1,1
973,969,277,1,1,1,1,1,1
121,363,92,1,1,1,1,1,1
162,484,277,1,1,1,1,1,1
202,363,92,1,1,1,1,1,1
324,606,184,1,1,1,1,1,1
243,242,184,1,1,1,1,1,1
162,121,184,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
446,242,277,1,1,1,1,1,1
933,1212,369,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
973,1454,184,1,1,1,1,1,1
202,363,92,1,1,1,1,1,1
1095,484,277,1,1,1,1,1,1
933,1333,461,1,1,1,1,1,1
121,242,277,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
324,242,277,1,1,1,1,1,1
202,242,461,1,1,1,1,1,1
892,363,92,1,1,1,1,1,1
243,121,92,1,1,1,1,1,1
243,363,184,1,1,1,1,1,1
568,242,554,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
284,121,554,1,1,1,1,1,1
892,727,277,1,1,1,1,1,1
324,121,92,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
284,242,184,1,1,1,1,1,1
527,727,369,1,1,1,1,1,1
973,727,646,1,1,1,1,1,1
770,242,369,1,1,1,1,1,1
284,121,92,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
405,484,461,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
284,606,184,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
811,484,554,1,1,1,1,1,1
162,242,184,1,1,1,1,1,1
770,727,738,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
284,121,92,1,1,1,1,1,1
162,242,184,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
446,484,277,1,1,1,1,1,1
284,121,92,1,1,1,1,1,1
202,121,184,1,1,1,1,1,1
527,484,277,1,1,1,1,1,1
365,969,184,1,1,1,1,1,1
973,727,369,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
892,484,92,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
324,242,92,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
162,484,184,1,1,1,1,1,1
527,1,461,1,1,1,1,1,1
284,363,184,1,1,1,1,1,1
527,606,184,1,1,1,1,1,1
405,121,277,1,1,1,1,1,1
446,606,277,1,1,1,1,1,1
649,484,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
202,363,277,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
1257,484,184,1,1,1,1,1,1
1014,606,738,1,1,1,1,1,1
284,363,92,1,1,1,1,1,1
770,484,277,1,1,1,1,1,1
446,727,184,1,1,1,1,1,1
202,121,461,1,1,1,1,1,1
770,484,554,1,1,1,1,1,1
324,121,92,1,1,1,1,1,1
689,363,646,1,1,1,1,1,1
649,363,92,1,1,1,1,1,1
121,242,184,1,1,1,1,1,1
446,363,277,1,1,1,1,1,1
568,484,461,1,1,1,1,1,1
202,606,369,1,1,1,1,1,1
284,484,554,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
324,121,92,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
40,242,184,1,1,1,1,1,1
324,242,92,1,1,1,1,1,1
486,363,184,1,1,1,1,1,1
405,242,184,1,1,1,1,1,1
1257,1090,554,1,1,1,1,1,1
365,363,184,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
40,606,92,1,1,1,1,1,1
405,121,92,1,1,1,1,1,1
202,606,369,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
1014,484,277,1,1,1,1,1,1
973,727,369,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
162,121,369,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
568,484,184,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
770,606,369,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
608,121,184,1,1,1,1,1,1
121,363,461,1,1,1,1,1,1
202,242,184,1,1,1,1,1,1
1298,1333,554,1,1,1,1,1,1
405,121,277,1,1,1,1,1,1
40,363,92,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
405,121,277,1,1,1,1,1,1
324,242,92,1,1,1,1,1,1
405,727,184,1,1,1,1,1,1
243,121,92,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
973,969,738,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
730,969,369,1,1,1,1,1,1
486,484,369,1,1,1,1,1,1
121,363,184,1,1,1,1,1,1
730,727,461,1,1,1,1,1,1
284,121,184,1,1,1,1,1,1
730,484,92,1,1,1,1,1,1
284,606,184,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
568,848,92,1,1,1,1,1,1
40,363,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
284,363,92,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
121,242,184,1,1,1,1,1,1
121,363,277,1,1,1,1,1,1
324,363,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
202,121,277,1,1,1,1,1,1
365,121,92,1,1,1,1,1,1
365,484,92,1,1,1,1,1,1
1176,363,369,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
405,484,92,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
40,363,184,1,1,1,1,1,1
446,606,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
324,242,92,1,1,1,1,1,1
405,727,461,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
527,242,184,1,1,1,1,1,1
608,121,277,1,1,1,1,1,1
405,484,184,1,1,1,1,1,1
365,484,184,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
365,121,277,1,1,1,1,1,1
1054,727,554,1,1,1,1,1,1
284,606,92,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
405,121,92,1,1,1,1,1,1
973,1212,369,1,1,1,1,1,1
365,363,646,1,1,1,1,1,1
365,242,277,1,1,1,1,1,1
121,484,92,1,1,1,1,1,1
486,606,92,1,1,1,1,1,1
486,363,92,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
649,484,646,1,1,1,1,1,1
405,242,369,1,1,1,1,1,1
284,363,184,1,1,1,1,1,1
365,363,92,1,1,1,1,1,1
608,242,277,1,1,1,1,1,1
568,606,646,1,1,1,1,1,1
40,121,461,1,1,1,1,1,1
243,848,554,1,1,1,1,1,1
243,242,184,1,1,1,1,1,1
324,484,184,1,1,1,1,1,1
486,484,92,1,1,1,1,1,1
202,121,184,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
527,727,277,1,1,1,1,1,1
202,121,369,1,1,1,1,1,1
1825,1212,831,1,1,1,1,1,1
243,121,277,1,1,1,1,1,1
486,606,184,1,1,1,1,1,1
243,242,184,1,1,1,1,1,1
486,363,277,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
243,121,277,1,1,1,1,1,1
40,363,184,1,1,1,1,1,1
162,363,92,1,1,1,1,1,1
405,484,369,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
608,121,554,1,1,1,1,1,1
243,121,277,1,1,1,1,1,1
527,242,277,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
730,121,277,1,1,1,1,1,1
202,363,92,1,1,1,1,1,1
284,121,184,1,1,1,1,1,1
40,242,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
446,363,92,1,1,1,1,1,1
81,363,92,1,1,1,1,1,1
365,606,369,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
1054,848,369,1,1,1,1,1,1
121,242,369,1,1,1,1,1,1
730,363,461,1,1,1,1,1,1
1095,606,461,1,1,1,1,1,1
649,363,92,1,1,1,1,1,1
608,484,277,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
162,363,277,1,1,1,1,1,1
486,727,184,1,1,1,1,1,1
202,242,184,1,1,1,1,1,1
243,363,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
243,121,92,1,1,1,1,1,1
770,848,277,1,1,1,1,1,1
202,242,277,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
284,242,277,1,1,1,1,1,1
730,1212,184,1,1,1,1,1,1
365,606,92,1,1,1,1,1,1
243,363,92,1,1,1,1,1,1
365,242,184,1,1,1,1,1,1
852,1575,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
243,606,92,1,1,1,1,1,1
162,242,277,1,1,1,1,1,1
284,363,92,1,1,1,1,1,1
933,1090,277,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
649,484,369,1,1,1,1,1,1
730,969,461,1,1,1,1,1,1
81,121,277,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
527,484,92,1,1,1,1,1,1
527,242,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
1217,727,923,1,1,1,1,1,1
243,363,461,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
81,121,277,1,1,1,1,1,1
486,484,92,1,1,1,1,1,1
608,242,184,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
811,484,277,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
284,121,369,1,1,1,1,1,1
689,727,277,1,1,1,1,1,1
365,363,277,1,1,1,1,1,1
81,121,277,1,1,1,1,1,1
162,121,369,1,1,1,1,1,1
1054,484,554,1,1,1,1,1,1
608,242,369,1,1,1,1,1,1
446,121,277,1,1,1,1,1,1
649,121,277,1,1,1,1,1,1
202,121,184,1,1,1,1,1,1
405,121,277,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
527,121,369,1,1,1,1,1,1
81,363,184,1,1,1,1,1,1
202,848,369,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
202,242,184,1,1,1,1,1,1
324,242,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
324,363,461,1,1,1,1,1,1
324,121,92,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
1,363,184,1,1,1,1,1,1
243,363,461,1,1,1,1,1,1
527,484,461,1,1,1,1,1,1
121,121,277,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
121,242,277,1,1,1,1,1,1
568,363,184,1,1,1,1,1,1
1420,969,461,1,1,1,1,1,1
162,242,184,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
81,727,92,1,1,1,1,1,1
324,121,184,1,1,1,1,1,1
243,242,277,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
324,121,184,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
811,2060,554,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
405,242,92,1,1,1,1,1,1
568,363,277,1,1,1,1,1,1
365,363,461,1,1,1,1,1,1
1257,969,554,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
527,848,369,1,1,1,1,1,1
527,363,92,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
486,484,277,1,1,1,1,1,1
405,484,184,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
527,484,461,1,1,1,1,1,1
527,242,92,1,1,1,1,1,1
1379,2545,92,1,1,1,1,1,1
486,848,277,1,1,1,1,1,1
324,363,369,1,1,1,1,1,1
202,1,461,1,1,1,1,1,1
284,121,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
324,606,277,1,1,1,1,1,1
324,484,369,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
162,242,184,1,1,1,1,1,1
892,363,554,1,1,1,1,1,1
1217,1333,831,1,1,1,1,1,1
405,242,369,1,1,1,1,1,1
324,242,92,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
446,484,277,1,1,1,1,1,1
202,242,461,1,1,1,1,1,1
284,242,184,1,1,1,1,1,1
770,484,369,1,1,1,1,1,1
1014,727,92,1,1,1,1,1,1
284,484,92,1,1,1,1,1,1
446,242,92,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
243,242,461,1,1,1,1,1,1
365,121,277,1,1,1,1,1,1
608,1090,92,1,1,1,1,1,1
1054,727,277,1,1,1,1,1,1
527,242,184,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
162,363,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
365,363,184,1,1,1,1,1,1
486,363,277,1,1,1,1,1,1
81,121,369,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
689,484,277,1,1,1,1,1,1
121,727,184,1,1,1,1,1,1
608,606,184,1,1,1,1,1,1
405,121,92,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
405,848,184,1,1,1,1,1,1
121,484,92,1,1,1,1,1,1
933,727,461,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
405,363,554,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
162,484,184,1,1,1,1,1,1
202,363,92,1,1,1,1,1,1
689,606,92,1,1,1,1,1,1
486,242,92,1,1,1,1,1,1
40,363,184,1,1,1,1,1,1
608,363,184,1,1,1,1,1,1
770,727,92,1,1,1,1,1,1
365,363,277,1,1,1,1,1,1
243,484,92,1,1,1,1,1,1
446,363,184,1,1,1,1,1,1
486,363,184,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
243,242,277,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
284,121,184,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
365,242,369,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
365,484,184,1,1,1,1,1,1
811,606,92,1,1,1,1,1,1
811,484,461,1,1,1,1,1,1
933,1090,92,1,1,1,1,1,1
162,1,461,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
162,121,184,1,1,1,1,1,1
81,363,92,1,1,1,1,1,1
40,121,277,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
405,606,92,1,1,1,1,1,1
202,121,184,1,1,1,1,1,1
770,484,646,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
365,121,277,1,1,1,1,1,1
365,242,277,1,1,1,1,1,1
527,121,92,1,1,1,1,1,1
202,121,277,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
243,242,277,1,1,1,1,1,1
568,727,277,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
446,606,184,1,1,1,1,1,1
324,121,461,1,1,1,1,1,1
162,242,92,1,1,1,1,1,1
1257,1454,277,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
446,606,277,1,1,1,1,1,1
284,363,184,1,1,1,1,1,1
486,727,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
1136,848,646,1,1,1,1,1,1
486,1212,738,1,1,1,1,1,1
324,848,277,1,1,1,1,1,1
81,121,277,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
324,242,184,1,1,1,1,1,1
405,606,369,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
162,242,277,1,1,1,1,1,1
121,363,92,1,1,1,1,1,1
1095,1333,369,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
608,969,277,1,1,1,1,1,1
405,242,738,1,1,1,1,1,1
405,242,184,1,1,1,1,1,1
405,363,92,1,1,1,1,1,1
365,121,369,1,1,1,1,1,1
202,121,461,1,1,1,1,1,1
811,121,461,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
284,363,184,1,1,1,1,1,1
40,242,184,1,1,1,1,1,1
933,363,554,1,1,1,1,1,1
1095,969,461,1,1,1,1,1,1
81,242,369,1,1,1,1,1,1
202,484,184,1,1,1,1,1,1
243,121,184,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
81,363,184,1,1,1,1,1,1
405,121,92,1,1,1,1,1,1
243,121,92,1,1,1,1,1,1
486,484,277,1,1,1,1,1,1
405,363,461,1,1,1,1,1,1
243,242,92,1,1,1,1,1,1
121,242,277,1,1,1,1,1,1
1,363,184,1,1,1,1,1,1
365,121,92,1,1,1,1,1,1
365,484,277,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
1866,1333,461,1,1,1,1,1,1
1014,484,461,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
81,242,92,1,1,1,1,1,1
1014,1212,369,1,1,1,1,1,1
608,363,369,1,1,1,1,1,1
486,242,184,1,1,1,1,1,1
649,121,369,1,1,1,1,1,1
324,242,184,1,1,1,1,1,1
40,242,184,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
527,484,277,1,1,1,1,1,1
730,363,554,1,1,1,1,1,1
243,363,184,1,1,1,1,1,1
284,363,277,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
527,363,184,1,1,1,1,1,1
284,969,92,1,1,1,1,1,1
81,484,92,1,1,1,1,1,1
324,242,92,1,1,1,1,1,1
1,121,369,1,1,1,1,1,1
202,242,184,1,1,1,1,1,1
730,969,277,1,1,1,1,1,1
202,121,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
933,1454,277,1,1,1,1,1,1
121,727,369,1,1,1,1,1,1
40,242,184,1,1,1,1,1,1
284,242,184,1,1,1,1,1,1
608,484,461,1,1,1,1,1,1
2109,2181,184,1,1,1,1,1,1
486,363,184,1,1,1,1,1,1
202,242,277,1,1,1,1,1,1
243,121,92,1,1,1,1,1,1
202,242,461,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
202,242,92,1,1,1,1,1,1
81,242,277,1,1,1,1,1,1
324,121,184,1,1,1,1,1,1
284,363,369,1,1,1,1,1,1
81,363,92,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
1298,1333,92,1,1,1,1,1,1
608,606,461,1,1,1,1,1,1
324,363,369,1,1,1,1,1,1
162,606,277,1,1,1,1,1,1
121,242,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
121,121,461,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
202,242,277,1,1,1,1,1,1
649,727,646,1,1,1,1,1,1
202,242,184,1,1,1,1,1,1
202,484,369,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
446,484,369,1,1,1,1,1,1
81,363,92,1,1,1,1,1,1
689,363,184,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
121,121,184,1,1,1,1,1,1
852,121,369,1,1,1,1,1,1
486,969,184,1,1,1,1,1,1
162,363,92,1,1,1,1,1,1
121,242,184,1,1,1,1,1,1
162,121,461,1,1,1,1,1,1
1257,969,369,1,1,1,1,1,1
649,363,92,1,1,1,1,1,1
1704,969,1108,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
81,484,92,1,1,1,1,1,1
202,121,277,1,1,1,1,1,1
324,121,184,1,1,1,1,1,1
162,242,184,1,1,1,1,1,1
689,606,554,1,1,1,1,1,1
405,484,277,1,1,1,1,1,1
81,121,184,1,1,1,1,1,1
446,606,184,1,1,1,1,1,1
770,121,277,1,1,1,1,1,1
121,484,92,1,1,1,1,1,1
527,606,369,1,1,1,1,1,1
486,484,277,1,1,1,1,1,1
121,484,277,1,1,1,1,1,1
933,606,92,1,1,1,1,1,1
486,363,184,1,1,1,1,1,1
933,1090,461,1,1,1,1,1,1
162,121,92,1,1,1,1,1,1
324,363,92,1,1,1,1,1,1
202,363,92,1,1,1,1,1,1
1054,1090,461,1,1,1,1,1,1
689,727,184,1,1,1,1,1,1
649,363,554,1,1,1,1,1,1
40,242,184,1,1,1,1,1,1
365,363,369,1,1,1,1,1,1
81,242,184,1,1,1,1,1,1
527,484,92,1,1,1,1,1,1
324,606,554,1,1,1,1,1,1
162,121,369,1,1,1,1,1,1
121,121,461,1,1,1,1,1,1
892,606,554,1,1,1,1,1,1
568,484,369,1,1,1,1,1,1
202,484,92,1,1,1,1,1,1
162,121,184,1,1,1,1,1,1
486,484,92,1,1,1,1,1,1
121,121,92,1,1,1,1,1,1
770,969,461,1,1,1,1,1,1
324,242,184,1,1,1,1,1,1
1054,242,369,1,1,1,1,1,1
