1,8194,1,1,1,1,7323,1285,1416,1772,3022,694,1969,1454
1,1,1,1,1,2533,1,2570,1,1181,3022,2084,2461,1350
16233,16388,6365,20063,4159,6334,2441,1285,4250,4135,6045,2084,2215,1558
1,1,1,1,1,1,1,1,2833,2363,1511,694,1723,1610
9276,8194,3182,16415,20799,17736,34177,15424,17001,16542,10579,4864,1723,1818
39424,32777,35009,34655,48532,24071,19529,41131,19834,16542,10579,5559,2215,1714
4638,1,3182,1823,1386,1,2441,2570,7083,2953,3022,694,1969,1766
2319,1,1,1823,1386,1,1,1285,2833,2953,1511,1389,1723,1298
1,1,1,3647,1,1,1,1,1,1181,1511,694,1969,1298
1,8194,6365,3647,11093,6334,2441,6426,4250,2363,1511,2779,2461,1766
2319,4097,1,1823,4159,1266,1,1285,1,1,1,694,492,1091
2319,8194,3182,1823,1386,2533,1,1,2833,1181,1,694,1723,1662
4638,4097,3182,1,4159,3800,4882,1285,2833,590,3022,694,1,1
1,1,3182,3647,1386,2533,1,1285,2833,2953,1511,1389,1969,1662
1,4097,3182,1823,1,1,2441,1,1,1181,3022,2779,3200,1402
1,1,6365,3647,4159,1266,4882,1,1416,590,1511,2084,738,1350
1,1,3182,1,1386,2533,2441,2570,5667,3544,1511,2084,738,1662
4638,8194,1,1,1386,5067,2441,1285,1,2363,1511,694,246,51
34786,20485,19096,20063,29119,21537,14647,15424,17001,10634,7556,4169,2215,1610
1,1,1,1823,1,1,1,1,1,1,4533,1389,1969,1506
2319,1,3182,3647,1,2533,2441,1285,1,1181,1,2084,1230,1558
1,1,1,1823,1,1,1,1285,1416,1181,4533,1389,1477,1610
23191,28680,25461,20063,20799,12669,12206,16709,2833,8861,4533,5559,1723,1558
13914,12291,9548,18239,22186,30405,36618,26992,21251,26585,19646,6948,5416,1818
1,1,9548,1823,5546,1266,2441,2570,1416,2363,1511,1389,492,1454
2319,4097,1,1823,1,1,1,1285,1416,1181,1511,1,1,1
6957,1,6365,1823,16639,6334,7323,8997,9917,11224,7556,3474,984,1454
2319,4097,3182,3647,2773,7601,1,2570,1416,590,1511,1389,984,1454
2319,1,1,1,1,1,1,1,1,1181,1,694,1477,1246
1,4097,3182,1,2773,1,1,2570,1416,1181,1511,694,1,1
1,1,1,1,1,1,1,1,1,1,1511,2779,1969,1091
20871,4097,12730,7295,12479,7601,7323,11568,2833,590,12090,694,1230,1506
4638,1,1,1,5546,3800,2441,1,1,1,1,1,1,1
1,1,3182,1,1,1,2441,1285,1416,590,1,694,1969,1350
1,1,3182,1,1,1266,1,1,1,590,1,694,492,1402
2319,1,1,1,1,1266,1,1285,1416,2363,1511,1389,1723,1402
1,1,9548,1,1,1,2441,2570,1,1181,1,3474,1723,1298
1,4097,1,1,1,2533,1,1,1,2363,7556,2084,738,1506
1,4097,1,1,1386,2533,1,1,1,1,1511,1389,1230,1402
2319,1,1,3647,4159,2533,1,1,1,1,1511,2779,1230,1506
1,1,1,1823,1,1,1,2570,1,1181,1,2084,1477,1610
1,1,1,1,1,1,1,1,1,3544,1511,694,3446,1506
6957,1,3182,1,2773,1266,2441,5141,1,5317,1,1389,1230,1558
2319,1,1,1,1,3800,2441,3856,7083,3544,1511,3474,2954,1610
1,4097,1,1,2773,1266,1,1285,1416,1181,3022,3474,1477,1454
13914,4097,6365,3647,11093,12669,2441,3856,1416,2953,3022,1,1477,1558
1,16388,3182,5471,12479,12669,21971,12853,17001,18314,18135,4864,4677,1558
2319,4097,1,1,1,2533,1,1285,2833,3544,4533,1389,1477,1558
1,1,1,1823,1,1,1,2570,2833,1772,1,694,984,1558
1,1,1,1,1,2533,1,3856,1,2953,6045,2084,1969,1714
9276,8194,6365,1823,6933,7601,2441,6426,2833,2953,3022,694,1477,1506
2319,1,1,1823,4159,1266,4882,1,1,2363,1,2779,1477,1454
1,1,1,3647,1386,2533,1,1285,2833,3544,1511,2084,1477,1402
2319,1,1,1823,1,1266,1,1,1416,590,1511,1389,1723,1454
1,1,6365,5471,1,1266,2441,5141,1416,590,1511,1389,738,1558
2319,1,6365,3647,2773,1266,1,1,1416,4135,1511,1,1,1
1,4097,1,1,1,1,1,1285,1,2953,1511,1,1230,1558
9276,4097,3182,12767,5546,6334,2441,11568,7083,8861,6045,4169,3446,1766
1,1,6365,3647,2773,1266,2441,2570,4250,1772,6045,2779,1723,1558
23191,4097,15913,21887,11093,6334,7323,16709,7083,7089,4533,1389,2215,1558
9276,8194,22278,10943,11093,16469,2441,15424,15584,15360,7556,3474,4185,1558
6957,4097,3182,1,1386,2533,2441,1285,4250,1772,1511,2779,1230,1454
9276,1,1,1823,4159,2533,4882,2570,5667,3544,1511,2084,1230,1454
44063,53263,12730,25535,20799,19003,24412,17994,15584,8861,7556,3474,3939,1454
1,1,1,1823,5546,1266,2441,5141,1416,1,1,1,1,1
2319,4097,3182,5471,2773,3800,1,1285,2833,4726,1511,1389,984,1558
1,1,3182,5471,1,1266,1,1285,2833,3544,1511,1389,1230,1402
1,1,1,1,1,1,2441,1285,1416,590,1511,4169,4677,1714
20871,4097,6365,7295,8319,7601,2441,2570,5667,4135,6045,3474,492,1402
1,1,6365,3647,4159,5067,4882,1285,1,2363,6045,2779,2461,1766
13914,8194,6365,1823,4159,10135,4882,2570,1416,1772,4533,1389,1723,1714
9276,16388,12730,5471,11093,3800,1,10282,4250,590,1511,1389,1,1
1,1,1,5471,1386,1266,4882,3856,1416,3544,4533,2084,1477,1454
1,1,1,1,1,1,2441,2570,1416,1772,7556,694,1969,1195
2319,1,1,1,1,1,1,1285,1416,590,1511,694,1,1
1,4097,1,1,6933,1266,2441,1285,1,1,1,1,1,1
1,1,1,5471,2773,1266,1,1,1,1,1,1,1,1
1,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
2319,1,1,1,2773,1266,1,1,2833,1772,1511,1,1,1
1,8194,3182,1,4159,1266,1,1285,2833,3544,1,2084,1477,1662
2319,1,1,9119,2773,1266,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2441,1285,1,2363,3022,2084,246,1454
4638,8194,6365,7295,1386,3800,2441,3856,2833,1772,6045,1389,246,1662
1,4097,1,1,1386,1266,1,1285,2833,590,1511,1,1,1
6957,8194,1,5471,1386,3800,2441,2570,4250,590,1511,1,1,1
1,1,1,1,1,1266,1,1,1,590,3022,2084,1477,1298
4638,1,3182,1823,6933,1266,2441,1,1,1,1,1,1,1
1,1,3182,1823,1386,1266,1,1285,1416,590,1511,694,1,1
2319,1,3182,1,1386,1266,2441,2570,1,590,3022,2779,1969,1610
6957,1,1,1823,2773,1266,2441,1285,2833,1181,1511,694,3446,1246
2319,1,1,1823,1,1,1,2570,1,1772,1,1,738,1402
1,1,6365,3647,4159,1266,1,1,1,1,1,1,1,1
2319,1,1,1,2773,1266,2441,2570,1416,590,1,1,1,1
4638,4097,1,5471,9706,10135,4882,12853,7083,2363,3022,1389,1,1
1,1,1,1,2773,1,1,1,1416,590,1511,2084,738,1506
4638,1,6365,3647,2773,2533,4882,2570,1,3544,1,1389,2708,1506
1,1,1,1823,1386,1,1,2570,1416,1181,1511,694,1,1
1,1,3182,1823,1,1266,2441,3856,1416,4726,4533,2084,3200,1610
4638,8194,3182,1823,5546,3800,2441,1,1,1,1,1,1,1
1,1,1,1823,1,1266,2441,1,1,590,1,694,1723,1714
2319,1,1,3647,5546,1266,1,1,1,1,1,1,1,1
6957,1,1,1,1,3800,1,2570,4250,1772,1511,2779,1723,1506
2319,1,1,1823,1,2533,2441,1285,1416,1772,1,1389,2215,1610
1,1,1,1,1386,1,1,1,1,1181,1511,694,2215,1558
2319,1,1,1,1386,1,1,1285,4250,590,1,1,1,1
16233,8194,9548,9119,6933,10135,2441,8997,5667,4135,6045,694,2461,1714
1,1,3182,1823,1,1,1,1285,2833,1181,3022,1389,1230,1195
1,4097,3182,1823,2773,1266,1,1,1,1,1,1,1,1
9276,12291,6365,1,6933,5067,4882,8997,7083,2363,1511,694,1,1
1,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
1,1,1,1823,1,5067,1,1285,1,1772,1511,2779,1230,1662
1,4097,3182,1,1386,1266,1,1285,1416,4135,3022,694,984,1558
4638,4097,1,3647,5546,2533,4882,1,4250,1181,1511,2084,1230,1610
2319,4097,1,3647,6933,3800,4882,1285,1,1,1,1,1,1
1,1,1,1,1,1,1,1285,1416,1181,1511,694,1,1
1,4097,1,3647,1386,3800,2441,1285,1,1,1,1,1,1
1,1,1,1823,1,1266,1,1,1,1772,1,1389,1230,1714
13914,12291,15913,12767,6933,3800,9764,7712,7083,5317,4533,3474,3200,1714
1,1,1,1,1386,1,1,1,4250,590,4533,2084,1969,1610
4638,1,1,1,1,1266,4882,2570,1416,1772,6045,694,1723,1402
34786,49166,28644,16415,6933,20270,19529,12853,21251,11815,15113,14592,3446,2182
2319,1,1,1,2773,3800,1,1,1,1,1,1,492,1610
4638,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
9276,8194,12730,16415,15252,21537,19529,34704,32585,16542,30226,6253,2461,1558
6957,4097,9548,12767,5546,6334,12206,20565,11334,10634,15113,2779,3939,1714
2319,4097,3182,3647,1386,2533,1,2570,2833,1181,1,2084,246,103
1,8194,1,1823,1,1,7323,1285,1416,1,1511,1,1969,1610
2319,4097,3182,1823,1,1266,2441,2570,1416,1772,3022,694,1969,1714
1,1,1,1,1,1,1,1285,1,1,1511,2779,492,1298
9276,4097,1,14591,5546,8868,14647,24421,11334,10043,9067,2779,3939,1818
1,1,1,1,1,1,1,1285,1416,590,1511,694,246,51
2319,1,1,1823,4159,1266,4882,3856,1,1772,1511,694,492,51
1,4097,3182,1823,4159,1266,2441,2570,1,1772,3022,694,984,1610
2319,1,1,1,1,1,1,1,2833,590,1511,694,1723,1766
2319,1,3182,1823,5546,1266,1,1,5667,4135,3022,1389,4185,1662
4638,8194,1,1823,6933,6334,4882,6426,2833,2363,4533,2779,3200,1454
4638,1,1,21887,16639,20270,9764,17994,24084,16542,7556,6948,738,1454
9276,12291,12730,27359,11093,15202,29294,25706,31168,24813,22669,6948,3692,1610
2319,1,1,1823,1386,1266,1,1,5667,2953,1511,1389,1969,1662
4638,4097,1,1,1386,1266,2441,5141,1,1772,3022,2084,1230,1714
6957,1,1,1,5546,1266,2441,1285,1,1,1,1,1,1
1,1,3182,1823,4159,1,2441,2570,1,5907,9067,1389,2461,1558
1,1,1,1,1386,1,4882,2570,2833,1772,1,1389,1477,1870
2319,1,3182,1823,2773,1266,1,5141,5667,3544,3022,2084,3939,1662
2319,1,1,1,1,1,1,2570,1416,1181,3022,3474,1969,1558
1,4097,1,1,5546,5067,2441,1285,2833,2363,1511,4169,1477,1870
1,1,3182,1,1,1,1,1,1,4135,1,1389,2461,1662
2319,8194,6365,1,1386,1266,1,1,1416,1181,1511,1389,1477,1558
4638,1,1,10943,4159,3800,2441,6426,7083,5317,6045,2084,1969,1662
2319,4097,1,1823,1,1,2441,2570,1416,3544,3022,1389,1723,1298
2319,1,1,1,4159,1,1,1285,1416,2363,1,2084,1969,1818
1,1,1,1823,1386,1,1,1,1416,1772,6045,694,3692,1922
13914,16388,15913,29183,13866,26605,17088,17994,18417,15360,10579,1389,2215,1662
1,1,1,1,1,1266,1,1,1,2953,3022,1,984,1610
9276,1,1,1823,1386,1,1,1,1416,1181,1511,694,1,1
1,1,1,1823,1,1,2441,1,1416,2953,1,1389,2215,1714
4638,4097,1,1,1,1,1,1285,2833,3544,1,2779,2215,1610
1,1,1,1823,1,1,2441,1285,1416,4726,1511,2084,2708,1610
1,1,1,1823,1386,1,1,1,1,590,1,1,1723,1766
1,1,1,1,1386,2533,1,1,1416,1772,1,694,1230,1818
2319,1,3182,1,1386,3800,2441,3856,2833,1772,1511,1389,1969,1714
6957,4097,3182,3647,8319,5067,1,10282,1,1181,1,694,492,103
2319,1,1,1,1,1,2441,1285,2833,8271,1,4169,1969,1662
1,1,3182,1,1386,1,1,3856,1,1,1,2084,738,1714
20871,20485,12730,16415,15252,7601,19529,10282,14167,4726,4533,2779,984,1558
1,1,1,1823,1,1,1,1,1416,1772,1,1389,1230,1662
1,1,1,1,1386,2533,7323,1285,1,1,1,1,1,1
1,1,1,1823,5546,1266,1,1,1,1,1,1,1,1
6957,1,6365,10943,13866,8868,19529,24421,19834,30720,30226,9033,6647,1974
1,4097,1,1823,1,1,2441,1,1416,2363,3022,2084,2708,1662
2319,1,3182,3647,2773,6334,1,5141,4250,5907,6045,694,984,1662
25510,28680,22278,23711,27732,24071,19529,20565,14167,7089,18135,3474,1477,1766
1,4097,6365,1823,1386,1,1,1285,1416,1772,1,2779,2461,1298
2319,12291,3182,1,1,3800,1,1285,1416,1181,1511,1,1,1
1,1,1,3647,6933,3800,4882,3856,2833,7089,4533,2779,1969,1662
27829,61457,50922,45598,33279,27872,21971,19280,12750,12997,13601,8338,1723,1766
1,4097,1,1,1,1,1,1,1,590,1,1,1723,1402
1,1,3182,1,1,1,1,1,1,1,1,1,492,987
2319,1,1,1,1,1,4882,1,1416,2363,3022,1389,1723,1558
1,1,1,1,1,1,1,1,1,2363,1,694,1477,1610
6957,1,1,5471,4159,2533,9764,3856,1416,590,1511,694,246,103
11595,4097,9548,10943,15252,26605,12206,12853,8500,11815,12090,2779,2215,1714
1,4097,1,1,1386,2533,2441,3856,1416,1,1,1,1,1
1,1,1,1,1,1,1,1,1416,2363,1511,1389,1723,1610
1,1,3182,1,1386,1,4882,1285,2833,1772,1511,694,1,1
37105,53263,76384,23711,29119,22804,51265,20565,21251,18314,33248,19456,8124,2234
2319,1,3182,5471,1,1,2441,1285,1416,2953,1511,4864,2461,1610
1,1,1,5471,8319,3800,7323,3856,2833,2953,1,2084,738,1714
9276,4097,6365,12767,24959,13936,41500,28277,18417,22449,28714,4169,4185,1870
1,4097,1,1,1,1,1,1285,1,2363,1511,2084,1969,1766
1,1,1,1,1386,1266,1,1285,1,1181,3022,2084,3939,1766
1,1,1,1823,1386,1266,2441,1,1416,1181,3022,1389,1969,1610
2319,4097,3182,3647,1386,1266,1,1,1,1,1,1,1,1
2319,4097,1,1823,2773,1,2441,1285,2833,1772,1,1,1,1
1,1,1,3647,1,1,1,1,1,1,1,694,984,1766
1,4097,3182,1823,4159,3800,2441,5141,1,1181,1,1,984,51
2319,1,3182,1,2773,1266,2441,1285,1416,590,1,1,1,1
2319,4097,1,5471,1386,1266,1,1,1,1,1,1,1,1
4638,4097,3182,3647,1386,1266,2441,1285,1416,590,1,1389,1723,1714
1,1,1,1823,1,2533,2441,1285,1416,1,1,3474,1477,1714
16233,16388,15913,29183,29119,26605,29294,35989,35418,27766,25692,16677,6401,1870
1,1,1,3647,1386,3800,2441,1285,1416,1181,1511,3474,1230,1766
1,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
2319,4097,3182,1823,2773,2533,2441,2570,1416,2363,3022,694,984,1662
4638,1,1,1,1386,1,2441,2570,1416,1181,3022,1389,2708,1818
1,4097,1,1,1386,2533,2441,2570,4250,1772,1511,1389,738,1402
4638,1,3182,7295,2773,3800,4882,1285,1416,1772,1,1389,1723,1610
2319,4097,1,1,1386,3800,4882,3856,1,2953,1511,4169,2954,1766
16233,20485,1,20063,22186,22804,17088,33419,25501,25994,24180,7643,5170,1610
1,1,3182,1823,1386,1,1,6426,4250,2953,4533,2084,1969,1922
1,1,1,1,1386,1,1,1,1,590,1511,1389,984,1922
4638,1,6365,7295,2773,1,9764,3856,8500,590,1511,1,1,1
2319,1,1,1823,4159,1,2441,1285,1416,1772,1511,3474,2461,1454
1,4097,1,3647,1,3800,2441,1285,1,1,1,1,1,1
1,1,1,3647,5546,5067,4882,2570,1416,4726,6045,2779,1477,1662
1,12291,9548,5471,1386,1,9764,5141,4250,8861,7556,3474,1723,2026
2319,4097,1,1,2773,3800,1,3856,4250,590,1,1,1,1
2319,12291,12730,21887,11093,13936,24412,23136,18417,16542,9067,6253,4431,1714
2319,4097,1,1823,2773,3800,1,1,1,1,1,1,1,1
1,1,1,1823,2773,1266,1,1,7083,590,1,1,1,1
6957,1,3182,3647,1386,2533,1,1,1,1772,1511,694,1,1
6957,4097,3182,5471,5546,12669,1,6426,1416,1772,3022,1,1723,1662
1,1,1,1,2773,1,2441,1285,4250,1772,1,2084,1969,1714
1,4097,3182,1,5546,3800,1,3856,4250,1181,1,694,2708,1454
1,1,1,1,1,1,1,1,1,2953,3022,1,2461,1870
4638,1,3182,1823,2773,2533,1,2570,2833,2363,1511,694,1477,1714
1,1,1,1,1,1,1,1,1,1,1,1389,984,1974
1,1,1,1823,1386,1266,2441,1,2833,590,3022,694,1,1
2319,1,1,1823,1,2533,2441,1285,1416,590,1,1,1,1
2319,1,3182,3647,1,1,2441,1285,1416,4726,1511,3474,1477,1662
1,1,1,1,1,1,1,1,7083,3544,3022,4864,2461,1662
1,4097,6365,1,2773,1266,7323,1,2833,1772,1511,4169,1230,1922
2319,1,1,1,1386,3800,2441,1,1,1,1,1,1,1
1,8194,6365,1823,8319,3800,1,1,5667,3544,4533,1,1723,1714
2319,4097,1,1823,1386,1,2441,1,1416,1181,1511,1389,1969,1766
9276,16388,12730,9119,8319,10135,12206,14138,9917,10634,6045,4864,2708,2078
2319,1,1,1823,1,1,2441,3856,1416,4726,4533,2779,2215,1766
6957,1,1,1823,1386,1266,1,2570,1416,590,1511,1,492,1818
6957,4097,19096,18239,30505,26605,17088,29562,31168,24813,21158,10423,4677,1818
4638,4097,3182,1823,1,1266,4882,3856,1416,1772,1511,1,1723,1610
6957,4097,3182,1823,2773,5067,1,1285,1,1181,1511,1389,2708,1766
1,1,1,3647,2773,1266,2441,1,1,1,1,1,1,1
1,4097,3182,1823,6933,1266,1,1,1416,590,3022,694,1,1
6957,1,9548,1823,8319,6334,4882,3856,2833,1772,1511,1389,246,51
2319,4097,3182,1823,1386,1266,1,1,1,1,1,1,1,1
2319,1,1,3647,1,1,4882,1285,1,1181,1511,4169,2954,1818
13914,16388,6365,3647,15252,17736,21971,26992,17001,15951,18135,6253,3692,1766
4638,1,1,1,1,1266,1,2570,1,2953,1,2084,4677,1922
1,4097,1,5471,1386,1,1,1285,4250,1181,1,2084,1723,1714
1,4097,1,1,1,1,1,1,2833,1772,3022,2084,2954,1818
1,4097,3182,5471,1386,1266,2441,2570,1,1181,4533,694,1,1
9276,8194,3182,1823,4159,5067,1,1285,1416,1772,1511,1,1,1
1,1,1,1,1386,1,1,1,1416,1181,1511,1389,1230,1974
1,1,1,1823,5546,1266,1,1,1,1,1,1,1,1
1,1,1,5471,1386,1266,7323,1285,1,1,1,1,1,1
1,1,1,1,1,1,1,1,2833,590,1511,694,1723,1870
1,4097,1,3647,2773,3800,4882,1,1416,1181,1,1389,1723,1714
2319,1,1,1,1,1266,7323,2570,1416,2953,6045,2779,3200,1974
1,1,1,1,1,1,1,1,4250,1181,1,694,492,1818
1,1,3182,1823,5546,1266,1,1,1,1,1,1,1,1
16233,32777,28644,21887,31892,25338,29294,19280,19834,11224,6045,4864,1969,1662
2319,1,1,1823,1,1,1,3856,7083,2953,1,3474,2215,1714
4638,4097,1,5471,2773,7601,4882,3856,1416,3544,6045,2779,1969,1974
1,4097,6365,1823,1386,1,1,1285,1,3544,4533,2084,4677,1974
2319,1,3182,3647,4159,1,1,1,1416,1181,1511,2084,984,1662
23191,16388,15913,10943,27732,21537,19529,19280,17001,17723,7556,5559,2461,1662
1,4097,1,1823,1,2533,1,1285,4250,5317,4533,1389,3692,1922
4638,12291,6365,5471,6933,8868,9764,11568,18417,8271,9067,6948,2708,1662
4638,1,1,1,1386,1266,7323,1285,1416,590,1,1,1,1
2319,1,1,1823,1,1266,2441,1,1,1772,1,1389,738,1766
16233,12291,15913,14591,19412,12669,14647,16709,14167,8271,4533,2779,3200,1558
6957,1,6365,1,2773,1266,2441,5141,9917,10634,1511,2779,4185,2026
1,1,1,1,2773,3800,4882,2570,1416,1181,1511,694,1,1
1,1,3182,7295,4159,2533,1,5141,7083,1181,3022,694,1,1
1,1,1,5471,1,1,2441,1285,1416,2953,4533,1389,2215,1766
1,1,6365,1,1,1266,2441,5141,4250,1181,1511,2779,984,2182
4638,4097,1,5471,1386,1,7323,2570,2833,1772,6045,694,1477,1922
71892,40971,31826,56542,56852,39274,51265,28277,43919,18314,15113,2779,2708,2026
6957,8194,6365,3647,1386,5067,2441,3856,2833,2953,3022,694,1969,1662
1,1,1,1,1386,2533,2441,1285,1,1,1,1,1,1
2319,4097,3182,1,2773,2533,7323,1285,1,1,1,1,1,1
2319,1,3182,3647,1386,1,2441,3856,2833,2953,7556,694,2215,1922
6957,8194,6365,3647,1386,8868,7323,2570,4250,1772,3022,3474,2708,1974
1,1,1,1823,1,1,1,2570,1,1181,1,1389,1477,1974
9276,8194,9548,20063,5546,11402,21971,10282,9917,3544,6045,4169,1969,1714
2319,1,3182,1,2773,1266,4882,1285,1,1,1,1,1,1
1,12291,3182,3647,2773,3800,2441,2570,1,1772,1511,2779,1969,1870
1,8194,3182,1,2773,1266,1,1,1,1181,3022,1389,984,1610
1,1,1,1,1,1,4882,1,1,590,1,3474,1230,1662
2319,1,1,1,1386,2533,2441,1285,1,1,1,1,1,1
2319,1,1,7295,6933,5067,2441,7712,2833,1772,3022,1389,984,1610
1,1,1,1823,1,2533,2441,3856,1416,590,1,2084,2215,2026
6957,8194,1,7295,5546,3800,2441,5141,5667,2953,1511,1389,2954,1974
2319,1,1,1823,1,3800,2441,1285,1416,2363,1,2084,1969,1922
1,1,1,1,1,1266,1,1285,1,1772,1511,3474,1477,1922
4638,4097,1,1,2773,1266,4882,1,1416,1181,1511,694,1,1
2319,1,1,1,1386,3800,2441,2570,1416,590,1,1,1,1
2319,8194,1,1,1386,1,1,2570,1,1181,1511,1,984,1506
6957,4097,3182,1823,1386,1,4882,1285,1416,2363,7556,1389,1230,1506
4638,1,3182,1,1,1,1,1285,1416,590,1511,2084,2461,1506
2319,1,3182,1,1386,1,1,1285,1,1181,1511,4169,1477,1714
6957,4097,9548,1823,5546,6334,1,2570,1416,1772,3022,694,492,51
4638,4097,9548,7295,9706,21537,21971,20565,21251,12406,10579,2084,1969,1766
9276,12291,19096,18239,27732,26605,39059,28277,38252,31311,12090,10423,6401,2182
4638,4097,6365,5471,2773,1266,1,1285,1416,1772,1,2779,1230,1714
1,1,3182,1,1386,3800,4882,1285,1416,590,1,1,1,1
1,4097,3182,1823,1386,2533,2441,3856,1,1181,4533,2084,2954,1610
2319,4097,3182,1,1386,1,1,1285,1416,3544,1,694,1230,1818
4638,8194,3182,1,1,1,7323,6426,1416,4726,1511,2779,1969,1662
6957,8194,3182,1823,2773,2533,4882,1285,1,1772,3022,694,1230,1454
1,1,1,1,1,1,1,1,1416,1181,1511,2084,2461,2130
1,4097,1,3647,2773,3800,1,1285,2833,1772,1511,1,2708,1454
2319,4097,3182,5471,11093,11402,2441,3856,5667,4135,4533,2779,3200,1818
1,1,1,1823,5546,6334,2441,2570,1,2953,1511,1389,2708,1870
1,1,3182,1823,2773,1266,1,1,1,1,1,1,1,1
2319,4097,3182,1823,4159,1266,2441,2570,2833,590,1,1,1,1
9276,8194,6365,1823,4159,3800,7323,2570,1416,7089,1511,3474,2461,1870
1,1,3182,1823,1,1266,2441,1285,5667,2953,3022,2779,2215,1766
2319,4097,6365,1,1386,1266,4882,1285,1416,590,1,1,1,1
6957,4097,3182,1823,2773,1266,1,6426,1,1772,1511,2779,1969,1610
1,1,1,1,1,1266,1,1,2833,1,6045,1389,1969,2130
11595,16388,6365,12767,5546,12669,9764,5141,4250,5907,3022,2084,1477,1662
1,1,1,1823,1,1266,1,1,1,1181,1511,1389,3446,1766
4638,8194,3182,1823,1386,2533,1,2570,2833,590,1,1,1,1
2319,4097,1,1,4159,3800,2441,6426,1416,1181,1511,694,1,1
1,4097,1,1823,1,1,4882,1,1,1181,1,694,2461,2130
2319,8194,1,3647,5546,3800,2441,1,5667,1772,3022,3474,1969,1662
4638,1,9548,14591,9706,25338,21971,25706,26918,18905,15113,4864,2954,1870
1,4097,1,1823,2773,1,1,1285,2833,590,3022,2779,2461,1974
2319,1,1,1,1386,1266,2441,2570,1416,590,1,1,1,1
13914,4097,6365,10943,4159,11402,14647,12853,18417,10043,13601,2084,2708,1714
1,1,1,1,1386,1,2441,2570,2833,590,1,1,1,1
1,4097,1,3647,4159,3800,1,3856,1416,1181,3022,694,984,1610
4638,4097,3182,3647,1,5067,4882,1,2833,1181,3022,2779,1477,1506
6957,8194,3182,3647,5546,2533,1,1285,1416,590,1511,694,1,1
1,1,1,1,1386,1,1,1285,1,1,1,1,2461,2078
9276,4097,3182,12767,4159,6334,4882,2570,4250,6498,1511,1,1723,1818
1,1,1,1,1,1266,1,1,1,590,1,1389,2461,1922
1,1,1,1,1,1,1,1,1,2363,1,2084,1477,1662
1,4097,1,3647,4159,2533,4882,2570,8500,2953,3022,1389,3939,1766
1,1,3182,1823,2773,3800,1,3856,1,2363,3022,694,1,1
2319,1,1,5471,1,1266,2441,1285,1,4135,1511,694,1,1
6957,4097,6365,1823,2773,2533,1,1,1,1,1,1,1,1
9276,12291,1,9119,18026,5067,9764,8997,2833,4726,4533,4864,1723,1870
6957,1,9548,1823,1386,1266,7323,1285,1,2953,3022,3474,2215,1662
2319,1,1,1823,5546,3800,2441,1285,2833,3544,4533,1389,1477,1818
4638,1,1,1,6933,1266,2441,1,1416,2953,4533,1389,1477,1870
1,1,6365,1823,1,1,4882,2570,2833,1181,3022,694,1,1
6957,1,1,5471,4159,1,4882,1,1416,1772,1511,3474,1969,1974
9276,1,6365,5471,4159,1,2441,3856,4250,1772,1511,1389,2708,2026
2319,1,1,1,2773,1,1,1,1,590,1,694,1723,1922
1,1,1,1,1,1,1,1,1,1,1511,1,1723,1922
1,1,1,1,1,1,1,1,1,1181,3022,2084,1969,1922
4638,1,6365,1823,1386,1266,1,2570,1416,590,4533,1,1723,1818
1,4097,1,1,1,1,1,1,1416,590,1,2084,738,1714
1,1,3182,5471,1386,1266,2441,1285,1416,1,1,1,1,1
2319,1,3182,1823,2773,2533,1,2570,1,2363,4533,2779,2461,1922
1,4097,9548,3647,2773,1266,1,1285,1,1772,1,694,2461,1974
4638,1,9548,3647,2773,2533,1,1,4250,2363,1511,2084,984,1974
6957,8194,12730,5471,6933,2533,4882,7712,4250,4726,3022,2084,1969,1974
1,1,3182,1,1,1266,2441,2570,1,1181,1,3474,1477,1974
1,4097,6365,1823,2773,1,1,1,1,1,1,1,1,1
4638,1,3182,3647,1386,3800,1,1285,1,1772,1,1,1477,2026
2319,1,3182,1,1,1,1,2570,1416,1181,1,1,1,1
2319,4097,9548,3647,2773,1266,7323,6426,2833,2363,1511,1389,1969,1506
2319,1,1,1,1386,2533,1,2570,4250,2363,1511,1,1,1
1,1,1,5471,1,5067,2441,3856,5667,1181,3022,1389,1477,1870
32467,28680,38192,36479,16639,27872,21971,28277,15584,20086,16624,6253,1969,2130
2319,4097,3182,1,1,3800,1,1,1,2363,3022,694,2954,1714
30148,20485,22278,5471,23572,20270,7323,23136,12750,12997,13601,4169,2461,1870
1,1,6365,3647,4159,1266,7323,2570,4250,2953,3022,5559,1969,2026
1,8194,1,1823,5546,1266,4882,1285,1,1,1,1,1,1
13914,4097,3182,7295,4159,1266,14647,5141,4250,2363,3022,6253,1723,2078
2319,4097,3182,1,1386,2533,2441,1285,5667,590,1511,1,1,1
2319,8194,19096,12767,5546,13936,19529,16709,18417,16542,15113,7643,2461,2182
2319,8194,1,1823,1386,2533,1,2570,1416,3544,1,3474,1477,2182
1,1,1,1,2773,1,2441,1285,2833,2363,3022,2779,984,2078
1,4097,1,1,1,2533,1,2570,1416,1,1,1389,1230,1870
2319,1,3182,1,2773,1266,1,1285,1416,590,1,694,1723,1766
