1,1,1,1,1,1,140959,1,38567,1,1,1
1081,14134,19165,37501,16840,2498,220,41,1,1,1,1
1,1570,1277,1190,1684,1,1,1,1,1,1,1
23071,78523,125215,107147,28629,44975,33,41,34,117,46,36
1,1570,5110,10119,8420,4997,203,41,1,1,1,1
360,15704,12777,42263,133043,9994,863,83,1,1,1,1
360,15704,14054,17857,1,1,1,1,1,1,1,1
1081,3140,1,1,1,1,1,1,1,1,1,1
1,1,1,1190,3368,2498,1,1,1,1,1,1
1,1,1,1785,1684,2498,1,1,1,1,1,1
360,1570,2555,595,1,1,1,1,1,1,1,1
1,3140,3833,19048,20209,4997,440,41,1,1,1,1
1,10993,8943,19048,45470,4997,84,41,1,1,1,1
41456,1,1,1,1,1,67,251,187,117,153,110
360,15704,11499,45835,99361,7495,575,1,1,1,1,1
1,1,1,595,5052,2498,1,1,1,1,1,1
1,9422,7666,21429,50522,2498,592,1,1,1,1,1
2162,10993,7666,14286,15156,2498,135,41,1,1,1,1
1441,50255,75384,447637,269455,32482,524,125,204,117,92,18
2162,15704,24276,54764,31997,1,84,41,1,1,1,1
1,1,1,1,1,1,84,209,1,1,1,1
1441,26698,75384,230962,678691,37479,1946,83,1,1,1,1
1,7852,7666,1,1,1,1,1,1,1,1,1
720,3140,5110,2976,5052,2498,1,1,1,1,1,1
2162,1,1277,595,6736,7495,1,1,1,1,1,1
11896,1,1,1,1,1,33,167,51,16,30,18
360,3140,7666,31548,53891,4997,609,1,1,1,1,1
1,1570,3833,8333,38734,1,626,1,1,1,1,1
360,1,1277,5357,1684,2498,1,1,1,1,1,1
1441,12563,6388,12500,28629,2498,541,1,1,1,1,1
1,1,1,1,1,1,84,41,1,1,1,1
11175,1570,1,595,15156,14991,16,167,1,1,1,1
720,4711,3833,22619,42102,12493,253,41,1,1,1,1
1081,9422,14054,22619,55575,1,643,1,1,1,1,1
14059,1,1,595,1,1,67,41,17,100,61,73
147799,3140,5110,13095,57259,9994,1286,503,613,167,1,1
720,3140,1277,1190,1,1,1,1,1,1,1,1
1081,10993,14054,34525,109466,9994,626,1,1,1,1,1
360,1,1,1,1,1,203,41,1,1,1,1
1,1,1,1,6736,4997,1,1,1,1,1,1
720,6281,5110,20834,1,1,1,1,1,1,1,1
1,1570,5110,10714,21893,2498,1,1,1,1,1,1
720,4711,1,20238,90941,7495,6144,125,1,1,1,1
1081,36120,42164,142863,326714,19989,1472,83,1,1,1,1
360,9422,12777,39287,53891,7495,524,41,1,1,1,1
1,3140,2555,595,1684,2498,1,1,1,1,1,1
1,1,2555,1785,1,1,1,1,1,1,1,1
1,1,1,1190,1,2498,203,293,1,1,1,1
1,1,1277,2381,1684,2498,1,1,1,1,1,1
360,1570,2555,595,1,1,1,1,1,1,1,1
1,59678,31942,18453,1,1,1,1,1,1,1,1
1081,7852,10221,23215,57259,4997,660,1,1,1,1,1
1441,1,1277,1785,5052,2498,1,1,1,1,1,1
1,7852,3833,16072,45470,1,643,1,1,1,1,1
1,7852,12777,43454,151568,7495,1337,41,1,1,1,1
720,1,1277,1785,3368,7495,16,41,1,1,1,1
1,1570,3833,595,1,1,1,1,1,1,1,1
1,1,1277,1190,1684,2498,1,1,1,1,1,1
1441,36120,21721,78574,85888,1,490,41,17,16,1,1
360,1570,3833,595,1,1,1,1,1,1,1,1
1,1,5110,1190,1,1,1,1,1,1,1,1
3244,1570,1,1190,1684,4997,1,1,1,1,1,1
360,1570,1277,595,1684,1,1,1,1,1,1,1
360,3140,1277,595,1,1,1,1,1,1,1,1
1,1,2555,1,5052,4997,1,1,1,1,1,1
720,1,3833,8928,1684,2498,1,1,1,1,1,1
1,1,1,1,1,1,67,41,1,1,1,1
1,1,1,1,1,1,84,1,85,16,1,1
360,1570,3833,24405,58943,4997,101,41,1,1,1,1
1,1,1277,1190,1684,2498,1,1,1,1,1,1
1441,1570,1,1,1,1,1,1,1,1,1,1
1081,1,1,1190,3368,2498,1,1,1,1,1,1
1081,23557,26831,46430,82520,7495,609,1,1,1,1,1
1,1,1,1,6736,2498,1,1,1,1,1,1
1,3140,2555,2381,1684,2498,1,1,1,1,1,1
1,9422,10221,55954,69047,4997,626,1,1,1,1,1
1,1,1277,1190,1684,2498,1,1,1,1,1,1
720,6281,7666,19048,38734,2498,101,41,1,1,1,1
1081,1,1,1,1,1,1,1,1,1,138,36
720,3140,12777,18453,30313,9994,592,1,1,1,1,1
1081,1570,1277,1,1,1,1,1,1,1,1,1
1081,1,1,1,1684,4997,16,41,1,1,1,1
1802,20416,16610,37501,210512,19989,930,41,1,1,1,1
1,4711,17887,17857,28629,2498,643,1,1,1,1,1
1081,14134,12777,59526,31997,1,575,1,1,1,1,1
1,1,2555,1785,1684,2498,1,1,1,1,1,1
1,1570,1,1,10104,7495,1,1,1,1,1,1
13338,1,1,1,1,1,16,125,51,16,1,1
1441,1570,1,1,1,1,1,1,1,1,1,1
1,1,1,1785,6736,2498,1,1,1,1,1,1
1,1,1,1,3368,7495,1,1,1,1,1,1
1,9422,1,28572,16840,1,609,1,1,1,1,1
360,9422,7666,16072,80836,7495,643,1,1,1,1,1
1081,18845,15332,91670,185250,19989,846,41,1,1,1,1
13338,1,1,1,1,1,1,41,34,1,107,36
1,1,1,1,1,1,16,1,187,100,92,18
1802,1570,12777,10714,8420,1,270,41,1,1,1,1
720,1,2555,1785,1684,2498,1,1,1,1,1,1
1,3140,2555,595,1,1,1,1,1,1,1,1
1,1,1,1,5052,7495,1,1,1,1,1,1
1,1,24276,18453,1,1,1,1,1,1,1,1
1081,9422,8943,24405,67363,2498,1134,41,1,1,1,1
12284698,7852,10221,14286,4550430,10789066,2725,48233,12531,50,122,18
720,7852,3833,30953,58943,7495,693,1,1,1,1,1
1,1,1,1,8420,2498,1,1,1,1,1,1
9733,1570,1,1,1684,9994,1,293,1,1,1,1
360,1570,1277,1190,1684,2498,1,1,1,1,1,1
1,197879,106049,76788,1,1,1,83,68,100,122,73
1,1,1277,595,5052,2498,1,1,1,1,1,1
8651,3140,1,1,1,1,33,83,34,16,76,73
1,1,1,1,1684,1,1743,293,323,33,1,1
1802,3140,1,1,1,1,1,1,1,1,1,1
360,7852,3833,19643,35366,2498,592,1,1,1,1,1
720,1570,1277,595,1,1,1,1,1,1,1,1
1,1,1,1,1,1,67,41,34,16,1,1
720,4711,11499,25596,48838,1,135,41,1,1,1,1
360,1,1,1,6736,2498,1,1,1,1,1,1
2523,9422,15332,41073,80836,7495,27843,50668,375,16,1,1
8651,1,1,1,1,1,16,83,17,33,1,1
1,1,1277,1785,3368,2498,1,1,1,1,1,1
360,1,2555,595,1684,2498,1,1,1,1,1,1
1,6281,1277,1,1,1,1,1,1,1,1,1
720,3140,3833,20834,1,1,1,1,1,1,1,1
360,23557,15332,62502,116202,4997,626,1,1,1,1,1
360,1,1,1190,3368,2498,1,1,1,1,1,1
14419,1,1,1,1,1,50,1,68,33,15,18
360,6281,20443,15476,1,1,1,1,1,1,1,1
1441,3140,1,1,1,1,1,1,1,1,1,1
360,1,3833,1190,1,1,1,1,1,1,1,1
3244,1570,1277,1785,5052,7495,1,1,1,1,1,1
1,1,1,1,1,1,1,83,1,200,1,1
1,1,3833,1785,1,1,1,1,1,1,1,1
1081,20416,5110,23215,33681,7495,693,1,1,1,1,1
1,1,1,595,6736,2498,1,1,1,1,1,1
360,9422,11499,29167,43786,2498,457,125,1,1,1,1
1,1570,1277,595,1684,2498,1,1,1,1,1,1
1,1,5110,595,1,1,1,1,1,1,1,1
360,1,6388,595,1,1,1,1,1,1,1,1
1,1570,2555,1190,1,1,1,1,1,1,1,1
720,10993,7666,59526,318294,29983,11255,41,1,1,1,1
1802,10993,8943,28572,15156,2498,457,83,1,1,1,1
1,1,2555,1190,1684,2498,1,1,1,1,1,1
1441,9422,12777,27382,42102,4997,626,1,1,1,1,1
360,20416,20443,42263,48838,4997,1015,41,1,1,1,1
1,3140,1277,1190,1,1,1,1,1,1,1,1
1,1570,5110,16667,8420,2498,1,1,1,1,1,1
360,3140,1277,1190,1,1,1,1,1,1,1,1
1081,4711,10221,21429,60627,1,1066,41,1,1,1,1
1,1,1,1,1,1,16,41,17,16,15,73
1,1,3833,1190,1684,2498,1,1,1,1,1,1
1,1,1277,1785,1684,4997,1,1,1,1,1,1
1,1,1,1,5052,4997,1,1,1,1,1,1
1441,1570,3833,2976,3368,9994,1,1,1,1,1,1
1802,9422,15332,19643,1,1,1,1,1,1,1,1
4325,1,1,1,1684,14991,16,41,1,1,1,1
1,6281,1277,3571,1684,4997,1,1,1,1,1,1
7930,1,1,1,1,1,16,1,51,33,15,73
720,3140,1,1190,1,1,1,1,17,16,30,18
1,1,1,1785,1684,2498,1,1,1,1,1,1
360,1570,3833,1785,3368,2498,1,1,1,1,1,1
2523,3140,1277,1785,1,1,1,83,1,16,30,55
14779,1,2555,1785,5052,4997,1,1,1,1,1,1
2523,1,1,1,3368,2498,16,125,1,1,1,1
360,1570,2555,595,1,1,1,1,1,1,1,1
720,7852,22998,26191,95993,9994,643,1,1,1,1,1
720,1570,1277,595,1,1,1,1,1,1,1,1
1441,1570,1,1,1,1,1,1,1,1,1,1
1081,15704,12777,61312,84204,12493,660,1,1,1,1,1
2162,1,1,1,1,1,389,1,1,1,1,1
1,3140,2555,595,1684,2498,1,1,1,1,1,1
8651,1,1277,1,1,1,50,125,1,1,1,1
360,1570,1,1190,3368,7495,1,1,1,1,1,1
1,9422,8943,18453,50522,4997,609,1,1,1,1,1
1081,10993,15332,23215,94309,7495,1032,41,1,1,1,1
1,1,2555,595,3368,2498,1,1,1,1,1,1
1,1,1277,1,5052,7495,1,1,1,1,1,1
1,1,1,1,1,1,1,1,153,83,1,1
360,1,2555,595,1684,2498,1,1,1,1,1,1
1,7852,12777,25001,20209,2498,355,41,1,1,1,1
1,1,2555,15476,85888,17490,4231,83,1,1,1,1
1,3140,15332,29167,80836,4997,677,1,1,1,1,1
1,1570,2555,1190,1,1,1,1,1,1,1,1
1,20416,17887,96432,94309,1,1878,41,1,1,1,1
3965,6281,1277,2381,1,1,33,125,1,1,1,1
1,3140,1277,595,1684,2498,1,1,1,1,1,1
1,1,10221,9524,1,1,1,1,1,1,1,1
1,1,20443,3571,1,1,1,1,1,1,1,1
720,4711,7666,29167,82520,9994,710,1,1,1,1,1
720,18845,22998,48216,75784,7495,609,1,1,1,1,1
1,14134,19165,31548,67363,4997,1574,83,1,1,1,1
1,12563,11499,39882,53891,7495,575,83,1,1,1,1
1,1,1,1785,1684,4997,1,1,1,1,1,1
1,7852,2555,1,1,1,1,1,1,1,1,1
720,14134,12777,51192,136411,7495,660,1,1,1,1,1
1,3140,3833,1190,1684,1,1,1,1,1,1,1
1,10993,42164,22024,1,1,1,1,1,1,1,1
1,1570,3833,595,1,1,1,1,1,1,1,1
1441,14134,20443,58931,186934,29983,2285,83,1,1,1,1
1,9422,1277,52978,107782,9994,727,1,1,1,1,1
720,1,1,595,5052,14991,16,41,1,1,1,1
360,1,1277,1190,1684,2498,1,1,1,1,1,1
1,1570,2555,1190,1,1,1,1,1,1,1,1
360,3140,5110,595,1,1,1,1,1,1,1,1
5407,1,1,595,8420,27484,16,41,1,1,1,1
1,21986,7666,48216,101045,4997,778,41,1,1,1,1
8291,1,1277,1,1,1,1,1,51,1,61,18
1802,7852,14054,33334,79152,12493,524,41,1,1,1,1
1,1,1,1785,3368,4997,1,1,1,1,1,1
1,9422,6388,27977,42102,1,135,41,1,1,1,1
360,1570,3833,1,1,1,1,1,1,1,1,1
720,1,15332,9524,1,1,1,1,1,1,1,1
1441,1,1,1,6736,4997,1,1,1,1,1,1
9372,6281,5110,2976,1,1,16,83,1,66,61,36
1,1,5110,2381,1,1,1,1,1,1,1,1
1441,4711,11499,35120,63995,1,727,1,1,1,1,1
720,15704,12777,47025,156621,12493,592,41,1,1,1,1
1,1570,8943,14286,26945,2498,101,83,17,16,1,1
360,9422,12777,51192,106098,12493,1286,41,1,1,1,1
360,3140,1277,1190,3368,4997,1,1,1,1,1,1
1,1570,5110,4762,1684,2498,16,1,1,1,1,1
720,1570,5110,595,1,1,1,1,1,1,1,1
360,12563,6388,36906,94309,4997,693,1,1,1,1,1
1802,29839,51108,107742,266087,17490,677,1,1,1,1,1
1,1,1,595,5052,2498,1,1,1,1,1,1
1441,1,1,1,8420,4997,1,1,1,1,1,1
1081,4711,3833,595,1,1,1,1,1,1,1,1
720,25127,12777,33929,23577,2498,118,41,1,1,1,1
3244,1,1,1,8420,29983,16,83,1,1,1,1
1,1570,1,595,3368,4997,1,1,1,1,1,1
1,1570,1277,1785,1684,1,1,1,1,1,1,1
1,4711,2555,8333,1,1,67,41,1,1,1,1
1,1570,3833,1190,1684,2498,1,1,1,1,1,1
1,1570,1277,2381,1684,2498,1,1,1,1,1,1
1,1,3833,1190,1,1,1,1,1,1,1,1
1,1,1,2381,1684,2498,1,1,1,1,1,1
1,1,1,2381,1684,2498,1,1,1,1,1,1
360,17275,12777,34525,50522,4997,507,41,1,1,1,1
2523,1,2555,1190,1684,2498,1,1,1,1,1,1
360,1570,5110,1190,1,1,1,1,1,1,1,1
360,1570,2555,595,1,1,1,1,1,1,1,1
1,6281,2555,595,1,1,1,1,1,1,1,1
114635,1,1,1,1,1,169,755,409,485,491,258
1,3140,3833,595,1,1,1,1,1,1,1,1
360,17275,75384,213104,149884,2498,643,251,17,16,1,1
360,6281,11499,33334,95993,7495,727,1,1,1,1,1
1,1,5110,14881,5052,1,169,41,1,1,1,1
23792,299960,162269,109528,1,1,1,1,51,33,46,36
1,1570,2555,1190,1,1,1,1,1,1,1,1
1,1,1277,1190,1684,2498,1,1,1,1,1,1
1,1,1,1190,3368,2498,1,1,1,1,1,1
1,1,1,1,1,1,1,83,221,200,261,73
1,1570,1,2381,1684,4997,1,1,1,1,1,1
720,10993,10221,49406,106098,2498,693,1,1,1,1,1
1441,9422,6388,22024,65679,2498,660,1,1,1,1,1
360,1,1,1,3368,12493,1,1,1,1,1,1
360,1,1,1,6736,2498,1,1,1,1,1,1
360,14134,11499,38692,63995,9994,744,41,1,1,1,1
1,3140,6388,20834,1,1,1,1,1,1,1,1
1802,17275,14054,35120,55575,2498,693,1,1,1,1,1
360,15704,7666,19048,26945,1,710,1,1,1,1,1
1,1,1,1,1,1,16,83,341,50,1,1
1441,3140,2555,595,5052,7495,1,1,1,1,1,1
720,17275,17887,43454,30313,1,67,41,1,1,1,1
1,40832,20443,114290,176830,7495,710,1,1,1,1,1
1,1,3833,595,1684,2498,1,1,1,1,1,1
1,1,1,1,1,1,50,881,4722,401,1,1
9372,6281,12777,27382,20209,1,321,41,1,1,1,1
360,1570,2555,595,1,1,1,1,1,1,1,1
360,1,1,1,1,1,253,335,392,50,1,1
1,1,1277,595,1684,7495,1,1,1,1,1,1
1,1570,1,595,1684,1,67,83,1,1,1,1
1,1570,5110,13691,90941,4997,660,1,1,1,1,1
1441,1570,2555,595,1,1,1,1,1,1,1,1
1,1570,5110,1190,1,1,1,1,1,1,1,1
1,1,2555,1190,1684,2498,1,1,1,1,1,1
1,4711,1277,1190,1,1,1,1,1,1,1,1
720,1,1,3571,3368,2498,1,1,1,1,1,1
1081,1570,1277,595,1,1,1,1,1,1,1,1
1,1,1,1,1,2498,50,41,1,1,1,1
1802,9422,19165,47621,126307,4997,727,1,1,1,1,1
1,1,1277,1,11788,7495,1,1,1,1,1,1
1,4711,2555,1785,1,1,1,1,1,1,1,1
360,1570,3833,1190,1,1,1,1,1,1,1,1
1,1570,1,595,6736,2498,1,1,1,1,1,1
3244,1,1277,1,5052,7495,16,41,1,1,1,1
360,4711,2555,4166,5052,2498,1,1,1,1,1,1
360,1570,3833,2381,3368,2498,1,1,1,1,1,1
2883,1570,2555,1785,3368,4997,16,41,1,1,1,1
1,1,1,2976,55575,2498,778,1,1,1,1,1
360,3140,6388,20238,1,1,1,1,1,1,1,1
360,20416,12777,45239,52207,4997,727,1,1,1,1,1
1,1,1,1,1,2498,355,1,1,1,184,1
360,25127,17887,51787,141464,14991,693,1,1,1,1,1
1,10993,12777,23215,42102,2498,727,1,1,1,1,1
720,15704,17887,52383,84204,12493,744,1,1,1,1,1
1,1,1,1,1,1,1,587,1,1,215,1
1,1570,2555,25001,106098,7495,761,1,1,1,1,1
1,1570,1,13691,30313,4997,710,1,1,1,1,1
1,6281,6388,30953,67363,7495,744,1,1,1,1,1
1081,6281,5110,11905,37050,7495,761,1,1,1,1,1
1,1,1,1,1,1,1,1,1,301,76,1
1,1,1,1,1,1,1,293,255,1,368,1
1,1,1,1,1,1,1,209,1,1,122,1
1,7852,19165,24405,31997,2498,761,1,1,1,1,1
1,1,1,1,1,1,1,1,1,217,583,1
360,4711,7666,25001,52207,4997,693,1,1,1,1,1
360,9422,10221,27382,52207,1,829,1,1,1,1,1
1,1,1,1,1,1,1,1,494,1,799,1
1081,7852,10221,13691,48838,2498,710,1,1,1,1,1
1,1,1,1,1,1,1,713,1,133,353,1
360,10993,6388,34525,122939,4997,812,1,1,1,1,1
1,17275,14054,35120,57259,7495,778,1,1,1,1,1
1,1,1,1,1,1,321,1,886,234,92,1
1,1,1,1,1,1,4011,1,34,1121,1843,1
1,1,1,1,1,1,1,1,1483,1,399,1
1,1,1,1,1,1,1,1,596,1,1336,1
1,1,1,1,1,1,423,1,1,468,338,1
1081,15704,3833,22024,77468,7495,778,1,1,1,1,1
720,10993,15332,30358,65679,2498,778,1,1,1,1,1
1441,6281,12777,33929,52207,2498,795,1,1,1,1,1
1802,1,1,1,1,1,1,1,494,569,414,1
1,1,1,1,1,1,440,1385,1,1,1275,1
1,1,1,1,1,1,1,503,102,1,630,1
1,9422,8943,22024,35366,14991,693,1,1,1,1,1
360,15704,11499,29763,87573,1,829,1,1,1,1,1
1,1,1,1,1,1,1,1,1,23606,27214,1
360,10993,12777,33929,104414,9994,812,1,1,1,1,1
1,1,1,1,1,1,1,1,1,32430,31716,1
1,1,1,1,1,1,1,1,1,50813,56103,1
1,1,6388,3571,1684,2498,1,1,1,1,1,1
360,9422,11499,36311,112834,14991,846,1,1,1,1,1
1,1,1,1,1,1,1,1,57135,64809,66183,1
46502,1,1,1,1,1,1,1,1,110248,115971,1
1,1570,1,2381,3368,2498,829,1,1,1,1,1
1,1,1,1,1,1,1,1,1,31107,35343,1
1,1,1,1,1,1,186,1,1,8521,9342,1
1,1,1,1,1,1,1,15448,44432,63018,66014,1
1,1,1,1,1,1,1,1,1,35778,36111,1
1,1,1,1,1,1,1,1,133332,166084,166589,1
1,1,1,1,1,1,1,1,1,68878,69011,1
1,1,1,1,1,1,1,1,66052,1,73022,1
1,1,1,1,1,1,1,1,1,40684,41751,1
1081,15704,10221,32144,84204,12493,846,1,1,1,1,1
1802,14134,16610,34525,13472,4997,812,1,1,1,1,1
360,12563,7666,47025,126307,14991,795,1,1,1,1,1
720,1570,7666,17262,31997,12493,727,1,1,1,1,1
1441,9422,7666,38096,57259,2498,880,1,1,1,1,1
1,17275,5110,56549,190302,22487,846,1,1,1,1,1
1081,7852,11499,24405,85888,2498,846,1,1,1,1,1
360,3140,1277,6547,38734,4997,880,1,1,1,1,1
1,23557,21721,57740,89257,7495,863,1,1,1,1,1
2162,14134,14054,32144,159989,19989,846,1,1,1,1,1
720,14134,19165,63693,101045,4997,829,1,1,1,1,1
720,6281,6388,23215,35366,7495,795,1,1,1,1,1
720,14134,12777,47025,69047,9994,846,1,1,1,1,1
1,1570,1277,6547,55575,2498,33,1,1,1,1,1
1081,18845,11499,30953,58943,22487,846,1,1,1,1,1
1,1,1,2976,26945,2498,880,1,1,1,1,1
1,15704,6388,40477,144832,7495,914,1,1,1,1,1
1802,18845,11499,49406,89257,2498,930,1,1,1,1,1
1,3140,6388,40477,126307,7495,880,1,1,1,1,1
1081,7852,8943,22619,63995,4997,914,1,1,1,1,1
360,10993,7666,26191,126307,4997,930,1,1,1,1,1
720,1570,7666,16072,58943,9994,964,1,1,1,1,1
720,4711,6388,19643,57259,4997,863,1,1,1,1,1
1,3140,5110,20834,72416,2498,914,1,1,1,1,1
1,6281,8943,24405,90941,12493,1032,1,1,1,1,1
1,1,2555,4166,1684,1,1,1,1,1,1,1
1081,9422,6388,14881,55575,7495,1015,1,1,1,1,1
360,7852,15332,51787,52207,7495,1032,1,1,1,1,1
1,17275,17887,45835,90941,2498,930,1,1,1,1,1
1,14134,5110,50597,131359,9994,1032,1,1,1,1,1
720,9422,8943,30953,101045,4997,998,1,1,1,1,1
1081,14134,12777,39287,124623,19989,1049,1,1,1,1,1
1441,4711,5110,17262,77468,2498,964,1,1,1,1,1
360,6281,7666,31548,82520,4997,981,1,1,1,1,1
720,4711,3833,14286,31997,4997,998,1,1,1,1,1
1081,32979,28109,58335,111150,9994,1049,1,1,1,1,1
720,15704,19165,38096,75784,4997,1066,1,1,1,1,1
1802,6281,10221,48216,55575,12493,1083,1,1,1,1,1
1,9422,15332,43454,52207,9994,1117,1,1,1,1,1
360,10993,6388,39287,126307,7495,1150,1,1,1,1,1
2883,14134,34498,76788,156621,12493,1066,1,1,1,1,1
1,6281,1277,37501,72416,12493,1167,1,1,1,1,1
720,7852,14054,60716,136411,12493,1134,1,1,1,1,1
720,20416,28109,65478,212196,19989,1066,1,1,1,1,1
720,15704,38331,65478,134727,17490,1100,1,1,1,1,1
1441,18845,8943,34525,119570,4997,1150,1,1,1,1,1
360,17275,14054,44644,129675,7495,1150,1,1,1,1,1
1,6281,2555,16667,8420,2498,1150,1,1,1,1,1
720,6281,5110,20238,75784,1,1387,83,17,1,1,1
720,21986,16610,29763,69047,4997,1134,1,1,1,1,1
360,6281,24276,28572,70732,4997,1201,1,1,1,1,1
360,4711,3833,7143,3368,2498,16,1,1,1,1,1
1,10993,12777,29763,58943,4997,1252,1,1,1,1,1
1802,10993,22998,45239,106098,9994,1235,1,1,1,1,1
360,7852,8943,41073,134727,7495,1218,1,1,1,1,1
1081,10993,10221,26786,75784,7495,1066,1,1,1,1,1
1,14134,10221,48216,85888,4997,1269,1,1,1,1,1
1441,3140,11499,26786,43786,2498,1167,1,1,1,1,1
360,10993,6388,28572,180198,9994,1269,1,1,1,1,1
720,4711,7666,27382,87573,9994,1286,1,1,1,1,1
3604,6281,6388,25596,48838,4997,1269,1,1,1,1,1
1,17275,19165,50597,102729,7495,1286,1,1,1,1,1
360,1570,1277,8928,25261,2498,1371,1,1,1,1,1
720,12563,14054,45239,119570,17490,1421,1,1,1,1,1
360,4711,5110,13691,28629,1,1320,1,1,1,1,1
1081,17275,17887,56549,126307,4997,1337,1,1,1,1,1
1441,12563,12777,41073,85888,4997,1303,1,1,1,1,1
360,1,1277,2381,1684,4997,1,1,1,1,1,1
1081,25127,28109,76788,141464,4997,1337,1,1,1,1,1
360,6281,6388,30953,111150,7495,1303,1,1,1,1,1
1,23557,14054,45835,134727,7495,1303,1,1,1,1,1
1081,14134,20443,48216,131359,7495,1387,1,1,1,1,1
1081,1,1,1,1,1,1,1,102,1,1,1
360,7852,17887,35715,57259,4997,1455,1,1,1,1,1
1081,20416,14054,42263,176830,12493,1404,1,1,1,1,1
720,15704,25554,53573,55575,19989,1455,1,1,1,1,1
1441,10993,21721,60121,151568,1,1404,1,1,1,1,1
360,12563,5110,52383,208828,27484,1455,1,1,1,1,1
720,1,2555,2976,1684,1,1,1,1,1,1,1
720,4711,15332,54168,102729,12493,1371,1,1,1,1,1
720,1,5110,13095,1684,2498,1591,1,1,1,1,1
1081,12563,20443,56549,183566,7495,1523,1,1,1,1,1
720,21986,10221,36311,106098,12493,1523,1,1,1,1,1
1,6281,3833,16072,13472,12493,1557,1,1,1,1,1
720,25127,25554,65478,148200,9994,1591,1,1,1,1,1
360,3140,3833,6547,1684,1,1,1,1,1,1,1
360,15704,14054,39882,114518,4997,1557,1,1,1,1,1
1,1,3833,595,1684,1,1,1,1,1,1,1
1,12563,12777,35715,139780,4997,1574,1,1,1,1,1
720,12563,1277,42263,218932,17490,1557,1,1,1,1,1
1081,10993,22998,53573,171777,19989,1878,1,1,1,1,1
720,7852,14054,34525,74100,19989,1929,1,1,1,1,1
1081,21986,30665,84527,176830,9994,1777,1,1,1,1,1
1802,3140,3833,39287,129675,7495,1878,1,1,1,1,1
720,17275,24276,47025,75784,4997,1337,41,34,1,1,1
1802,14134,14054,50597,220616,17490,1929,1,1,1,1,1
720,25127,12777,34525,111150,17490,1963,1,1,1,1,1
1,3140,1277,16667,40418,7495,2251,1,1,1,1,1
1,1,1277,1785,1684,1,1,1,1,1,1,1
360,10993,11499,44049,116202,17490,2285,1,1,1,1,1
1081,12563,16610,54764,202091,24986,2471,1,1,1,1,1
2162,12563,17887,55954,107782,27484,2318,1,1,1,1,1
360,9422,25554,56549,127991,22487,2318,1,1,1,1,1
1,1,2555,1190,1684,1,1,1,1,1,1,1
1081,14134,11499,33929,175146,12493,2691,1,1,1,1,1
360,6281,10221,38096,18525,7495,2674,1,1,1,1,1
1,1570,1277,2381,3368,7495,1,1,1,1,1,1
360,1570,6388,20238,52207,9994,2758,1,1,1,1,1
720,12563,7666,35120,252614,14991,2860,1,1,1,1,1
360,3140,10221,29167,52207,1,1,1,1,1,1,1
360,1570,10221,25596,52207,7495,3063,1,1,1,1,1
1,1,2555,7738,18525,12493,3283,1,1,1,1,1
720,4711,6388,12500,89257,9994,3520,1,1,1,1,1
1441,1570,7666,20238,10104,9994,3520,1,1,1,1,1
360,17275,14054,20834,13472,2498,203,251,17,1,1,1
360,4711,1277,1,1,1,1,1,1,1,1,1
360,14134,7666,41073,161673,22487,3859,1,1,1,1,1
1,7852,7666,40477,138095,14991,3960,1,1,1,1,1
720,9422,3833,133934,645009,62465,5162,1,1,1,1,1
720,4711,12777,47621,72416,9994,4993,1,1,1,1,1
1,12563,8943,78574,532174,39978,5568,1,1,1,1,1
2523,1,1,1,1,1,1,1,1,736,153,1
1081,15704,14054,35715,127991,17490,7887,1,1,1,1,1
1081,3140,10221,22619,45470,14991,8716,1,1,1,1,1
1,1570,7666,11309,1684,1,1,1,1,1,1,1
1,6281,2555,1190,1684,1,1,1,1,1,1,1
1,3140,1277,595,1684,1,1,1,1,1,1,1
360,3140,7666,14286,20209,4997,16,1,1,1,1,1
360,3140,3833,2976,1684,1,1,1,1,1,1,1
1,3140,5110,3571,1684,1,1,1,1,1,1,1
360,1570,1277,595,1684,1,1,1,1,1,1,1
1,1,1,1,1,1,84,1,153,1,1,1
720,1,2555,2381,1684,1,1,1,1,1,1,1
1,1,5110,3571,1684,2498,1,1,1,1,1,1
1,3140,1277,1785,1684,1,1,1,1,1,1,1
1,1570,2555,5952,1684,1,1,1,1,1,1,1
360,1,2555,1785,1684,1,1,1,1,1,1,1
1,3140,2555,2381,1684,1,1,1,1,1,1,1
1,3140,2555,2381,1684,1,1,1,1,1,1,1
1,1,2555,4166,3368,1,1,1,1,1,1,1
1,56537,76662,135124,257666,1,778,83,17,1,1,1
360,1,2555,2381,1684,1,1,1,1,1,1,1
1,1,1,2976,1684,1,1,1,1,1,1,1
1,3140,3833,1190,1684,1,1,1,1,1,1,1
2883,18845,25554,54168,121254,7495,795,41,17,1,1,1
1,6281,3833,10714,1684,1,1,1,1,1,1,1
1,1,2555,2381,1684,1,1,1,1,1,1,1
1,1570,3833,595,1,1,1,1,1,1,1,1
360,1570,3833,1,1,1,1,1,1,1,1,1
1,1570,2555,595,1684,1,1,1,1,1,1,1
1,1,1,1,1,1,524,1,1125,66,15,1
360,1,1277,1785,1684,1,1,1,1,1,1,1
720,1,6388,2976,1684,1,1,1,1,1,1,1
1,3140,3833,595,1684,1,1,1,1,1,1,1
360,1,1277,2381,1684,1,1,1,1,1,1,1
360,1570,3833,1190,1684,1,1,1,1,1,1,1
720,1,2555,5357,1684,1,1,1,1,1,1,1
